time,seconds_elapsed,z,y,x
1772795141184893200,0.07389306640625,-0.0003528038505464792,0.001646136399358511,-0.0023082245606929064
1772795141194937300,0.083937255859375,-0.0005664564087055624,-0.0003873966634273529,-0.0006400718702934682
1772795141204981000,0.09398095703125,-0.0007273113005794585,-0.0010342784225940704,-0.0011466051219031215
1772795141215026200,0.104026123046875,-0.0015909501817077398,0.0007161539979279041,-0.0007827707449905574
1772795141225070300,0.1140703125,0.0004045563982799649,-0.00032008206471800804,0.002143244259059429
1772795141235114000,0.124114013671875,0.00013420172035694122,-0.0014829784631729126,0.0009218112099915743
1772795141245159200,0.1341591796875,-0.0004961685044690967,-0.0012976224534213543,-0.0011059197131544352
1772795141255203300,0.144203369140625,0.0008271196857094765,0.0012291776947677135,-0.0019757135305553675
1772795141265247200,0.154247314453125,-0.0013505469541996717,0.001589503139257431,0.0017188898054882884
1772795141275292200,0.164292236328125,-0.0007480293279513717,-0.0003609335981309414,0.000979284173808992
1772795141285336300,0.17433642578125,-0.0011440413072705269,-0.00006132805719971657,0.0007017826428636909
1772795141295380200,0.184380126953125,-0.001282069948501885,0.001324209850281477,-0.00019905727822333574
1772795141305424100,0.194424072265625,-0.004856032319366932,0.0004509594291448593,-0.001017712987959385
1772795141315469300,0.20446923828125,0.000869047362357378,0.00020583625882863998,0.0016503443475812674
1772795141325513200,0.21451318359375,-0.0004529458237811923,0.0017328928224742413,0.0015291706658899784
1772795141335557000,0.22455712890625,-0.0018369648605585098,0.0011372067965567112,-0.0025934490840882063
1772795141345601300,0.234601318359375,-0.0010558597277849913,0.000024804379791021347,0.0008545456221327186
1772795141355645200,0.244645263671875,0.0006209264975041151,0.0006087035872042179,-0.0005315435118973255
1772795141365689300,0.254689453125,0.0010105469264090061,-0.0020019933581352234,0.0024056569673120975
1772795141375734000,0.264734130859375,0.0010612679179757833,0.0010602977126836777,0.00033917243126779795
1772795141385778200,0.274778076171875,0.002063681837171316,0.0005729394033551216,-0.00007707963231950998
1772795141395822300,0.284822265625,-0.00017072120681405067,-0.0002773301675915718,0.0010583637049421668
1772795141405867000,0.294866943359375,0.002006679307669401,-0.00125977024435997,-0.00043859920697286725
1772795141415911200,0.3049111328125,-0.000549422693438828,0.00003745546564459801,-0.0018058661371469498
1772795141425955300,0.314955322265625,0.0013080835342407227,-0.0025567784905433655,-0.0010875549633055925
1772795141436000000,0.325,-0.0007090181461535394,-0.000821518711745739,-0.0006406254251487553
1772795141446044200,0.335044189453125,-0.00012578582391142845,0.0013758554123342037,-0.0013322483282536268
1772795141456088300,0.34508837890625,0.0011491257464513183,-0.00018340535461902618,-0.0008667117217555642
1772795141466132200,0.35513232421875,0.00011502020061016083,-0.002985849743708968,-0.0006179724587127566
1772795141476177200,0.36517724609375,0.0014108094619587064,0.0006337878294289112,0.0006654903991147876
1772795141486221300,0.37522119140625,0.00027550384402275085,0.00070143211632967,-0.001382746733725071
1772795141496265200,0.38526513671875,0.00020860275253653526,0.0038398122414946556,-0.002308829687535763
1772795141506310100,0.39531005859375,-0.0002691682893782854,0.0009156614542007446,-0.0035306878853589296
1772795141516354300,0.405354248046875,-0.001767148612998426,0.0011423956602811813,-0.0010013312567025423
1772795141526398200,0.415398193359375,-0.0005841724341735244,0.000015345867723226547,-0.001699612126685679
1772795141536443100,0.425443115234375,-0.0013158801011741161,0.0003486308269202709,-0.0022863969206809998
1772795141546487000,0.435487060546875,0.0006087864749133587,0.0010807337239384651,0.0012731841998174787
1772795141556531200,0.44553125,-0.0003630657447502017,-0.0015413514338433743,-0.0018321075476706028
1772795141566575400,0.455575439453125,0.0000012547243386507034,0.003242751117795706,0.0004148014122620225
