time,seconds_elapsed,z,y,x
1772792401757940700,0.072940673828125,0.8831909480065107,0.4518161315053701,0.7228885962389409
1772792401767984600,0.082984619140625,0.6652519614368677,0.3320136940389871,0.531532715364173
1772792401778028800,0.09302880859375,0.5281581974297762,0.22782968146502972,0.3451114413473755
1772792401788072700,0.10307275390625,0.4368938721835613,0.15722762049734593,0.17850458260811863
1772792401798116600,0.11311669921875,0.3021633301764726,0.09299275647401808,0.06500219513401388
1772792401808160800,0.123160888671875,0.17978139761090278,0.08512976801395415,0.01178461888320744
1772792401818204700,0.13320458984375,0.048234746336936946,0.043162849900126456,-0.010756737140193581
1772792401828248800,0.143248779296875,-0.02760755337178707,0.004517185163497924,-0.008343465453386305
1772792401838292500,0.15329248046875,-0.1348947926580906,-0.050531917363405225,-0.09446538630984723
1772792401848335600,0.163335693359375,-0.2622211958885193,-0.06728373019993304,-0.14237923012934625
1772792401858379500,0.173379638671875,-0.24827801073193548,-0.03130056267082691,-0.05231076360419392
1772792401868423700,0.183423583984375,-0.12440905447900294,-0.014174071303009987,0.05357654575631022
1772792401878467600,0.193467529296875,-0.05775660791993141,0.03783025670051574,0.16129304330535232
1772792401888511700,0.20351171875,-0.0896112973421812,0.12831775235533713,0.30966771445721386
1772792401898555400,0.213555419921875,-0.07717500961720943,0.2847884170055389,0.46163763362206517
1772792401908599600,0.223599609375,0.017105448579788206,0.36285189989507194,0.5790851054601371
1772792401918643700,0.233643798828125,0.061385904332995414,0.4083037375152111,0.6522600125905126
1772792401928687600,0.2436875,0.10597264955639839,0.3850292449116707,0.6557672169938683
1772792401938731800,0.253731689453125,0.10175707768797874,0.3456424064189195,0.5956378155279904
1772792401948775400,0.263775390625,0.06900456264317036,0.3229056739538908,0.5004761905822903
1772792401958819600,0.273819580078125,0.03305588190555572,0.24069033208191393,0.39078174402378496
1772792401968863700,0.28386376953125,-0.009964929175376891,0.17296061168015003,0.3230227975275367
1772792401978907600,0.29390771484375,-0.058165773242712014,0.15216156927943228,0.26282179213017226
1772792401988951800,0.303951904296875,-0.1137882917433977,0.13135843522548674,0.22464739816710352
1772792401998995500,0.313995361328125,-0.1939712510049343,0.10835808338820933,0.16476532252579926
1772792402009038600,0.32403857421875,-0.23167642002105712,0.057793432798981664,0.07502309228032827
1772792402019082500,0.33408251953125,-0.24654548785090444,0.008774842607975005,-0.018842684168554842
1772792402029126700,0.344126708984375,-0.24074819974899292,-0.014995909079909324,-0.08413067397400736
1772792402039170800,0.3541708984375,-0.21927052743434905,-0.03199322111010551,-0.15324209452513604
1772792402049214700,0.364214599609375,-0.2029734726279974,-0.017494155636429785,-0.1748568006902933
1772792402059258600,0.374258544921875,-0.15418927571475505,0.016007716470956803,-0.16848741178885102
1772792402069302500,0.384302490234375,-0.07782850508987903,0.02562251703441143,-0.16190617023501544
1772792402079346700,0.3943466796875,-0.041542555221915245,0.02596095520853996,-0.15557700374610722
1772792402089390600,0.404390625,-0.08221826448142527,0.01300268943607807,-0.1932070982320234
1772792402099434500,0.4144345703125,-0.07988309953212737,0.019324878194928168,-0.24439616432990877
1772792402109478700,0.424478759765625,-0.03766074535250664,-0.017519874599575994,-0.25364596750587226
1772792402119522600,0.4345224609375,0.032680618852376934,-0.04092705367207527,-0.14320552488565444
1772792402129566700,0.444566650390625,0.15114625475704668,0.027314123383164406,-0.04975530696772039
1772792402139610600,0.454610595703125,0.25774375821352,0.08502221598625183,-0.013708791878819465
1772792402149653800,0.46465380859375,0.2774947528660297,0.09716039754748344,-0.10572890392839908
1772792402159697400,0.474697509765625,0.08427987318634986,0.09314823929667472,-0.21511874151714144
1772792402169741600,0.484741455078125,-0.3570189559578895,0.1515033976316452,-0.19370076350048182
1772792402179785700,0.49478564453125,-0.9340712404161691,0.31594810990095135,-0.12427549122720956
1772792402189829600,0.50482958984375,-1.18153735024333,0.5254325718581676,0.03951667541749775
1772792402199873800,0.514873779296875,-0.9441898988485335,0.6346744523435831,0.2216586646798998
1772792402209917400,0.52491748046875,-0.433960741341114,0.6261871945053339,0.27694464470259844
1772792402219961600,0.534961669921875,0.17015315304398534,0.553470333340764,0.25689780890867114
1772792402230005800,0.545005859375,0.5861252332299948,0.517606408277154,0.1280049600791186
1772792402240049700,0.555049560546875,0.8728712140440941,0.7302315063476562,-0.333005189294368
1772792402250093800,0.56509375,0.8346721240311861,0.4785954173594713,-0.13504428413137792
1772792402260137500,0.575137451171875,0.5374082563340664,0.13685352551043034,0.09640935998447239
1772792402270181600,0.585181640625,0.38844635987877846,-0.09069383188188075,0.374508143158257
1772792402280225500,0.5952255859375,0.28448680371046065,-0.07462824774384498,0.33351861870922145
1772792402290269700,0.605269775390625,0.2414367665350437,0.21738369077444075,-0.07208879239410161
1772792402300313600,0.615313720703125,-0.05959317569732666,0.19656535915136336,-0.09444244382567703
1772792402310356700,0.625356689453125,-0.4698141450107097,0.03809270702898502,0.0731850631982088
1772792402320400600,0.635400634765625,-0.7140840891450643,-0.015178864431381224,0.29284758562482893
1772792402330444500,0.645444580078125,-0.7244546765118837,0.01535071386694908,0.4270348145354539
1772792402340488700,0.65548876953125,-0.6569868219166993,0.021765841606259346,0.5606479698851704
1772792402350532600,0.66553271484375,-0.663757338964939,-0.1130085395425558,0.46829299985803663
