time,seconds_elapsed,z,y,x
1772794143230281500,0.071281494140625,0.03637092560529709,0.024145012721419334,0.07488565146923065
1772794143240326400,0.081326416015625,0.04327836632728577,0.04814542084932327,0.05753302946686745
1772794143250371600,0.09137158203125,0.042409639805555344,0.0482509471476078,0.023792391642928123
1772794143260416300,0.101416259765625,0.04028204083442688,0.038269151002168655,-0.005859244614839554
1772794143270461400,0.11146142578125,0.03683032467961311,0.02229219675064087,-0.034830424934625626
1772794143280506400,0.12150634765625,0.038883890956640244,0.022864775732159615,-0.057516828179359436
1772794143290551600,0.131551513671875,0.0411401130259037,0.028107963502407074,-0.07227513939142227
1772794143300596500,0.141596435546875,0.047055523842573166,0.023585118353366852,-0.07301309704780579
1772794143310641400,0.151641357421875,0.051389291882514954,0.013273036107420921,-0.06508323550224304
1772794143320686300,0.161686279296875,0.05785384774208069,-0.0008539678528904915,-0.050778862088918686
1772794143330731300,0.171731201171875,0.06015268713235855,-0.010173000395298004,-0.029310958459973335
1772794143340776400,0.1817763671875,0.05955374240875244,-0.023534344509243965,-0.011201729066669941
1772794143350821400,0.1918212890625,0.06058545038104057,-0.028576668351888657,0.00621948903426528
1772794143360866300,0.2018662109375,0.06791099905967712,-0.03273892402648926,0.020113732665777206
1772794143370911200,0.2119111328125,0.07169003039598465,-0.04515686631202698,0.025794722139835358
1772794143380956000,0.221955810546875,0.07313958555459976,-0.05273915082216263,0.038707323372364044
1772794143391001000,0.2320009765625,0.07126526534557343,-0.0574568547308445,0.050452664494514465
1772794143401046000,0.2420458984375,0.06898480653762817,-0.05580116808414459,0.06885511428117752
1772794143411091200,0.25209130859375,0.06932301074266434,-0.05885925889015198,0.07757684588432312
1772794143421136100,0.26213623046875,0.06465102732181549,-0.055646687746047974,0.07793237268924713
1772794143431181000,0.27218115234375,0.06482920050621033,-0.06362403929233551,0.07374536991119385
1772794143441226000,0.28222607421875,0.0621950700879097,-0.07047901302576065,0.0557866096496582
1772794143451271200,0.292271240234375,0.07105567306280136,-0.07314615696668625,0.04555106535553932
1772794143461316000,0.302316162109375,0.0771215558052063,-0.06374174356460571,0.03374261036515236
1772794143471361000,0.312361083984375,0.08540930598974228,-0.0537104569375515,0.0272680651396513
1772794143481405000,0.322405029296875,0.09055958688259125,-0.04366661235690117,0.02108766697347164
1772794143491450000,0.3324501953125,0.08831507712602615,-0.02995234727859497,0.011283156462013721
1772794143501495000,0.3424951171875,0.08053412288427353,-0.017452800646424294,0.003355990629643202
1772794143511540000,0.3525400390625,0.07635243237018585,-0.007757890969514847,0.00017962325364351273
1772794143521585000,0.3625849609375,0.07148976624011993,-0.005361578427255154,0.00327634671702981
1772794143531630000,0.372630126953125,0.068478524684906,-0.007614495232701302,0.0001718817511573434
1772794143541675000,0.382675048828125,0.06421906501054764,-0.009579109027981758,-0.00002332800067961216
1772794143551720200,0.39272021484375,0.06012072414159775,-0.016732310876250267,-0.00100132345687598
1772794143561764900,0.402764892578125,0.0518534779548645,-0.023636022582650185,0.0023824889212846756
1772794143571810000,0.41281005859375,0.03638078272342682,-0.02312396466732025,0.009883217513561249
1772794143581855000,0.42285498046875,0.03452695906162262,-0.019123896956443787,0.023334046825766563
1772794143591900200,0.432900146484375,0.01959248073399067,-0.013645130209624767,0.0372825525701046
1772794143601944800,0.44294482421875,0.007338741794228554,-0.012238981202244759,0.04825211316347122
1772794143611990000,0.452989990234375,-0.006610363256186247,-0.01598935015499592,0.04648735001683235
1772794143622035000,0.463034912109375,-0.012746818363666534,-0.012500076554715633,0.045358702540397644
1772794143632080100,0.473080078125,-0.005289966706186533,-0.015428544022142887,0.044548336416482925
1772794143642125000,0.483125,0.013441110029816628,-0.014904433861374855,0.0499713309109211
1772794143652170000,0.493169921875,0.032623596489429474,-0.02339843288064003,0.0543922483921051
1772794143662215000,0.50321484375,0.05390092357993126,-0.04702093452215195,0.05154479667544365
1772794143672260000,0.513260009765625,0.05411263555288315,-0.06862187385559082,0.03852531313896179
1772794143682305000,0.523304931640625,0.04101600497961044,-0.08932209014892578,0.031491369009017944
1772794143692350200,0.53335009765625,0.02731139212846756,-0.10532936453819275,0.034243904054164886
1772794143702395000,0.543394775390625,0.019776243716478348,-0.11380966752767563,0.04381876811385155
1772794143712440000,0.553440185546875,0.000844893860630691,-0.1053372398018837,0.058316148817539215
1772794143722485000,0.563485107421875,-0.010845051147043705,-0.09535065293312073,0.07342612743377686
1772794143732530200,0.5735302734375,-0.02125774696469307,-0.08926591277122498,0.07965933531522751
1772794143742574800,0.583574951171875,-0.03112475946545601,-0.07738128304481506,0.08500456809997559
1772794143752620000,0.5936201171875,-0.04725339636206627,-0.07115865498781204,0.0800250992178917
1772794143762665000,0.6036650390625,-0.059920720756053925,-0.05930225923657417,0.08461879193782806
1772794143772710100,0.613710205078125,-0.07227885723114014,-0.0401778407394886,0.0943848192691803
1772794143782755000,0.623755126953125,-0.08005208522081375,-0.020015046000480652,0.1004757359623909
1772794143792800000,0.633800048828125,-0.08761627227067947,0.002846451010555029,0.10939709097146988
1772794143802845000,0.643844970703125,-0.09796105325222015,0.019981762394309044,0.11253775656223297
1772794143812890000,0.65389013671875,-0.10840409994125366,0.030472103506326675,0.10636136680841446
1772794143822935000,0.66393505859375,-0.1173320859670639,0.032569609582424164,0.1011386439204216
1772794143832980000,0.67397998046875,-0.11885488033294678,0.04055061936378479,0.10622173547744751
1772794143843025000,0.68402490234375,-0.11685031652450562,0.05349145084619522,0.10784999281167984
1772794143853070000,0.694070068359375,-0.10845445096492767,0.0630837082862854,0.10428636521100998
1772794143863114200,0.7041142578125,-0.10298644751310349,0.059622667729854584,0.08870234340429306
1772794143873159000,0.714158935546875,-0.10338830202817917,0.03344530984759331,0.06529112905263901
1772794143883204000,0.7242041015625,-0.10639581084251404,0.009595106355845928,0.043083030730485916
1772794143893249000,0.7342490234375,-0.10794470459222794,-0.008804736658930779,0.024916796013712883
1772794143903294200,0.744294189453125,-0.10215979069471359,-0.013917473144829273,0.012646548449993134
1772794143913339100,0.754339111328125,-0.09125201404094696,-0.0013280105777084827,0.01730511337518692
1772794143923384000,0.764384033203125,-0.0805162787437439,0.014541499316692352,0.023239968344569206
