time,seconds_elapsed,z,y,x
1772794583447574800,0.07757470703125,0.2833615839481354,0.04966231808066368,0.13839510083198547
1772794583457620000,0.087619873046875,0.29060500860214233,0.06578897684812546,0.10286574810743332
1772794583467664100,0.0976640625,0.2945994734764099,0.06306350231170654,0.06517216563224792
1772794583477708800,0.107708740234375,0.3131175935268402,0.0632127970457077,0.03964158147573471
1772794583487753000,0.1177529296875,0.3367496728897095,0.07404227554798126,0.032634273171424866
1772794583497798000,0.1277978515625,0.3578903377056122,0.0691535696387291,0.02734627202153206
1772794583507841800,0.137841796875,0.3766155540943146,0.06332337111234665,0.03180227428674698
1772794583517887000,0.147886962890625,0.39204010367393494,0.048618730157613754,0.04242640361189842
1772794583527931000,0.157930908203125,0.41171392798423767,0.008141612634062767,0.04734392836689949
1772794583537974800,0.167974853515625,0.43170028924942017,-0.015732338652014732,0.06464783102273941
1772794583548020000,0.17802001953125,0.43563857674598694,-0.03918733075261116,0.0904056578874588
1772794583558063900,0.18806396484375,0.42234593629837036,-0.05137304961681366,0.12064200639724731
1772794583568108800,0.19810888671875,0.40409982204437256,-0.063992440700531,0.14605869352817535
1772794583578153000,0.208153076171875,0.3870619237422943,-0.09197533875703812,0.1528332531452179
1772794583588198000,0.218197998046875,0.37541458010673523,-0.12118489295244217,0.13255780935287476
1772794583598241800,0.22824169921875,0.3804019093513489,-0.13890253007411957,0.09551578760147095
1772794583608287000,0.238286865234375,0.40347978472709656,-0.153590127825737,0.035876695066690445
1772794583618331000,0.248330810546875,0.42548489570617676,-0.15934911370277405,-0.030731182545423508
1772794583628376000,0.2583759765625,0.4437238276004791,-0.1370571255683899,-0.09393545240163803
1772794583638420000,0.268419921875,0.4582441747188568,-0.09929823875427246,-0.14346842467784882
1772794583648465000,0.27846484375,0.49987179040908813,-0.0643053650856018,-0.17381274700164795
1772794583658509000,0.288509033203125,0.5870059728622437,-0.017275482416152954,-0.18801014125347137
1772794583668553700,0.2985537109375,0.6188757419586182,0.03923493251204491,-0.1904916763305664
1772794583678598000,0.308597900390625,0.629881739616394,0.09286379814147949,-0.18088537454605103
1772794583688641800,0.318641845703125,0.6186309456825256,0.12442784756422043,-0.1691719889640808
1772794583698686700,0.328686767578125,0.6034644842147827,0.13603225350379944,-0.14658911526203156
1772794583708731000,0.33873095703125,0.5911297798156738,0.12568508088588715,-0.1099163293838501
1772794583718776000,0.348776123046875,0.5842970609664917,0.10455138981342316,-0.0664576068520546
1772794583728820000,0.358820068359375,0.573584258556366,0.07239478826522827,-0.02743350900709629
1772794583738865000,0.368864990234375,0.567368745803833,0.03189903125166893,-0.00530132744461298
1772794583748909000,0.378908935546875,0.6012644171714783,0.028549043461680412,0.005155041813850403
