time,seconds_elapsed,z,y,x
1772794223496926500,0.070926513671875,0.08807077258825302,-0.2503966987133026,0.20289121568202972
1772794223506971600,0.0809716796875,0.2561740577220917,-0.21670383214950562,0.20651905238628387
1772794223517016600,0.0910166015625,0.44945722818374634,-0.14956767857074738,0.2006438672542572
1772794223527060500,0.101060546875,0.6127198934555054,-0.027197454124689102,0.17134501039981842
1772794223537105700,0.111105712890625,0.724226713180542,0.07262687385082245,0.1196724995970726
1772794223547150600,0.121150634765625,0.7824565768241882,0.0868590772151947,0.05119909718632698
1772794223557195800,0.13119580078125,0.8078109622001648,0.06863108277320862,-0.024250922724604607
1772794223567239400,0.141239501953125,0.8001625537872314,0.07168114185333252,-0.10216135531663895
1772794223577284600,0.15128466796875,0.8031245470046997,0.15774545073509216,-0.16519039869308472
1772794223587329500,0.16132958984375,0.8143662214279175,0.30157285928726196,-0.21466143429279327
1772794223597374700,0.171374755859375,0.8231642246246338,0.3352903425693512,-0.2653523087501526
1772794223607418600,0.181418701171875,0.8512579202651978,0.17713096737861633,-0.29251566529273987
1772794223617463600,0.191463623046875,0.9018401503562927,0.08036687970161438,-0.2960784435272217
1772794223627508700,0.2015087890625,0.9335823059082031,0.055239416658878326,-0.2752287685871124
1772794223637552400,0.211552490234375,0.9659197330474854,0.21240293979644775,-0.2750279903411865
1772794223647597600,0.22159765625,0.994752824306488,0.14541058242321014,-0.3385961949825287
1772794223657642500,0.231642578125,0.9773485660552979,0.21365807950496674,-0.4342931807041168
1772794223667687700,0.241687744140625,0.9482418894767761,0.3695612847805023,-0.5421200394630432
1772794223677731600,0.251731689453125,0.879574179649353,0.5129919052124023,-0.6068475842475891
1772794223687776500,0.261776611328125,0.8033050894737244,0.6526719331741333,-0.6235748529434204
1772794223697821700,0.27182177734375,0.7451589703559875,0.4955750107765198,-0.5992303490638733
1772794223707866600,0.28186669921875,0.7200415134429932,0.34470686316490173,-0.5282154083251953
1772794223717910500,0.29191064453125,0.7022726535797119,0.22379028797149658,-0.4492572546005249
1772794223727955500,0.30195556640625,0.6689193248748779,0.18997929990291595,-0.3791998624801636
1772794223738000600,0.312000732421875,0.6395435929298401,0.12178424745798111,-0.3244125247001648
1772794223748045600,0.322045654296875,0.5891183614730835,-0.018550850450992584,-0.3042584955692291
1772794223758089500,0.33208935546875,0.5370314717292786,-0.1259305775165558,-0.2938796281814575
1772794223768134700,0.342134765625,0.4911024570465088,-0.21077653765678406,-0.2961410582065582
1772794223778179600,0.3521796875,0.4218519926071167,-0.2766631543636322,-0.30821770429611206
1772794223788223500,0.362223388671875,0.3803351819515228,-0.34826332330703735,-0.31649214029312134
1772794223798268700,0.3722685546875,0.333209753036499,-0.36874648928642273,-0.32862523198127747
1772794223808313600,0.382313720703125,0.27410686016082764,-0.29169148206710815,-0.38383740186691284
1772794223818358800,0.39235888671875,0.1996355652809143,-0.188368558883667,-0.43472373485565186
1772794223828402400,0.40240234375,0.15518343448638916,-0.17525973916053772,-0.48462018370628357
1772794223838447600,0.412447509765625,0.1067221537232399,-0.10135887563228607,-0.5230098962783813
1772794223848492500,0.422492431640625,0.04402901977300644,-0.05084674805402756,-0.5437958836555481
1772794223858537700,0.432537841796875,-0.02323736809194088,0.06479702889919281,-0.5275527238845825
1772794223868581600,0.44258154296875,-0.07051599025726318,0.18345947563648224,-0.527309238910675
1772794223878626600,0.45262646484375,-0.11850827932357788,0.19885282218456268,-0.5155497789382935
1772794223888671700,0.462671630859375,-0.17298951745033264,0.2409178465604782,-0.5013191103935242
1772794223898716700,0.472716552734375,-0.22637870907783508,0.23744428157806396,-0.4703100621700287
1772794223908760600,0.482760498046875,-0.2689993977546692,0.19791220128536224,-0.41725873947143555
1772794223918805500,0.492805419921875,-0.3091851770877838,0.12087840586900711,-0.3374994695186615
