time,seconds_elapsed,z,y,x
1772794305837337600,0.080337646484375,-0.6003501579374074,0.7462356426220387,-1.1964908084210009
1772794305847382500,0.090382568359375,-0.679914108517766,0.8986029636066406,-1.4353180500447749
1772794305857427500,0.100427490234375,-0.6395172161996364,1.0409016027804463,-1.4796218866735695
1772794305867472400,0.110472412109375,-0.44311844578683374,1.086598282007128,-1.430311912320554
1772794305877517600,0.120517578125,-0.1351689334243536,1.095803917247802,-1.3273511579312383
1772794305887561200,0.130561279296875,0.1695984417706728,1.1464905867815016,-1.2313454833768307
1772794305897606400,0.1406064453125,0.3058686144351959,1.2351846231482921,-1.1207398402575404
1772794305907651300,0.1506513671875,0.34205110392868515,1.3483666195616126,-1.0069176462445408
1772794305917696500,0.160696533203125,0.3426549150407314,1.3834095836311577,-0.7757337589807808
1772794305927741400,0.170741455078125,0.47175651125013823,1.40959031907022,-0.705812373753637
1772794305937785300,0.180785400390625,0.717811000713706,1.2662240506649016,-0.5629442641288042
1772794305947830500,0.19083056640625,0.97159345408082,1.0436811504963786,-0.3144735073037445
1772794305957875500,0.20087548828125,1.1881155595898627,0.8562032070335001,-0.16337556693414226
1772794305967920600,0.210920654296875,1.2157412331402302,0.6814984550997615,0.015929806096269747
1772794305977965300,0.22096533203125,1.0779629940003157,0.5620664583809674,0.16669959679031743
1772794305988009500,0.231009521484375,0.795367118602991,0.4566725585605949,0.3503361171931028
1772794305998054400,0.241054443359375,0.5618488701075315,0.2603299022492021,0.41886053163651377
1772794306008099300,0.251099365234375,0.44714521708488464,0.004079743594303727,0.46721842942908404
1772794306018144300,0.261144287109375,0.38594109905958174,-0.24012882574163377,0.51740748817157
1772794306028188400,0.2711884765625,0.32564708161652084,-0.22999496974013744,0.6757667795799672
1772794306038233600,0.281233642578125,0.08270517121553421,-0.3479731874540448,0.7850823828887193
1772794306048278300,0.2912783203125,-0.23389234250485896,-0.4684212293475866,0.6484554326757789
1772794306058323500,0.301323486328125,-0.5379413402974605,-0.604001812312752,0.879843171948567
1772794306068368400,0.311368408203125,-0.7660860790610313,-0.6099799368742853,1.184450607341528
1772794306078412500,0.32141259765625,-0.6941723509728908,-0.5770213778633624,1.2173194422423839
1772794306088457500,0.33145751953125,-0.4717804766476154,-0.6385665644112974,1.1290696425117552
1772794306098502400,0.34150244140625,-0.23513620508611202,-0.7617880896061658,1.1425957713000476
1772794306108547300,0.35154736328125,-0.11326923630535601,-0.9051223554380238,1.1868972698412834
1772794306118592500,0.361592529296875,-0.08645487913787364,-0.9299067411478609,1.2951000165373086
1772794306128636400,0.371636474609375,-0.08835749788880348,-0.8780180754132568,1.364059863255918
1772794306138681300,0.381681396484375,-0.11408347529768943,-0.8638448808930814,1.4263769109591842
1772794306148726500,0.3917265625,-0.15289514425098896,-0.9458977987449616,1.3146028816476463
