time,seconds_elapsed,z,y,x
1772794305837337600,0.080337646484375,0.4037497043609619,0.13239391148090363,-0.02071315236389637
1772794305847382500,0.090382568359375,0.3303966224193573,0.12226516753435135,0.08865936845541
1772794305857427500,0.100427490234375,0.2510562837123871,0.10834082216024399,0.19187204539775848
1772794305867472400,0.110472412109375,0.1761738657951355,0.09185191243886948,0.2619321644306183
1772794305877517600,0.120517578125,0.09862180799245834,0.06810662895441055,0.2923230826854706
1772794305887561200,0.130561279296875,0.028332188725471497,0.014700295403599739,0.2794622778892517
1772794305897606400,0.1406064453125,-0.031476281583309174,-0.00900157168507576,0.265098512172699
1772794305907651300,0.1506513671875,-0.04316664859652519,-0.004266361705958843,0.2585434913635254
1772794305917696500,0.160696533203125,-0.04169471934437752,0.06342373788356781,0.2536137104034424
1772794305927741400,0.170741455078125,-0.038235120475292206,0.14653077721595764,0.23508228361606598
1772794305937785300,0.180785400390625,-0.031796928495168686,0.20379619300365448,0.17799688875675201
1772794305947830500,0.19083056640625,-0.031224478036165237,0.20005211234092712,0.0698055624961853
1772794305957875500,0.20087548828125,-0.028863318264484406,0.1678134799003601,-0.05362369865179062
1772794305967920600,0.210920654296875,-0.020790275186300278,0.13050886988639832,-0.1462131291627884
1772794305977965300,0.22096533203125,-0.005446739494800568,0.07544907182455063,-0.1903688758611679
1772794305988009500,0.231009521484375,0.0060191163793206215,0.0074906968511641026,-0.19320593774318695
1772794305998054400,0.241054443359375,-0.0016063128132373095,-0.07169706374406815,-0.17407645285129547
1772794306008099300,0.251099365234375,-0.022490119561553,-0.16819553077220917,-0.17154596745967865
1772794306018144300,0.261144287109375,-0.030628738924860954,-0.2828552722930908,-0.1759020984172821
1772794306028188400,0.2711884765625,-0.04054712876677513,-0.3433016240596771,-0.16860872507095337
1772794306038233600,0.281233642578125,-0.09519599378108978,-0.3969382345676422,-0.12882083654403687
1772794306048278300,0.2912783203125,-0.12347539514303207,-0.4348545968532562,-0.04960034787654877
1772794306058323500,0.301323486328125,-0.1221960112452507,-0.43267080187797546,0.0544634684920311
1772794306068368400,0.311368408203125,-0.09451903402805328,-0.46396565437316895,0.14683467149734497
1772794306078412500,0.32141259765625,-0.09379518777132034,-0.48897674679756165,0.20253895223140717
1772794306088457500,0.33145751953125,-0.11155406385660172,-0.5316146016120911,0.20464517176151276
1772794306098502400,0.34150244140625,-0.13744691014289856,-0.5809536576271057,0.16264553368091583
1772794306108547300,0.35154736328125,-0.14224578440189362,-0.5968341827392578,0.08800244331359863
1772794306118592500,0.361592529296875,-0.10035718977451324,-0.5757341980934143,0.018817782402038574
1772794306128636400,0.371636474609375,-0.04079063609242439,-0.5466948747634888,-0.040620435029268265
