time,seconds_elapsed,z,y,x
1772795003816079600,0.07407958984375,-0.0023947181180119514,0.0002920175902545452,-0.0021052975207567215
1772795003826124500,0.08412451171875,-0.0011220298474654555,0.0009340657852590084,0.00048600498121231794
1772795003836168400,0.09416845703125,0.0004135488998144865,0.0007484434172511101,0.0009680371731519699
1772795003846212600,0.104212646484375,0.0015330328606069088,0.0015330049209296703,-0.0030067574698477983
1772795003856256500,0.114256591796875,-0.0014244075864553452,0.00015428615733981133,0.00012485357001423836
1772795003866300700,0.12430078125,0.0011429886799305677,-0.0011655702255666256,-0.0008189439540728927
1772795003876344300,0.13434423828125,0.0023627164773643017,0.00016228202730417252,0.0007264884188771248
1772795003886389500,0.144389404296875,0.00017460272647440434,-0.0008197566494345665,-0.0016918405890464783
1772795003896433700,0.15443359375,-0.0020403484813869,0.0005232756957411766,-0.00016132183372974396
1772795003906477600,0.1644775390625,0.0003854284295812249,-0.0002874075435101986,0.0005332680884748697
1772795003916521500,0.174521484375,0.0005390928126871586,-0.00009219814091920853,0.0005111639620736241
1772795003926565600,0.184565673828125,-0.001784672960639,-0.0002361559309065342,0.00045908987522125244
1772795003936610600,0.194610595703125,0.00018420210108160973,0.001363072544336319,0.0005965089658275247
1772795003946654500,0.204654541015625,0.001086650649085641,-0.00024229800328612328,0.0003004033351317048
1772795003956698600,0.21469873046875,-0.0002372066373936832,0.0021590739488601685,0.0005166520131751895
1772795003966742500,0.224742431640625,-0.0003245341358706355,-0.0025654365308582783,0.00018541212193667889
1772795003976786700,0.23478662109375,0.0001566990977153182,0.0008535296656191349,0.0008120539132505655
1772795003986830600,0.24483056640625,-0.0005444870330393314,0.0015565427020192146,-0.0004931043367832899
1772795003996875500,0.25487548828125,-0.0011881730752065778,0.0011839661747217178,-0.0012622252106666565
1772795004006919700,0.264919677734375,0.0008949153125286102,0.0006715338677167892,-0.001937555382028222
1772795004016963600,0.274963623046875,0.0006879876600578427,0.00033783959224820137,0.000629731803201139
1772795004027007500,0.285007568359375,-0.00069177191471681,0.00042033568024635315,0.0010385841596871614
