time,seconds_elapsed,z,y,x
1772794417095543800,0.064543701171875,0.709057629108429,0.7869511842727661,-0.3876033127307892
1772794417105588700,0.074588623046875,0.7167361974716187,0.855882465839386,-0.25054726004600525
1772794417115633000,0.0846328125,0.7253003716468811,0.818303644657135,-0.1307404339313507
1772794417125677800,0.094677734375,0.7294801473617554,0.7441021800041199,-0.019729912281036377
1772794417135722800,0.10472265625,0.7322309017181396,0.6743188500404358,0.06770912557840347
1772794417145767700,0.114767578125,0.7204611897468567,0.6679738163948059,0.12678219377994537
1772794417155811800,0.124811767578125,0.668508768081665,0.688745379447937,0.13612349331378937
1772794417165856800,0.134856689453125,0.5702779293060303,0.737825870513916,0.086357980966568
1772794417175901700,0.144901611328125,0.5019041895866394,0.7358002662658691,-0.008507275022566319
1772794417185946600,0.154946533203125,0.4699459671974182,0.6837820410728455,-0.12063906341791153
1772794417195990800,0.16499072265625,0.4694330394268036,0.5971238613128662,-0.23964747786521912
1772794417206036000,0.175035888671875,0.5381902456283569,0.510204553604126,-0.35391587018966675
1772794417216080600,0.18508056640625,0.6650115251541138,0.48422887921333313,-0.48154228925704956
1772794417226125800,0.195125732421875,0.8373543620109558,0.5000558495521545,-0.6126202940940857
1772794417236170800,0.205170654296875,0.9536263942718506,0.5318529009819031,-0.7314550876617432
1772794417246215000,0.21521484375,0.890367329120636,0.6260771751403809,-0.8088122606277466
1772794417256259600,0.225259521484375,0.7283137440681458,0.5814740061759949,-0.7324634194374084
1772794417266304800,0.2353046875,0.5963510870933533,0.4061894118785858,-0.5393351912498474
1772794417276349700,0.245349609375,0.4774637818336487,0.2411477118730545,-0.27832815051078796
1772794417286393600,0.2553935546875,0.3074835240840912,0.07814675569534302,-0.031352899968624115
1772794417296438800,0.265438720703125,0.0649651512503624,-0.12142973393201828,0.17813508212566376
1772794417306483700,0.275483642578125,-0.21026743948459625,-0.27737852931022644,0.3644159138202667
1772794417316529000,0.28552880859375,-0.47418326139450073,-0.4293835163116455,0.5282520055770874
1772794417326573800,0.29557373046875,-0.573423445224762,-0.4382663369178772,0.599338948726654
1772794417336617700,0.30561767578125,-0.5203320384025574,-0.4062894880771637,0.5967205762863159
1772794417346662700,0.31566259765625,-0.42476803064346313,-0.3738878667354584,0.5802862644195557
1772794417356707800,0.325707763671875,-0.358242005109787,-0.3510179817676544,0.5572919845581055
1772794417366752800,0.335752685546875,-0.31752169132232666,-0.33002108335494995,0.5280936360359192
1772794417376796700,0.345796630859375,-0.28303003311157227,-0.31627756357192993,0.5037413835525513
1772794417386841900,0.355841796875,-0.24352867901325226,-0.28556427359580994,0.4784034490585327
1772794417396886800,0.36588671875,-0.1980123370885849,-0.2533957064151764,0.44814541935920715
1772794417406931700,0.375931640625,-0.14692944288253784,-0.24299882352352142,0.4035482406616211
1772794417416976600,0.3859765625,-0.10573966801166534,-0.24404439330101013,0.3328458368778229
1772794417427020800,0.396020751953125,-0.08244866132736206,-0.24675510823726654,0.23591993749141693
1772794417437065700,0.406065673828125,-0.0413971021771431,-0.28941044211387634,0.13327477872371674
1772794417447110700,0.416110595703125,-0.02764270454645157,-0.3215596079826355,0.04321899637579918
1772794417457155600,0.426155517578125,0.04442962631583214,-0.385847270488739,-0.011474342085421085
1772794417467199700,0.43619970703125,0.10506483167409897,-0.42173412442207336,-0.06531798094511032
1772794417477245000,0.446244873046875,0.10009617358446121,-0.39314135909080505,-0.1101570874452591
1772794417487289600,0.45628955078125,0.047714557498693466,-0.3457048535346985,-0.13636994361877441
1772794417497334800,0.466334716796875,-0.0184458177536726,-0.28501805663108826,-0.15145887434482574
1772794417507379700,0.476379638671875,-0.0924774631857872,-0.2073115110397339,-0.16611348092556
1772794417517423900,0.486423828125,-0.1773366928100586,-0.1241106316447258,-0.20149144530296326
1772794417527468800,0.49646875,-0.23773422837257385,-0.14345338940620422,-0.28800034523010254
1772794417537513700,0.506513671875,-0.23127739131450653,-0.3375197947025299,-0.43923619389533997
1772794417547559000,0.516558837890625,-0.17092137038707733,-0.6206355094909668,-0.6400383710861206
