time,seconds_elapsed,z,y,x
1772794417095543800,0.064543701171875,-0.4391162244081497,1.9344724174387753,0.6776410490192473
1772794417105588700,0.074588623046875,-0.7796767975181341,1.927862205518782,0.5869340653948486
1772794417115633000,0.0846328125,-0.8853764753520488,1.6908504158191382,0.3019900194361806
1772794417125677800,0.094677734375,-0.849541776382923,1.2676396165512502,0.4424789057742804
1772794417135722800,0.10472265625,-0.8615285667747259,0.963800754377991,0.6059203592851757
1772794417145767700,0.114767578125,-0.7233639586657286,0.8845057569321244,0.5717089506689459
1772794417155811800,0.124811767578125,-0.48777241102755065,0.91291337464042,0.38262466798797246
1772794417165856800,0.134856689453125,-0.08812310461103916,0.9811550631523132,0.0062060880985111
1772794417175901700,0.144901611328125,0.2852349917292595,0.8763760072946548,-0.38736342348027974
1772794417185946600,0.154946533203125,0.5705559081763029,0.5223544065218418,-0.20350746990684418
1772794417195990800,0.16499072265625,0.724836369305849,0.1760675099206157,0.022148301585204897
1772794417206036000,0.175035888671875,0.7814227644026279,-0.27165572624793277,0.22691263968534767
1772794417216080600,0.18508056640625,0.6208838274002075,-0.8158721464931964,0.319711407957226
1772794417226125800,0.195125732421875,0.5109615634351968,-1.436943897680938,0.3568663957446813
1772794417236170800,0.205170654296875,0.41331542819738387,-1.9167324703477322,0.3586962415203452
1772794417246215000,0.21521484375,0.17357669775187967,-1.9640628151908515,-0.07974062232151627
1772794417256259600,0.225259521484375,-0.12321604530215263,-1.3226836045116186,-1.130460731543973
1772794417266304800,0.2353046875,-0.49877895821034907,-1.0018839629262686,-1.7507983963035045
1772794417276349700,0.245349609375,-0.7848749506831169,-1.383070414804667,-2.115537863510847
1772794417286393600,0.2553935546875,-0.925156697076559,-1.9150380875200033,-2.211003439839184
1772794417296438800,0.265438720703125,-0.8446709554761648,-1.9680647443085908,-2.3303484889268873
1772794417306483700,0.275483642578125,-0.8742898486703634,-1.820018209132552,-2.548271401144564
1772794417316529000,0.28552880859375,-0.7404957107305526,-1.5161657568253575,-2.5322525787577033
1772794417326573800,0.29557373046875,-0.6886281608492135,-1.2521058012023567,-2.2022293278835714
1772794417336617700,0.30561767578125,-0.5639028800278901,-0.5379726122185587,-1.3891348294101655
1772794417346662700,0.31566259765625,-0.41934652505517006,0.24489757451340555,-0.4120511073499918
1772794417356707800,0.325707763671875,-0.25685353137552736,0.41252285304758696,0.14296981643363832
1772794417366752800,0.335752685546875,-0.08010463332831859,0.33017818570751695,0.30794304608907547
1772794417376796700,0.345796630859375,0.05902385137677192,0.2625421897375025,0.4133509379021823
1772794417386841900,0.355841796875,0.19083587558865547,0.33066819771416484,0.5404072920195758
1772794417396886800,0.36588671875,0.31869711634814735,0.3656828855372965,0.622906930725649
1772794417406931700,0.375931640625,0.5067138428628445,0.31609698031973094,0.6924750455357134
1772794417416976600,0.3859765625,0.7501590266108512,0.22776061655050142,0.7220121056653559
1772794417427020800,0.396020751953125,0.9839046541213988,0.11844950675377622,0.6673319825813174
1772794417437065700,0.406065673828125,1.165052079388499,0.06735922485524788,0.5642461405076086
1772794417447110700,0.416110595703125,1.2501970449715851,0.10406767445160076,0.45416185438130047
1772794417457155600,0.426155517578125,1.103790678218007,0.1610553255593404,0.49246564687769856
1772794417467199700,0.43619970703125,0.8793705129355192,0.0757304185657762,0.6474433330237865
1772794417477245000,0.446244873046875,0.6509995642006396,-0.06960282079726457,0.6858272780843079
1772794417487289600,0.45628955078125,0.4609223980247974,0.02742649771645665,0.3268523292204365
1772794417497334800,0.466334716796875,0.35815643555521964,0.07638818835476413,-0.0661047495484352
1772794417507379700,0.476379638671875,0.27335107719004154,0.1302226361285895,-0.43628059912342576
1772794417517423900,0.486423828125,0.2976777091950178,0.13029403913067653,-0.6278115808367729
1772794417527468800,0.49646875,0.4050269078016281,0.16276760936994106,-0.8073297974668443
1772794417537513700,0.506513671875,0.6796580879300832,-0.026743538687285035,-0.7917066963993012
1772794417547559000,0.516558837890625,1.1269137796521187,0.05841141856685281,-0.3809193253748119
1772794417557602600,0.5266025390625,1.479962662935257,0.06659634615739342,0.21402583171389997
1772794417567647700,0.536647705078125,1.0601368299305438,-0.4147254776583984,0.4949612265530973
1772794417577692700,0.546692626953125,0.33520167642533777,-0.28814139896156266,-0.23857195168845355
1772794417587737900,0.55673779296875,-0.09029635699689388,0.17329192599374799,-0.6377296751957386
1772794417597782800,0.56678271484375,-0.2978612490683794,0.2414856654443778,-0.5281545441679656
1772794417607826700,0.57682666015625,-0.35735447152256966,-0.1296110435688868,-0.19379187585003674
1772794417617872000,0.586871826171875,-0.539441807988286,-0.31804698187634345,0.06575038315281272
1772794417627916800,0.596916748046875,-0.576751255685091,-0.1868335446121171,-0.0633732787579298
