time,seconds_elapsed,z,y,x
1772794702028682800,0.073682861328125,-0.019071033224463463,-0.32112810015678406,-0.08714961260557175
1772794702038727400,0.0837275390625,-0.09035158157348633,-0.30495476722717285,0.044698212295770645
1772794702048771600,0.093771484375,-0.1466449499130249,-0.290867418050766,0.14032459259033203
1772794702058815700,0.103815673828125,-0.1773347556591034,-0.2795327305793762,0.18528512120246887
1772794702068860400,0.1138603515625,-0.18728619813919067,-0.2764357328414917,0.18432211875915527
1772794702078904600,0.123904541015625,-0.20880405604839325,-0.2098371982574463,0.1615840345621109
1772794702088949800,0.13394970703125,-0.21754588186740875,-0.1771887093782425,0.1419573277235031
1772794702098993700,0.14399365234375,-0.19001564383506775,-0.21024690568447113,0.11652315407991409
1772794702109038600,0.15403857421875,-0.13676227629184723,-0.22915907204151154,0.08933307975530624
1772794702119082800,0.164082763671875,-0.08017963916063309,-0.22095254063606262,0.05093932896852493
1772794702129126700,0.174126708984375,-0.009078032337129116,-0.19902408123016357,0.010045159608125687
1772794702139171600,0.184171630859375,-0.0025584292598068714,-0.1637209951877594,-0.013127191923558712
1772794702149215700,0.1942158203125,0.028286036103963852,-0.05251618102192879,-0.019667915999889374
1772794702159260400,0.204260498046875,0.04325065389275551,0.1503029763698578,-0.019532909616827965
1772794702169304600,0.2143046875,0.09267333149909973,0.264453262090683,0.013731837272644043
1772794702179349800,0.224349853515625,0.14754903316497803,0.3407210111618042,0.08321329951286316
1772794702189393400,0.234393310546875,0.18435952067375183,0.5103691816329956,0.17232108116149902
1772794702199437600,0.2444375,0.18435433506965637,0.5694413185119629,0.2252366989850998
1772794702209482800,0.254482666015625,0.1732763946056366,0.44658565521240234,0.233234703540802
1772794702219526700,0.264526611328125,0.17236335575580597,0.18662428855895996,0.23313072323799133
1772794702229571600,0.274571533203125,0.18885311484336853,-0.1843322217464447,0.2144893854856491
1772794702239615700,0.28461572265625,0.21879521012306213,-0.5458426475524902,0.18680790066719055
1772794702249659600,0.29465966796875,0.1858505755662918,-0.7218301892280579,0.14897289872169495
1772794702259704600,0.30470458984375,0.09567467868328094,-0.6858493685722351,0.08860305696725845
1772794702269748700,0.314748779296875,0.021401507779955864,-0.6252754926681519,0.005095378495752811
1772794702279793400,0.32479345703125,-0.007910769432783127,-0.5197330713272095,-0.12889595329761505
1772794702289837600,0.334837646484375,-0.010614676401019096,-0.3670460879802704,-0.3176751732826233
1772794702299882800,0.3448828125,0.019450487568974495,-0.1979599893093109,-0.5493215918540955
1772794702309926400,0.354926513671875,0.07674280554056168,-0.02468753233551979,-0.7858496904373169
1772794702319970600,0.364970458984375,0.12341615557670593,0.04490241780877113,-1.0131396055221558
1772794702330015700,0.375015625,0.15441587567329407,0.11546873301267624,-1.1838327646255493
1772794702340059400,0.385059326171875,0.14227746427059174,0.13788801431655884,-1.3161418437957764
1772794702350104600,0.3951044921875,0.10235907137393951,0.17705245316028595,-1.3749548196792603
1772794702360148700,0.405148681640625,0.1203087568283081,0.3172077536582947,-1.3554601669311523
1772794702370193700,0.415193603515625,0.18137477338314056,0.5677214860916138,-1.3007128238677979
1772794702380237600,0.425237548828125,0.2130446881055832,0.5620473027229309,-1.2425521612167358
1772794702390281700,0.43528173828125,0.2174045443534851,0.530218780040741,-1.1716279983520508
1772794702400326400,0.445326416015625,0.21677951514720917,0.5036140084266663,-1.0620641708374023
1772794702410370600,0.45537060546875,0.23240961134433746,0.5304754376411438,-0.9025466442108154
1772794702420415700,0.465415771484375,0.23918277025222778,0.6028342247009277,-0.7277664542198181
1772794702430459400,0.47545947265625,0.20219865441322327,0.5120957493782043,-0.5577403903007507
1772794702440503600,0.485503662109375,0.1463581770658493,0.4765917658805847,-0.3892751932144165
1772794702450548700,0.495548828125,0.10008734464645386,0.4165675640106201,-0.23977623879909515
1772794702460592400,0.50559228515625,0.0682244747877121,0.33315834403038025,-0.09787943959236145
1772794702470637600,0.515637451171875,0.06179320812225342,0.23128655552864075,0.06156587600708008
1772794702480681700,0.525681640625,0.13246119022369385,0.1927875280380249,0.25606223940849304
1772794702490726700,0.5357265625,0.20229780673980713,0.22017255425453186,0.4449317753314972
1772794702500770600,0.5457705078125,0.23766449093818665,0.20296917855739594,0.6039551496505737
1772794702510814700,0.555814697265625,0.23077994585037231,0.1699819266796112,0.716906726360321
1772794702520859600,0.565859619140625,0.176008939743042,0.11406875401735306,0.760373055934906
1772794702530903600,0.575903564453125,0.04643043875694275,-0.009022286161780357,0.7455145120620728
1772794702540948700,0.58594873046875,-0.12923502922058105,-0.16638889908790588,0.6817718744277954
1772794702550992400,0.595992431640625,-0.24952441453933716,-0.32148367166519165,0.582940399646759
1772794702561037600,0.60603759765625,-0.29238197207450867,-0.4129375219345093,0.4971262514591217
1772794702571081700,0.616081787109375,-0.3163094222545624,-0.44626113772392273,0.45510929822921753
1772794702581125400,0.62612548828125,-0.3258934020996094,-0.352267861366272,0.4568934142589569
1772794702591170600,0.636170654296875,-0.3581855893135071,-0.2202938348054886,0.4709314703941345
1772794702601214700,0.646214599609375,-0.43049511313438416,-0.10146955400705338,0.4690135419368744
1772794702611259600,0.656259765625,-0.5221738815307617,-0.01388511061668396,0.44865846633911133
1772794702621303600,0.666303466796875,-0.6025369167327881,0.035687074065208435,0.439064085483551
1772794702631348700,0.6763486328125,-0.6765243411064148,0.05688689649105072,0.4335513412952423
1772794702641392600,0.686392578125,-0.7465106248855591,0.02290715090930462,0.44298261404037476
1772794702651436500,0.6964365234375,-0.8112549781799316,-0.05989745259284973,0.4603240489959717
1772794702661481700,0.706481689453125,-0.8606598377227783,-0.16178391873836517,0.48444753885269165
1772794702671525600,0.716525634765625,-0.8907886743545532,-0.25447604060173035,0.49835458397865295
1772794702681570600,0.726570556640625,-0.871542751789093,-0.3211080729961395,0.48596659302711487
1772794702691614700,0.73661474609375,-0.8168454170227051,-0.2725495994091034,0.46787840127944946
1772794702701659600,0.74665966796875,-0.7019500136375427,-0.25714027881622314,0.4329630136489868
1772794702711703600,0.75670361328125,-0.5857216715812683,-0.35256239771842957,0.3563169836997986
1772794702721747700,0.766747802734375,-0.4580029249191284,-0.339298278093338,0.27592018246650696
1772794702731792600,0.776792724609375,-0.35233455896377563,-0.3396468758583069,0.1854986697435379
1772794702741836500,0.78683642578125,-0.262233167886734,-0.3141072392463684,0.09013976156711578
1772794702751881500,0.796881591796875,-0.19264823198318481,-0.2557925581932068,0.011688895523548126
1772794702761925600,0.806925537109375,-0.15809662640094757,-0.1916733682155609,-0.06180593743920326
1772794702771969500,0.816969482421875,-0.1488695740699768,-0.14387336373329163,-0.12485919892787933
1772794702782014700,0.8270146484375,-0.1581200212240219,-0.11410225927829742,-0.17901183664798737
1772794702792058600,0.83705859375,-0.15607072412967682,-0.09058547765016556,-0.22652208805084229
1772794702802103600,0.847103515625,-0.1430056393146515,-0.08267227560281754,-0.254528284072876
1772794702812147700,0.857147705078125,-0.1223570853471756,-0.07624766230583191,-0.2631151080131531
1772794702822192600,0.867192626953125,-0.12026619166135788,-0.08410010486841202,-0.26330357789993286
1772794702832236500,0.877236572265625,-0.13413460552692413,-0.08547402918338776,-0.26589909195899963
1772794702842280700,0.88728076171875,-0.14298075437545776,-0.0700867548584938,-0.2661204934120178
1772794702852325600,0.89732568359375,-0.13726188242435455,-0.04520351067185402,-0.2681330442428589
1772794702862369500,0.90736962890625,-0.13413548469543457,-0.022085681557655334,-0.2675183117389679
1772794702872414500,0.91741455078125,-0.1583947390317917,-0.012047428637742996,-0.2760066092014313
1772794702882458600,0.927458740234375,-0.21172069013118744,-0.05649483576416969,-0.29307106137275696
1772794702892503600,0.937503662109375,-0.27302584052085876,-0.10710208863019943,-0.316569447517395
1772794702902547700,0.947547607421875,-0.3382711410522461,-0.14800168573856354,-0.33923181891441345
1772794702912591600,0.957591552734375,-0.3907223641872406,-0.1775401383638382,-0.3508783280849457
1772794702922636800,0.96763671875,-0.42362114787101746,-0.19010211527347565,-0.3601316809654236
1772794702932680700,0.9776806640625,-0.4308870732784271,-0.16880081593990326,-0.36192771792411804
1772794702942725600,0.9877255859375,-0.41550299525260925,-0.14597097039222717,-0.3605795204639435
1772794702952769800,0.997769775390625,-0.38974863290786743,-0.12307657301425934,-0.36948806047439575
1772794702962814500,1.007814453125,-0.35100653767585754,-0.11330969631671906,-0.3869333863258362
1772794702972858600,1.017858642578125,-0.30655068159103394,-0.09638344496488571,-0.3982539474964142
1772794702982902800,1.02790283203125,-0.2588554918766022,-0.06280120462179184,-0.4067422151565552
1772794702992947500,1.037947509765625,-0.21409042179584503,-0.026310570538043976,-0.39925581216812134
1772794703002991600,1.04799169921875,-0.1700512021780014,0.006658250465989113,-0.38606196641921997
1772794703013036800,1.058036865234375,-0.12423364818096161,0.037047579884529114,-0.35502734780311584
1772794703023080700,1.068080810546875,-0.0820278748869896,0.06277957558631897,-0.3097538650035858
1772794703033124600,1.07812451171875,-0.03554479405283928,0.09217341244220734,-0.26763466000556946
1772794703043169800,1.088169677734375,0.018230020999908447,0.12381283938884735,-0.2220328152179718
1772794703053213700,1.098213623046875,0.08507536351680756,0.14388348162174225,-0.18084277212619781
1772794703063258600,1.108258544921875,0.13983070850372314,0.14340676367282867,-0.15268515050411224
1772794703073302800,1.118302734375,0.18602164089679718,0.1385347843170166,-0.1349216103553772
1772794703083347700,1.12834765625,0.21830867230892181,0.13266411423683167,-0.12688736617565155
1772794703093391600,1.1383916015625,0.23503918945789337,0.12234490364789963,-0.1331801414489746
1772794703103435800,1.148435791015625,0.24494865536689758,0.11871901154518127,-0.14944757521152496
1772794703113480400,1.15848046875,0.24523760378360748,0.1104632019996643,-0.16807851195335388
1772794703123524600,1.168524658203125,0.234572172164917,0.09628081321716309,-0.19346296787261963
1772794703133569800,1.17856982421875,0.2064417451620102,0.07502798736095428,-0.22410395741462708
1772794703143613700,1.18861376953125,0.171915203332901,0.04147050529718399,-0.25384584069252014
1772794703153658600,1.19865869140625,0.1352088451385498,0.01138344407081604,-0.28048357367515564
1772794703163702800,1.208702880859375,0.10155172646045685,-0.023725012317299843,-0.3022591471672058
1772794703173746700,1.21874658203125,0.06780894100666046,-0.046005550771951675,-0.314169317483902
1772794703183791600,1.22879150390625,0.02960502915084362,-0.057613156735897064,-0.33101651072502136
1772794703193835800,1.238835693359375,-0.0033409371972084045,-0.07558709383010864,-0.3493289351463318
1772794703203880700,1.248880615234375,-0.006948158144950867,-0.10868214070796967,-0.35503455996513367
1772794703213924600,1.258924560546875,0.01968345232307911,-0.12727366387844086,-0.3378334641456604
1772794703223969800,1.2689697265625,0.07362158596515656,-0.13560888171195984,-0.28874391317367554
1772794703234013700,1.279013671875,0.11847721040248871,-0.13580942153930664,-0.22173427045345306
1772794703244057600,1.2890576171875,0.16407743096351624,-0.12958113849163055,-0.14643092453479767
1772794703254102800,1.299102783203125,0.21558749675750732,-0.11087775230407715,-0.06635365635156631
1772794703264146700,1.309146728515625,0.2749062478542328,-0.08902306109666824,0.020857922732830048
1772794703274191600,1.319191650390625,0.33728042244911194,-0.06403648108243942,0.10527507215738297
1772794703284235800,1.32923583984375,0.3954016864299774,-0.044784922152757645,0.18520551919937134
1772794703294279700,1.33927978515625,0.4366724193096161,-0.038646865636110306,0.24904599785804749
1772794703304324600,1.34932470703125,0.46498551964759827,-0.036466218531131744,0.29594236612319946
1772794703314368800,1.35936865234375,0.4728628993034363,-0.017150308936834335,0.31560713052749634
1772794703324413700,1.36941357421875,0.48164668679237366,0.00923086330294609,0.31917425990104675
1772794703334457600,1.37945751953125,0.4895320236682892,0.05773315206170082,0.3122867941856384
1772794703344502800,1.389502685546875,0.499165415763855,0.0973958745598793,0.3065042793750763
1772794703354546700,1.399546630859375,0.4981643557548523,0.13044196367263794,0.30181577801704407
1772794703364590600,1.409590576171875,0.48752561211586,0.16227510571479797,0.289195716381073
1772794703374635800,1.4196357421875,0.4738486707210541,0.16212837398052216,0.2694401443004608
1772794703384679700,1.4296796875,0.4512825310230255,0.13239529728889465,0.24302102625370026
1772794703394724600,1.439724609375,0.4026324450969696,0.09472088515758514,0.2083088457584381
1772794703404768800,1.449768798828125,0.31603994965553284,0.06685744971036911,0.16490532457828522
1772794703414813700,1.459813720703125,0.20699550211429596,0.030293850228190422,0.11488049477338791
1772794703424857600,1.469857666015625,0.1192532554268837,0.045293789356946945,0.006580669898539782
1772794703434901800,1.47990185546875,0.07501495629549026,0.0781731829047203,-0.14350390434265137
1772794703444946700,1.48994677734375,0.0390058308839798,0.04097451642155647,-0.1879226118326187
1772794703454990600,1.499990478515625,0.00026056711794808507,-0.0028339503332972527,-0.09482542425394058
1772794703465035800,1.510035888671875,-0.01599963940680027,0.005099233705550432,0.08050522953271866
1772794703475079700,1.52007958984375,-0.010448546148836613,0.048126060515642166,0.2934550344944
1772794703485123600,1.53012353515625,0.011203907430171967,0.09486842155456543,0.5218414664268494
1772794703495168800,1.540168701171875,0.03996977582573891,0.10039421916007996,0.7548829913139343
1772794703505212700,1.550212646484375,0.06610670685768127,0.07055286318063736,0.9410985112190247
1772794703515257600,1.560257568359375,0.08194905519485474,0.04808510094881058,1.0451135635375977
1772794703525301800,1.5703017578125,0.10008426010608673,0.04365061596035957,1.0400179624557495
1772794703535346700,1.5803466796875,0.12157224118709564,0.0926320031285286,0.9475798606872559
1772794703545390600,1.590390625,0.13845758140087128,0.14004506170749664,0.7985488176345825
