time,seconds_elapsed,z,y,x
1772794187467035400,0.060035400390625,-0.4216086247682571,0.126210550943017,-0.06714695207774639
1772794187477080000,0.070080078125,-0.37214229080975053,0.05832680902332067,-0.21704408355653285
1772794187487125200,0.080125244140625,-0.177968210709095,-0.002083418677933514,-0.2397016498381272
1772794187497169200,0.090169189453125,0.05407002836167812,0.005904219075106084,-0.16632815139573068
1772794187507214000,0.100214111328125,0.2359294012904167,0.08658460646476596,-0.02626114373151213
1772794187517259000,0.110259033203125,0.3418628878802061,0.1387483628137037,0.08038969734739512
1772794187527304200,0.12030419921875,0.4380044637739658,0.1768063273228705,0.07364778533913195
1772794187537348400,0.130348388671875,0.5662105724483728,0.12880674144867807,0.021782975404150782
1772794187547393000,0.14039306640625,0.6430126570999622,0.049529279659502205,0.060624089647643264
1772794187557438200,0.150438232421875,0.6520756689995527,0.010769779284857213,0.11633311738800257
1772794187567483100,0.160483154296875,0.6198468855679035,-0.012935067559964954,0.0953624082148075
1772794187577527300,0.17052734375,0.6186626442193984,-0.012339658950082957,0.05254570487122982
1772794187587572200,0.180572265625,0.5794850645631552,-0.015980938061885535,0.025708405219577252
1772794187597617200,0.1906171875,0.49244800162315366,-0.020924458878673613,0.0599418064719066
1772794187607662000,0.200662109375,0.36794074746668337,0.06672814214378595,0.1304117289599031
1772794187617707300,0.210707275390625,0.2618868493676185,0.19171921602813527,0.22750344518534837
1772794187627751200,0.220751220703125,0.2574012283861637,0.2381356791630387,0.20082758317310362
1772794187637796000,0.230796142578125,0.3083779669076204,0.115714985489659,0.27717143919579684
1772794187647841300,0.24084130859375,0.3059334963649511,0.046618031855300064,0.2962133722634986
1772794187657886200,0.25088623046875,0.08045593098402024,0.006795414027478545,0.2223282345045358
1772794187667930000,0.26093017578125,-0.2336070958226919,-0.09283646993376314,0.11241703992281109
1772794187677975300,0.270975341796875,-0.4036801693677902,-0.12079451724365353,0.0073498513061553234
1772794187688020200,0.281020263671875,-0.5138339040011167,-0.22231135643497107,0.017477387164719402
1772794187698065400,0.2910654296875,-0.4695511101603508,-0.25439558029677717,-0.05310684588532895
1772794187708109000,0.301109130859375,-0.39741292566657066,-0.36168804374746977,-0.09582001578919588
1772794187718154200,0.311154296875,-0.35646892085969445,-0.5003812788404524,-0.12635343001242727
1772794187728199200,0.32119921875,-0.269245395436883,-0.5674889583537355,-0.18740381878074258
1772794187738244400,0.331244384765625,-0.15936170991659163,-0.5914786500219256,-0.19650044068899006
1772794187748288300,0.341288330078125,-0.08219663717150688,-0.6160969584498555,-0.17576430745664984
1772794187758333200,0.351333251953125,-0.07771276975572108,-0.6053158905860037,-0.25862258687466383
1772794187768378400,0.36137841796875,-0.06929974619746208,-0.5803752183359115,-0.3390565617552027
1772794187778423000,0.371423095703125,-0.07795300825238227,-0.5544676007498055,-0.3870014217674732
1772794187788467200,0.38146728515625,-0.06108487555980682,-0.6097655634712428,-0.4153587340606376
1772794187798512000,0.39151220703125,-0.04881751466095447,-0.6560626197438687,-0.3968777593439445
1772794187808557300,0.401557373046875,0.005094108268618583,-0.4145598022352904,-0.2283859271083027
1772794187818602000,0.41160205078125,-0.057870005166530604,-0.5043400994688272,-0.23307076045628636
1772794187828647200,0.421647216796875,-0.15244097074270246,-0.5886536191964522,-0.2418694223312661
1772794187838691300,0.43169140625,-0.1746305907189846,-0.37750042030941694,-0.2347972919879481
1772794187848736300,0.441736328125,-0.184904147452116,-0.30333116837944835,-0.16257495460836216
1772794187858781200,0.45178125,-0.16137012712955473,-0.29030301570855077,-0.05171665190225467
1772794187868826000,0.461826171875,-0.013515899655222891,-0.29359270490370687,-0.14744204821055754
1772794187878870300,0.471870361328125,0.08483049280643462,-0.20985744172176346,-0.017784845678694546
1772794187888915200,0.481915283203125,-0.02329495086967945,-0.22107819791082292,0.07712105094026774
1772794187898960100,0.491960205078125,-0.1310071375697851,-0.14682194355083628,-0.09157371998894959
1772794187909005000,0.502005126953125,-0.24295009370744228,-0.12068201504619791,-0.24392332265377042
1772794187919049200,0.51204931640625,-0.32551439514756203,-0.11392042108993046,-0.2649648685734719
1772794187929094100,0.52209423828125,-0.42120588918626306,-0.0679223386307247,-0.16570764487721024
1772794187939139000,0.53213916015625,-0.48820437270402905,-0.05959018002264201,-0.11112473508995026
1772794187949184300,0.542184326171875,-0.4259492843210697,-0.11531509945187716,-0.1765689383704215
1772794187959228200,0.552228271484375,-0.17285890487134456,-0.19889840520881116,-0.34262693105526265
1772794187969273000,0.562273193359375,0.06421031410396098,-0.27562092181816694,-0.4225854339111596
1772794187979318000,0.572318115234375,0.05597556972205638,-0.3344153483532369,-0.378645864017494
1772794187989363200,0.58236328125,-0.03060439710021019,-0.293053830520343,-0.35732151910103854
1772794187999407400,0.592407470703125,-0.09799801741540431,-0.22606782289166003,-0.3212618522696197
1772794188009452000,0.6024521484375,-0.06849836668670177,-0.22699807121278717,-0.2558325908299535
1772794188019497200,0.612497314453125,0.03405541433691978,-0.22649812233401462,-0.19076091065630316
1772794188029542100,0.622542236328125,0.1170651214569807,-0.27814669570242984,-0.11404160891734062
1772794188039587300,0.63258740234375,0.15663374625742435,-0.31529519895017144,-0.027494448386132714
1772794188049631200,0.64263134765625,0.18988193586468696,-0.2745635765186511,0.05658573750965297
1772794188059676200,0.65267626953125,0.24938275710344313,-0.24636770186489446,0.11398038024939595
1772794188069721300,0.662721435546875,0.42374680584073066,-0.22944007580373435,0.0423733069576323
1772794188079766300,0.672766357421875,0.45228257997334,-0.16269414227493106,0.3665521426524967
1772794188089810200,0.68281005859375,0.3898538885891437,-0.12247048763185739,0.5005327430751174
1772794188099855000,0.692855224609375,0.3649585167855024,-0.03749773681052029,0.450743460772559
1772794188109900300,0.702900390625,0.2901490672558546,-0.04307279699649662,0.3625903263494372
1772794188119945200,0.7129453125,0.24398002127707002,-0.06104194973353296,0.2544805186338723
1772794188129989000,0.722989013671875,0.2133686099141836,-0.06245068402029574,0.2045512433387339
1772794188140034300,0.733034423828125,0.15546704056560992,-0.08299030829984694,0.19849654640965161
1772794188150079200,0.743079345703125,0.15451543892920017,-0.07234298635087907,0.14348733750171958
1772794188160124400,0.75312451171875,0.21677228087782857,-0.019063231584057212,0.08487798520997167
1772794188170169000,0.763169189453125,0.2891559645652771,0.021719554779119788,0.03883731485120952
1772794188180213200,0.773213134765625,0.3569979131698608,0.08938402792494743,0.012051160864904523
1772794188190258200,0.783258056640625,0.3736801679015159,0.12217837281748652,-0.012904343628138302
1772794188200303000,0.79330322265625,0.35450901896357534,0.12062274087332188,-0.05222505808211863
1772794188210348000,0.80334814453125,0.37480361897349357,0.1140569526169449,-0.132992612298578
1772794188220392200,0.81339208984375,0.39211423473656176,0.06812339589446782,-0.2077707899071276
1772794188230437400,0.823437255859375,0.3358616016387939,0.04346672821752727,-0.24065401865951716
1772794188240482000,0.83348193359375,0.18280279125869273,0.11197983581563457,-0.20569931739531455
1772794188250527200,0.84352734375,-0.0545154340416193,0.2196729159564711,-0.15164426740705966
1772794188260571100,0.853571044921875,-0.2839128032147884,0.3223589267913252,-0.04656440197192132
1772794188270616300,0.8636162109375,-0.42266544034481046,0.41526627000421285,0.0004275777623057365
1772794188280661000,0.873660888671875,-0.4245452627420425,0.490407508771494,-0.0018517653465270996
1772794188290706200,0.8837060546875,-0.3602145371288061,0.5669015869198367,0.035612653716281056
1772794188300750300,0.893750244140625,-0.27199381736218925,0.5912805336339398,0.05059409587942063
1772794188310795000,0.903794921875,-0.20024375540316103,0.5396915814982727,0.017107348275929687
1772794188320840200,0.913840087890625,-0.16717442949414252,0.43141723087076095,-0.043590719923377035
1772794188330885000,0.923885009765625,-0.1542050578057766,0.2799514253031462,-0.14112141208797693
1772794188340929300,0.93392919921875,-0.13094985442459584,0.13132550107026472,-0.2281671697910875
1772794188350974200,0.94397412109375,-0.0424070630967617,0.00574047988075763,-0.2949700576715171
1772794188361019100,0.95401904296875,0.06612111616134643,0.023472663790453225,-0.27797406081557274
1772794188371064000,0.96406396484375,0.21801672798097133,-0.06660431483471765,-0.3209499733088538
1772794188381109200,0.974109130859375,0.2866717465341091,-0.25199841949455437,-0.39849651965219524
1772794188391153200,0.984153076171875,0.3527110296308994,-0.25599654922001064,-0.40433337257951496
1772794188401198000,0.994197998046875,0.2948620672523975,-0.3424809101806953,-0.39129875363521277
1772794188411243300,1.0042431640625,0.20109306570887564,-0.4105830806240439,-0.37251506964489817
1772794188421288200,1.0142880859375,0.12901099531650542,-0.42265396910272535,-0.3386242347525433
1772794188431332400,1.024332275390625,0.09588906243741512,-0.4583732980638742,-0.29396778529379514
