time,seconds_elapsed,z,y,x
1772649232602583600,0.06858349609375,-0.9638993924468755,-0.34281105545051394,0.49851362180504943
1772649232612627700,0.078627685546875,-0.8659650879174471,-0.29408706429190934,0.4586270536292344
1772649232622672600,0.088672607421875,-0.7325111417174339,-0.2051703250851482,0.49844603646155444
1772649232632716500,0.098716552734375,-0.6413987921625376,-0.1537386093378067,0.476131182670407
1772649232642760700,0.1087607421875,-0.5061936183810234,-0.0752878806963563,0.4632095225812867
1772649232652804600,0.1188046875,-0.37334582138061523,-0.0029641835678368804,0.44342382194157687
1772649232662848800,0.128848876953125,-0.20076281084120273,0.134323787837103,0.39754933846257623
1772649232672892700,0.138892578125,-0.014572715231776237,0.28154169016927477,0.3487591501999646
1772649232682936600,0.1489365234375,0.17647066562771796,0.5168390771664678,0.21926022523604333
1772649232692980500,0.15898046875,0.3419026353687048,0.7376952663570642,0.012599004006013274
1772649232703024600,0.169024658203125,0.4691711709320545,0.8083620631240308,-0.44389308342114087
1772649232713068800,0.17906884765625,0.45950376339852805,0.27864932972863315,-0.4448491785695776
1772649232723113500,0.189113525390625,0.4871487261712551,-0.06577347176745534,-0.3479374950861558
1772649232733157600,0.19915771484375,0.5496931528896093,-0.2520526338998228,-0.4551968599848449
1772649232743201800,0.209201904296875,0.4563876772046089,-0.28866708506979044,-0.5784590825162828
1772649232753245700,0.21924560546875,0.24473697712421416,-0.28585933417268095,-0.6906748642459511
1772649232763289600,0.22928955078125,0.10315642309188842,-0.14404920916818081,-0.7095502451077104
1772649232773333500,0.23933349609375,-0.009540566283464431,0.14496559336073694,-0.9143344204194843
1772649232783377700,0.249377685546875,-0.08191548214256764,0.2051272165957838,-0.948549555362761
1772649232793421800,0.259421875,0.017327566897869108,0.21098193397335707,-1.008188250702247
1772649232803465700,0.2694658203125,0.2379857492983341,0.13712649723291395,-0.9869988207444548
1772649232813510700,0.2795107421875,0.44316988371312616,0.06340900765843689,-0.857001371673867
1772649232823554800,0.289554931640625,0.620554741576314,-0.01999152541011572,-0.696231037068367
1772649232833598700,0.2995986328125,0.7172457680463791,-0.09928469622507691,-0.5680103153467178
1772649232843642600,0.309642578125,0.7297036830812692,-0.15270985081195831,-0.6166157216269522
1772649232853686500,0.3196865234375,0.6805588361620902,-0.30191826937422156,-0.7798238778386265
1772649232863730700,0.329730712890625,0.588498976624012,-0.5394171119384468,-0.7413149181589483
1772649232873774600,0.339774658203125,0.5424626171141863,-0.5238400419697166,-0.5280939730871469
1772649232883818800,0.34981884765625,0.4883838209241628,-0.40607101002708074,-0.44538346810936924
1772649232893862700,0.359862548828125,0.3775993871718645,-0.24784641438163815,-0.4443238395212218
1772649232903906600,0.369906494140625,0.3653343643605709,-0.07527735930234193,-0.36094270527288314
1772649232913951700,0.37995166015625,0.36518472675681113,-0.015653642336279153,-0.5121395211733878
1772649232923995600,0.38999560546875,0.3413368181794882,-0.2712524244103581,-0.3944341290514916
1772649232934039600,0.40003955078125,0.3600046937704086,-0.5813257239937782,-0.07310773734541144
1772649232944083700,0.410083740234375,0.4912035545200109,-0.6404546431802213,0.10478602445456199
1772649232954127600,0.420127685546875,0.46728199618458743,-0.47426842100583017,0.2792431309033185
1772649232964171800,0.430171875,-0.044243046352267265,-0.25162352176755665,0.1699124396232888
1772649232974215700,0.440215576171875,-0.6575193213582039,-0.06819288093410432,0.43831440650597214
1772649232984259600,0.450259521484375,-0.9470505489766597,0.33112017926536497,0.6853969238430261
1772649232994303700,0.4603037109375,-0.8807306953728199,0.5985989303559065,0.45343708377070724
1772649233004348700,0.4703486328125,-0.4064250841617584,0.6608862405080348,0.48902109591439363
1772649233014392600,0.480392578125,0.06242869138419628,0.9099594932708889,1.0331707162674515
1772649233024436700,0.490436767578125,0.3589496317595243,0.6052583882451057,0.8795384899135679
1772649233034480600,0.500480712890625,0.48227439813315864,0.15687369249314068,0.7383641785945743
1772649233044524500,0.510524658203125,0.41627544704675673,-0.2891994383808225,0.8269106231842189
1772649233054568400,0.520568359375,0.006153846454620361,-0.7509946006521582,0.7410804518159478
1772649233064612600,0.530612548828125,-0.42427346006333827,-1.1184459571667016,0.7700796787418425
1772649233074656800,0.54065673828125,-0.5510293699294329,-1.377668701891601,0.827886920870468
1772649233084700700,0.55070068359375,-0.40091479630768295,-1.227083442018181,0.43406719739027316
1772649233094744600,0.56074462890625,-0.14477028998434543,-0.6293992884196341,-0.17427142028408124
1772649233104789800,0.570789794921875,0.018386136040091514,-0.5778662311896682,-0.304241488157399
1772649233114833700,0.580833740234375,0.038403672674298284,-0.47505723329596217,-0.2556025997326709
1772649233124877600,0.590877685546875,0.07082067215442657,-0.2643877262726426,-0.2951582554536871
1772649233134921500,0.60092138671875,0.17771745081841944,-0.23451062053367494,-0.06786022404679097
1772649233144965600,0.610965576171875,0.19699673630595205,-0.1302274584341794,0.2510685912985354
1772649233155009800,0.621009765625,0.1651490611463785,-0.24157471370100975,0.541505645182915
1772649233165053700,0.6310537109375,0.25609482196271416,-0.2540331401925534,0.15059558033803477
1772649233175097600,0.64109765625,0.05810615200996399,-0.23738880631849169,-0.22926026225741952
1772649233185141500,0.6511416015625,0.03374737130105495,-0.39813502939604223,-0.13217155997296795
1772649233195186700,0.661186767578125,-0.08778642000257969,-0.2915403754837811,0.24963892382159827
1772649233205230600,0.671230712890625,-0.16907295659184454,-0.34250936909019947,0.2414458083580248
1772649233215274500,0.6812744140625,-0.4571154069572687,-0.38519459154121577,-0.021576493046618996
1772649233225318700,0.691318603515625,-0.6953191829204559,-0.3827376999083906,-0.09985266883876175
1772649233235362600,0.701362548828125,-0.6408072560101747,-0.46154111444503065,-0.024787545781303197
1772649233245406000,0.711406005859375,-0.4417033182919025,-0.679667367215082,-0.05752254343573004
1772649233255449900,0.721449951171875,-0.3278016293019056,-0.7436098241630941,-0.2544969217794016
1772649233265493800,0.73149365234375,-0.28615678274929524,-0.7103246635463089,-0.46740971421748395
1772649233275538000,0.741537841796875,-0.22111235590875147,-0.7156807106867432,-0.26443713663863017
1772649233285581800,0.751581787109375,-0.17445932580530643,-0.6655405691199004,-0.17189634344950316
1772649233295626800,0.761626708984375,-0.33685295076370236,-0.6291453867238015,-0.07017399001503363
1772649233305671000,0.7716708984375,-0.5911474453061819,-0.5806846496112644,0.08240602387217805
1772649233315714800,0.78171484375,-0.8055038972139358,-0.48499710109531874,0.2253661408957094
1772649233325759000,0.791759033203125,-0.7354711605668067,-0.43874965611808,0.20296097847260533
1772649233335803000,0.801802978515625,-0.5575666627436876,-0.31006789275594054,0.13733096116329543
1772649233345846800,0.8118466796875,-0.44072716673612594,-0.23482100165709852,0.09332406165446154
1772649233355891000,0.821890869140625,-0.4495686448395252,-0.20853943619206547,0.17078027196638285
1772649233365934800,0.831934814453125,-0.53493982039392,-0.11333536034412682,0.29058891997784375
1772649233375979000,0.84197900390625,-0.5626408972680569,-0.03648417585380375,0.22030695780999957
1772649233386024000,0.85202392578125,-0.4161445141434669,-0.08936338699571787,0.13070123169207945
1772649233396067800,0.86206787109375,-0.0874760388791561,-0.24670813106670975,0.1076304449670948
1772649233406112000,0.872112060546875,0.14334464109539985,-0.24045155488997697,-0.00769388810400851
1772649233416156000,0.882156005859375,0.16649930671155452,-0.39608774147741493,0.0433429100416135
1772649233426199800,0.89219970703125,0.12264262932837008,-0.4996421509109437,0.06984115046462976
1772649233436243700,0.90224365234375,-0.00021685762107372282,-0.6172326114162803,0.052620112681156024
1772649233446288000,0.912287841796875,0.11279694261848926,-0.4162954669214785,-0.6070195526987314
1772649233456332000,0.92233203125,0.5614426273941994,-0.4314404290832579,-0.41269309504795815
1772649233466376000,0.9323759765625,0.7629080335468054,-0.7956877288594841,0.6404019631449133
1772649233476420900,0.9424208984375,0.7634224128097296,-0.802635063779354,0.6640181818582117
1772649233486465000,0.952465087890625,0.517815082591772,-0.37116906186342236,0.1010173104376532
1772649233496509000,0.962509033203125,0.12017711599767207,-0.20741262411922215,-0.12221600141413509
1772649233506552800,0.972552734375,0.03866320039331913,-0.19218729019761085,-0.12086708928951993
1772649233516596700,0.9825966796875,0.19275486095249653,-0.2726717166237533,0.11724917278699576
1772649233526641000,0.992640869140625,0.41018005278110503,-0.1699265046812594,0.35684469536952673
1772649233536685000,1.00268505859375,0.5611567961901426,0.03539060846343636,0.43296190302949394
1772649233546729000,1.01272900390625,0.7217991935670376,0.09419694463200867,0.46566740059480066
1772649233556772900,1.02277294921875,0.8575807059317827,0.08048632612228393,0.44606385158896444
1772649233566816800,1.032816650390625,0.8534118958145379,0.028834757079184054,0.41163251661174
1772649233576862000,1.042862060546875,-0.13110884437859058,-0.03152012370564043,0.14375362375508993
1772649233586905900,1.05290576171875,-0.12918459831774234,-0.06959741396978497,0.18547767302375287
1772649233596949800,1.06294970703125,-0.5316290884107351,-0.007370528768002986,0.006537804270908236
1772649233606994000,1.072993896484375,-0.6720937901556492,0.03967639602385461,-0.08340393060203641
1772649233617037800,1.083037841796875,-0.5855109007239342,0.017133870956674218,-0.09077771077305077
1772649233627082000,1.09308203125,-0.32283377776145933,-0.007017331416159868,-0.03530300324521959
1772649233637126000,1.1031259765625,0.00367079746723175,-0.04640205101706087,0.06406447589248418
1772649233647169800,1.113169677734375,0.2546633278548717,-0.09935089332908391,0.12428265162035822
1772649233657214000,1.1232138671875,0.3195850050985813,-0.1146287611555308,0.19544176194891333
1772649233667259000,1.1332587890625,0.3750450265139341,-0.10692030567005276,0.17978921559117733
1772649233677302800,1.143302734375,0.3344412134468555,-0.1261707303892821,0.10255991850346326
1772649233687347000,1.153346923828125,0.13513503115475178,-0.09730893917270005,-0.007578764691203832
1772649233697390800,1.163390869140625,-0.09813713362514973,-0.05362995644398033,-0.11742774422429501
1772649233707435000,1.17343505859375,-0.12386369555592536,-0.004368643538281322,-0.10922317578494548
1772649233717479000,1.18347900390625,-0.2915735471010208,-0.1476182267613709,0.08940722613744437
1772649233727522800,1.193522705078125,-0.3757786014854908,0.058791796186566346,0.01940671125948429
1772649233737567000,1.20356689453125,-0.5166477923780679,0.2523266285356134,0.10859927173294126
1772649233747611000,1.21361083984375,-0.48796121159791944,0.48460722499489783,0.10960530697032808
1772649233757654800,1.22365478515625,-0.264933377456665,0.5411030191987752,0.2556928900983184
1772649233767700000,1.233699951171875,-0.25701485941708085,0.1886030019700527,0.5953301378183067
1772649233777744000,1.243743896484375,0.10014964249134063,0.30369580044075845,0.4500261793486774
1772649233787788000,1.2537880859375,0.20305296760499475,0.3526475359406322,0.3407240931086242
1772649233797831700,1.263831787109375,0.03175473617911339,0.30581703037843105,0.2328827270708978
1772649233807875800,1.273875732421875,-0.13140052080154419,0.25556882532723246,0.09068016868270933
1772649233817920000,1.283919921875,-0.275263632813096,0.22142872838154434,-0.025318419521301982
1772649233827964000,1.2939638671875,-0.30855799964964387,0.20859270074926314,-0.12933986194469033
1772649233838007800,1.3040078125,-0.1627700570553541,0.181135880959779,-0.2697109671220183
1772649233848051700,1.3140517578125,0.09385667982697486,0.1712795997906476,-0.36776641381308434
1772649233858097000,1.324096923828125,0.4060241021454334,0.32584749955944714,-0.45072965144291516
1772649233868141000,1.33414111328125,0.3932055371046066,0.05734627355337143,-0.2738558849070221
1772649233878184700,1.344184814453125,0.3139075439840555,0.0141363696411252,-0.18684275083187968
1772649233888228900,1.354228759765625,0.34613106671869753,0.17301292638927698,-0.4333929879231378
1772649233898273000,1.36427294921875,0.2834410940498113,0.14957827478796243,-0.4297662122607231
1772649233908317000,1.37431689453125,0.23302198941111563,0.08693086261916905,-0.3059789429418742
1772649233918360800,1.38436083984375,0.21316344273090362,0.08134568289797753,-0.21715130679067224
1772649233928404700,1.39440478515625,0.27232231866419315,0.07240279024671763,-0.20636435717530546
1772649233938449000,1.404448974609375,0.32033786929249763,0.0033285964334383604,-0.23558478910382835
1772649233948493000,1.4144931640625,0.37273791861534117,-0.12496500786133109,-0.19730788461435586
1772649233958537700,1.424537841796875,0.3574830663383007,-0.2737598771866411,-0.16043438064940274
1772649233968582000,1.434581787109375,0.24128537536561487,-0.34534550583157686,-0.13048961650170385
1772649233978625800,1.444625732421875,0.06025485447645187,-0.3294366466252133,-0.13207337856180965
1772649233988670000,1.454669921875,-0.1328688397884369,-0.2547352971125394,-0.12674363490641116
1772649233998713900,1.4647138671875,-0.2538420745998621,-0.23171463313959537,-0.15024378949198872
1772649234008757800,1.4747578125,-0.3000800941616297,-0.25012473457716405,-0.14117555342800914
1772649234018802000,1.484802001953125,-0.27565643152296543,-0.25095537671502677,-0.07817446898333728
1772649234028845800,1.494845703125,-0.19523849446177483,-0.27851649712920185,-0.014610782219842076
1772649234038890000,1.504889892578125,-0.044481531283259386,-0.24642387076523153,0.06104330144040286
1772649234048934000,1.514933837890625,0.08556640586555003,-0.24241310075391082,0.14245580249689518
1772649234058978800,1.524978759765625,0.093205522441864,-0.2363001708315685,0.1471335485169664
1772649234069023000,1.53502294921875,-0.028626959547400473,-0.2535156739233993,0.15597853375170379
1772649234079067000,1.54506689453125,-0.2746890477955341,-0.26613186652623116,0.21755323865506795
1772649234089110800,1.55511083984375,-0.49484454137086864,-0.25358373419092967,0.26633359964340925
1772649234099155000,1.565155029296875,-0.635377632176876,-0.278834002113156,0.1949527728555724
1772649234109198800,1.57519873046875,-0.595837648949027,-0.3537999208461493,0.0784514227611944
1772649234119243000,1.585242919921875,-0.47860652327537534,-0.38265897211637345,0.058280924054980275
1772649234129287000,1.595286865234375,-0.38496144037246705,-0.45105698370113967,0.13259594113118947
1772649234139330800,1.605330810546875,-0.29927929917275903,-0.3888647314213216,0.2175048329360783
1772649234149375000,1.615375,-0.13876198948025703,-0.22088183508850634,0.33151681390013543
1772649234159419600,1.625419677734375,-0.05455050535500049,-0.061692157270573075,0.44335561554357406
1772649234169463800,1.6354638671875,-0.036706805628538126,0.05274553829226643,0.5017378810811788
1772649234179508000,1.645508056640625,-0.027171500042080878,0.1030307143529877,0.5302559734266251
1772649234189551900,1.6555517578125,0.037304771521687506,0.06890946823824197,0.5020066150199621
1772649234199596000,1.665595947265625,0.0975888520926237,-0.00862926012482494,0.4324033192986622
1772649234209639700,1.6756396484375,0.1415431446313858,-0.03150342829916626,0.3736558006452396
1772649234219683800,1.685683837890625,0.19149463175833223,-0.03605528291724622,0.3103911698935553
1772649234229728000,1.69572802734375,0.23166589862704276,-0.06591631430424749,0.211964442204684
1772649234239772000,1.70577197265625,0.2924631894171238,-0.09439867774918675,0.14774148781485855
1772649234249817300,1.7158173828125,0.2600099495798349,-0.08264328496046364,0.14439170246291905
1772649234259861200,1.725861328125,0.12334990081489085,-0.06292948051318525,0.15467618244886397
1772649234269905400,1.735905517578125,0.06731821699142455,0.004138049652799964,0.11878003561608493
1772649234279949300,1.74594921875,0.08871230267584324,0.0561059546360746,0.07738821397647261
1772649234289993200,1.7559931640625,0.09932254401743411,-0.02534304250590503,0.036779322875477374
1772649234300037400,1.766037353515625,0.1482616392314434,-0.09285016966555266,0.021609847326949237
1772649234310081300,1.776081298828125,0.16479074922800063,-0.15768533766958862,0.0060228039534762495
1772649234320125400,1.78612548828125,0.1966203042089939,-0.18863288565166295,-0.019055888527818022
1772649234330169000,1.796169189453125,0.20754443380534648,-0.20941424626521765,-0.01719466123320162
1772649234340213200,1.806213134765625,0.172059863448143,-0.21540756839588282,-0.040400509047321974
1772649234350258400,1.816258544921875,0.16208967357575893,-0.20276110851895063,-0.05141896586362272
1772649234360302300,1.82630224609375,0.1467670167595148,-0.17770371455401182,0.02382617166955024
1772649234370346200,1.83634619140625,0.10037819055020808,-0.14596848679296673,0.0703098365554586
1772649234380390400,1.846390380859375,-0.000848141261935234,-0.08539106756495311,0.10093556870464235
1772649234390434300,1.856434326171875,-0.10192951164543627,-0.010152378038875759,0.10119480416271835
1772649234400478500,1.866478515625,-0.1755494591295719,0.0073977455684915185,0.04811378683838993
1772649234410522000,1.876522216796875,-0.17923077799081802,0.0010868636549450457,0.009517185407876967
1772649234420566300,1.886566162109375,-0.154187522149086,-0.0007111074114218354,-0.045642318690940736
1772649234430610400,1.8966103515625,-0.1318921037107706,-0.020272388178110123,-0.05392181553002447
1772649234440654300,1.906654296875,-0.10977262636125087,-0.030995405711792406,-0.058409336207620795
1772649234450699300,1.91669921875,-0.05761632266640663,-0.03782234738869592,-0.10331376907806843
1772649234460743200,1.9267431640625,-0.02909808419048786,0.012676380091160535,-0.07069854361210018
1772649234470787300,1.936787353515625,-0.0424245987534523,0.10510306364763528,-0.02360840073302388
