time,seconds_elapsed,z,y,x
1772649232602583600,0.06858349609375,0.09208913147449493,-0.09803815931081772,-0.05388325825333595
1772649232612627700,0.078627685546875,0.09431221336126328,-0.1584271937608719,0.012418119236826897
1772649232622672600,0.088672607421875,0.10311662405729294,-0.22541473805904388,0.09074195474386215
1772649232632716500,0.098716552734375,0.12591169774532318,-0.290880024433136,0.15475554764270782
1772649232642760700,0.1087607421875,0.16490329802036285,-0.3296351432800293,0.21179567277431488
1772649232652804600,0.1188046875,0.22670866549015045,-0.3114567697048187,0.24253615736961365
1772649232662848800,0.128848876953125,0.2973783314228058,-0.23608079552650452,0.24944519996643066
1772649232672892700,0.138892578125,0.35869675874710083,-0.12676848471164703,0.22652631998062134
1772649232682936600,0.1489365234375,0.372098833322525,-0.0052654859609901905,0.16678842902183533
1772649232692980500,0.15898046875,0.3722969591617584,0.14080440998077393,0.09187681972980499
1772649232703024600,0.169024658203125,0.41170772910118103,0.3088165819644928,0.03326516970992088
1772649232713068800,0.17906884765625,0.44797903299331665,0.42026379704475403,-0.05184595659375191
1772649232723113500,0.189113525390625,0.48683425784111023,0.4486922323703766,-0.1320643573999405
1772649232733157600,0.19915771484375,0.47787728905677795,0.4287666976451874,-0.1746777594089508
1772649232743201800,0.209201904296875,0.4604932367801666,0.4177776873111725,-0.16638627648353577
1772649232753245700,0.21924560546875,0.4327395558357239,0.4174967110157013,-0.11607898771762848
1772649232763289600,0.22928955078125,0.3792017698287964,0.40534311532974243,-0.023206574842333794
1772649232773333500,0.23933349609375,0.3383311927318573,0.4208695590496063,0.08969783782958984
1772649232783377700,0.249377685546875,0.2876030504703522,0.4183608591556549,0.18406108021736145
1772649232793421800,0.259421875,0.23753082752227783,0.39170846343040466,0.2353184074163437
1772649232803465700,0.2694658203125,0.20416301488876343,0.3281603753566742,0.2197924554347992
1772649232813510700,0.2795107421875,0.19233675301074982,0.25888097286224365,0.17153942584991455
1772649232823554800,0.289554931640625,0.1616145372390747,0.24317923188209534,0.11074131727218628
1772649232833598700,0.2995986328125,0.14219705760478973,0.19652558863162994,0.06051945313811302
1772649232843642600,0.309642578125,0.11333104968070984,0.14242319762706757,0.012920243665575981
1772649232853686500,0.3196865234375,0.0787414088845253,0.16201095283031464,-0.03061487339437008
1772649232863730700,0.329730712890625,0.050075139850378036,0.18536262214183807,-0.08070094883441925
1772649232873774600,0.339774658203125,0.022727083414793015,0.18438933789730072,-0.11780216544866562
1772649232883818800,0.34981884765625,-0.019138075411319733,0.21405509114265442,-0.14247047901153564
1772649232893862700,0.359862548828125,-0.07759285718202591,0.24652114510536194,-0.1667526513338089
1772649232903906600,0.369906494140625,-0.1304243803024292,0.26385459303855896,-0.18584778904914856
1772649232913951700,0.37995166015625,-0.16171520948410034,0.2568413019180298,-0.21220074594020844
1772649232923995600,0.38999560546875,-0.18620164692401886,0.22913378477096558,-0.25499799847602844
1772649232934039600,0.40003955078125,-0.19313684105873108,0.17282047867774963,-0.3377659320831299
1772649232944083700,0.410083740234375,-0.1983068287372589,0.10491758584976196,-0.4055476188659668
1772649232954127600,0.420127685546875,-0.18547295033931732,0.1238311380147934,-0.3726026713848114
1772649232964171800,0.430171875,-0.11019258201122284,0.19092336297035217,-0.2578262686729431
1772649232974215700,0.440215576171875,-0.032970868051052094,0.2574935555458069,-0.1128275990486145
1772649232984259600,0.450259521484375,0.01498280931264162,0.28226813673973083,0.0003341058036312461
1772649232994303700,0.4603037109375,0.11855216324329376,0.15273910760879517,0.06447035074234009
1772649233004348700,0.4703486328125,0.27952027320861816,0.0850364938378334,0.023581236600875854
1772649233014392600,0.480392578125,0.3763020932674408,0.12715260684490204,-0.024279411882162094
1772649233024436700,0.490436767578125,0.42570585012435913,0.02865905500948429,-0.08047637343406677
1772649233034480600,0.500480712890625,0.4417065680027008,-0.10351763665676117,-0.12436376512050629
1772649233044524500,0.510524658203125,0.4188750088214874,-0.1508960723876953,-0.11061972379684448
1772649233054568400,0.520568359375,0.3987188935279846,-0.16584867238998413,-0.047207966446876526
1772649233064612600,0.530612548828125,0.3971010148525238,-0.1897907555103302,0.024067813530564308
1772649233074656800,0.54065673828125,0.31088709831237793,-0.23431871831417084,0.058912038803100586
1772649233084700700,0.55070068359375,0.18236346542835236,-0.30412551760673523,0.06649485975503922
1772649233094744600,0.56074462890625,0.08974236994981766,-0.3028930425643921,0.0579708106815815
1772649233104789800,0.570789794921875,0.04590221494436264,-0.20477257668972015,0.0379965677857399
