time,seconds_elapsed,z,y,x
1772650072019793200,0.063793212890625,0.13455109378695487,-0.15464142166273667,0.019489786433055996
1772650072029838000,0.073838134765625,0.009326046749949454,-0.12935060253441333,-0.017170111313834786
1772650072039882000,0.083882080078125,-0.0917506474584341,-0.06832956772474572,-0.007684855414181947
1772650072049926100,0.093926025390625,-0.17696458662450312,0.03874333469113335,0.054329409950226545
1772650072059971000,0.10397119140625,-0.14419921209812164,0.14795151383634655,0.11284523873962461
1772650072070014700,0.1140146484375,-0.050098786643147465,0.14984881709134204,0.1215882249046117
1772650072080059000,0.124058837890625,-0.02163140157163143,0.047818475419934836,0.060283861375227565
1772650072090103800,0.134103759765625,-0.017603461229801175,0.009086703302431852,-0.027804244987666604
1772650072100147700,0.144147705078125,-0.011141571739315986,0.011267554472852498,-0.10404241214618086
1772650072110191900,0.15419189453125,-0.02598492060601711,0.011463241441734134,-0.0924176599998027
1772650072120236500,0.164236572265625,-0.09965981314778327,0.01235284722521901,-0.05445983139686286
1772650072130280700,0.17428076171875,-0.2913894227057695,0.07452423938009888,-0.06417378148585558
1772650072140324900,0.184324951171875,-0.5504594610869884,0.08694123788271099,-0.1101758733998984
1772650072150369500,0.19436962890625,-0.8359200782656669,0.06280238353479653,-0.18513766394704578
1772650072160413700,0.20441357421875,-0.8192781555444002,0.15087890905775128,-0.3917885829787701
1772650072170457900,0.214457763671875,-0.6565437543243169,0.18840740633271633,-0.3747331110205501
1772650072180501800,0.224501708984375,-0.46634617663919925,0.11539251206964253,-0.12841631735898554
1772650072190546700,0.234546630859375,-0.050615503993630406,0.3802776664704084,-0.34271110220737755
1772650072200590800,0.2445908203125,0.19457564663887023,0.5437083063263446,-0.37746684683337806
1772650072210634800,0.254634765625,0.11837971118688582,0.29030425781756636,0.02879113713316619
1772650072220679700,0.2646796875,0.28012100971639153,0.10844203534461558,0.16802615095265208
1772650072230723800,0.274723876953125,0.6421738681882619,0.23155052861906586,-0.10447035523466765
1772650072240767700,0.284767822265625,0.7675216648221016,0.16785832010507581,-0.154789871956408
1772650072250812700,0.294812744140625,0.7192851649194956,-0.01332753747627139,-0.029612317322939632
1772650072260856800,0.30485693359375,0.48782969417273997,-0.15542276303246616,-0.00160502404384315
1772650072270900700,0.314900634765625,0.18998539623916147,-0.13616831972524523,-0.014444047350808977
1772650072280945700,0.324945556640625,-0.18415595943331717,-0.20305888588912785,0.18274068580791353
1772650072290989600,0.334989501953125,-0.22422435044944286,-0.19723295621462164,0.12770897280722857
1772650072301033700,0.34503369140625,-0.015458265894651413,0.12443082791939378,-0.1437519797872752
