time,seconds_elapsed,z,y,x
1772794734235009300,0.07300927734375,0.2979600332677364,-0.376064944146201,-0.010710559910908342
1772794734245053200,0.08305322265625,0.3430664184510708,-0.36008075468130407,0.019998978064209222
1772794734255098400,0.093098388671875,0.44816871491372584,-0.35992461427152156,0.023544980107992886
1772794734265142300,0.103142333984375,0.5256979447960853,-0.3648084407903254,-0.035809783723577855
1772794734275186200,0.113186279296875,0.5113526085793971,-0.38137474099211394,-0.02661072435416281
1772794734285231400,0.1232314453125,0.43403848275244233,-0.30247787601836024,-0.03595554886981845
1772794734295275300,0.133275146484375,0.3712175771802664,-0.1908198743019253,-0.054200084482133384
1772794734305319400,0.1433193359375,0.3804448397308588,-0.13590521180965007,-0.07337481361664831
1772794734315364400,0.1533642578125,0.4066851964026689,-0.0860326351378113,-0.11090287250019609
1772794734325408300,0.163408203125,0.3357937970995903,-0.021205431244522333,-0.16115473081320522
1772794734335452400,0.173452392578125,0.2343079375684261,0.1044653137333691,-0.16825521046817302
1772794734345497300,0.183497314453125,0.1309077688485384,0.2939554007362574,-0.1727295794032514
1772794734355541200,0.193541259765625,0.06876373962461949,0.11126600672416388,-0.0346422012489289
1772794734365585400,0.20358544921875,0.10386720170974731,0.10635821480788289,0.01988857649229467
1772794734375630300,0.21363037109375,0.23913901098668575,0.16881240595951674,0.0012939853332936764
1772794734385674200,0.22367431640625,0.3234282365232706,0.14370039573051036,-0.028983883226290343
1772794734395718400,0.233718505859375,0.3630097208052873,0.14433343293704093,-0.020506416129693388
1772794734405763300,0.243763427734375,0.3960650181889534,0.15528481586650014,0.028554186572134495
1772794734415807200,0.25380712890625,0.3469984972029924,0.08744779916536062,0.15864815481975675
1772794734425851400,0.263851318359375,0.21509061140120028,0.010717281912639737,0.2548067549135536
1772794734435896300,0.273896240234375,0.10836626669466495,0.1776374078521505,0.0018497925851494073
1772794734445940200,0.283940185546875,0.10482815569639205,0.4040270831093192,0.02401508183777332
1772794734455985400,0.2939853515625,0.11854688444733619,0.5816578054923564,0.1572255016054958
1772794734466029000,0.304029052734375,0.02837561513483524,0.7093854830000549,0.05308518204279244
1772794734476073200,0.3140732421875,-0.13461480667293071,0.8336253914572298,-0.11878343314956873
1772794734486118400,0.324118408203125,-0.3029576954245567,0.9861838510997593,-0.25420319952983406
1772794734496162300,0.334162353515625,-0.47606151496767996,0.9572950988110154,-0.35810119823664427
1772794734506206200,0.344206298828125,-0.5884218197345733,0.6767559367477893,-0.46910479116495696
1772794734516251400,0.35425146484375,-0.5813631333947181,0.2088226005150005,-0.5370131926018744
1772794734526295300,0.36429541015625,-0.5116156434297562,-0.30761406986303624,-0.5726472544323653
1772794734536339200,0.374339111328125,-0.44205870760083193,-0.6831938608407974,-0.5836045556459576
1772794734546384400,0.38438427734375,-0.35758944932222364,-0.9470238071002065,-0.5885751471327617
1772794734556428300,0.39442822265625,-0.2701788768947124,-1.1708460795547813,-0.4812238296343013
1772794734566472200,0.40447216796875,-0.10482698665261268,-1.0503438963212073,-0.2877066790724173
1772794734576517400,0.414517333984375,0.05294423920214176,-1.2468693618535995,-0.40577253853715956
1772794734586561300,0.424561279296875,0.08945698356330395,-1.721489007449895,-0.3084784316074103
1772794734596605200,0.434605224609375,0.31098610357940193,-1.9422700855776667,-0.24170250479914246
1772794734606650400,0.444650390625,0.6920289092034101,-1.9234939273066818,-0.31356201848201454
1772794734616694300,0.4546943359375,0.9013561347723007,-2.071068753317743,-0.18472469923198223
1772794734626738400,0.464738525390625,0.8594646199822426,-1.9413354350760579,0.0870303774708882
1772794734636783400,0.474783447265625,0.7575041286766528,-1.8224524505421518,0.14295231730956584
1772794734646827300,0.4848271484375,0.45717327462434765,-2.0098456383310257,0.3609612273102626
1772794734656871400,0.494871337890625,0.3239461229175329,-1.8662971452265977,0.28757888797428455
