time,seconds_elapsed,z,y,x
1772794654886919000,0.0659189453125,-1.3992656469345093,-0.47274506092071533,0.29635512828826904
1772794654896964000,0.075964111328125,-1.413430094718933,-0.5112922191619873,0.16846109926700592
1772794654907008000,0.086008056640625,-1.4056131839752197,-0.5327131152153015,0.04434633255004883
1772794654917052000,0.096052001953125,-1.3885550498962402,-0.5302039980888367,-0.05340148136019707
1772794654927097000,0.10609716796875,-1.3741271495819092,-0.5152980089187622,-0.12821048498153687
1772794654937141000,0.11614111328125,-1.3535202741622925,-0.5053178668022156,-0.17491979897022247
1772794654947185200,0.12618505859375,-1.325466513633728,-0.5132104158401489,-0.2160605788230896
1772794654957230000,0.13622998046875,-1.2906004190444946,-0.5399350523948669,-0.25348961353302
1772794654967274000,0.14627392578125,-1.258530616760254,-0.571526288986206,-0.28087782859802246
1772794654977318100,0.156318115234375,-1.235032320022583,-0.5880251526832581,-0.30089569091796875
1772794654987361800,0.16636181640625,-1.213723063468933,-0.5696789026260376,-0.3043053150177002
1772794654997407000,0.176406982421875,-1.1811974048614502,-0.5305747389793396,-0.2984119653701782
1772794655007451100,0.186451171875,-1.1423852443695068,-0.49989432096481323,-0.28059807419776917
1772794655017495000,0.1964951171875,-1.0994800329208374,-0.4787040054798126,-0.24720129370689392
1772794655027540000,0.2065400390625,-1.0587985515594482,-0.48004305362701416,-0.1956997513771057
1772794655037584100,0.216584228515625,-1.0249580144882202,-0.5196768045425415,-0.1317017674446106
1772794655047628000,0.2266279296875,-0.9795020818710327,-0.5728130340576172,-0.07208769768476486
1772794655057673000,0.2366728515625,-0.9288073182106018,-0.6069198250770569,-0.023044567555189133
1772794655067717000,0.246717041015625,-0.8760223984718323,-0.6364553570747375,0.0012988541275262833
1772794655077761000,0.256760986328125,-0.8267290592193604,-0.6649346947669983,0.002226209733635187
1772794655087806000,0.266805908203125,-0.7725678086280823,-0.7011129260063171,-0.028673116117715836
1772794655097850000,0.27685009765625,-0.7222679853439331,-0.7456232905387878,-0.08052948117256165
1772794655107894000,0.28689404296875,-0.6679882407188416,-0.7844817638397217,-0.10419459640979767
1772794655117939000,0.29693896484375,-0.6351739764213562,-0.8239744901657104,-0.1004636287689209
1772794655127983000,0.306983154296875,-0.6111565232276917,-0.8706650137901306,-0.07147325575351715
