time,seconds_elapsed,z,y,x
1772649369339095300,0.06409521484375,0.0031478109303861856,0.01678188145160675,0.01929430477321148
1772649369349139200,0.07413916015625,-0.0009680874645709991,0.0115163903683424,0.015045669861137867
1772649369359183400,0.084183349609375,-0.001146519323810935,-0.003323275363072753,-0.00577332591637969
1772649369369228300,0.094228271484375,0.002007417380809784,-0.019873907789587975,-0.02192903496325016
1772649369379271700,0.104271728515625,0.0018162025371566415,-0.020790301263332367,-0.025039341300725937
1772649369389315600,0.114315673828125,-0.0009656315669417381,-0.007079943083226681,-0.011898268945515156
1772649369399359700,0.12435986328125,-0.001202919171191752,0.0029889363795518875,0.006491657346487045
1772649369409403600,0.134403564453125,0.001479167491197586,0.0034463130868971348,0.002775388304144144
1772649369419447600,0.144447509765625,0.0005843454273417592,-0.0007103485986590385,0.0008440642850473523
1772649369429491700,0.15449169921875,-0.0037043853662908077,0.00377577543258667,0.007764003239572048
1772649369439536600,0.16453662109375,-0.0020127457100898027,0.014807919971644878,0.016991324722766876
1772649369449580500,0.17458056640625,-0.0011615883558988571,0.017208687961101532,0.0208684504032135
1772649369459624700,0.184624755859375,-0.00313365925103426,0.011854935437440872,0.01621910370886326
1772649369469668600,0.194668701171875,-0.000508083263412118,0.008362775668501854,0.011228795163333416
1772649369479712800,0.204712646484375,-0.00028491037664934993,0.004989881534129381,0.006008466240018606
1772649369489756700,0.214756591796875,-0.000990091823041439,0.00215231254696846,0.004302692599594593
1772649369499800600,0.224800537109375,-0.0014588081976398826,-0.0008251015096902847,0.00005921162664890289
1772649369509845800,0.234845703125,0.0009563603671267629,0.001981268171221018,-0.0003421120927669108
1772649369519889700,0.2448896484375,0.0009350551990792155,0.00015540467575192451,-0.000024397042579948902
1772649369529933600,0.25493359375,-0.0011217041173949838,0.00044888537377119064,-0.001226547872647643
1772649369539977500,0.2649775390625,0.001058093155734241,-0.00007202895358204842,0.000529007869772613
1772649369550021600,0.275021728515625,-0.0005206001223996282,0.000497128814458847,0.002027573063969612
1772649369560065800,0.285065673828125,-0.0004668042529374361,-0.0020318091847002506,0.005367442965507507
1772649369570109700,0.295109619140625,0.002253331243991852,-0.003222087863832712,0.008249343372881413
1772649369580154600,0.305154541015625,0.00042613642290234566,-0.0028670886531472206,0.008272779174149036
1772649369590198800,0.31519873046875,0.001292572938837111,-0.004044414963573217,0.007568152155727148
1772649369600242700,0.32524267578125,0.001296035130508244,-0.004638033919036388,0.007311157416552305
1772649369610286600,0.33528662109375,0.00282726576551795,-0.0012071109376847744,0.003937933128327131
1772649369620330500,0.34533056640625,-0.0025374055840075016,0.0008107665926218033,-0.0024552515242248774
1772649369630374700,0.355374755859375,0.0005002586403861642,0.0012019830755889416,-0.0013515547616407275
1772649369640418800,0.365418701171875,0.0025719315744936466,-0.004800516180694103,0.004331897012889385
1772649369650463500,0.37546337890625,-0.0015963962068781257,-0.00017719855532050133,0.005972389131784439
1772649369660507600,0.385507568359375,0.0013370757224038243,-0.0062494720332324505,0.0038040434010326862
1772649369670551800,0.3955517578125,-0.003068619640544057,0.0035234899260103703,-0.005164687521755695
1772649369680595700,0.405595703125,-0.004473703447729349,-0.000931179616600275,-0.0032818326726555824
1772649369690639600,0.4156396484375,-0.004522300325334072,0.0030229128897190094,-0.0055737001821398735
1772649369700683500,0.42568359375,-0.0014735136646777391,0.001817832700908184,0.003604085650295019
1772649369710727700,0.435727783203125,-0.0017794764135032892,-0.00408830214291811,0.007918751798570156
1772649369720772900,0.44577294921875,0.004452587105333805,0.0028550918214023113,-0.003968001343309879
1772649369730816500,0.45581640625,0.00014027522411197424,0.008280232548713684,-0.01825813390314579
1772649369740860700,0.465860595703125,-0.0019250060431659222,0.002546445932239294,-0.014034094288945198
1772649369750904600,0.475904541015625,0.0000723992707207799,-0.0001614987850189209,0.007470477372407913
1772649369760948700,0.48594873046875,-0.0003137590829282999,-0.0026603424921631813,0.007978608831763268
1772649369770992600,0.49599267578125,-0.0003355623339302838,0.0050577218644320965,-0.005305958446115255
1772649369781037600,0.50603759765625,0.001466865185648203,0.002322389278560877,-0.006514500826597214
1772649369791081700,0.516081787109375,0.0006309046875685453,-0.0028852378018200397,0.0014830457512289286
1772649369801126000,0.5261259765625,-0.002696448704227805,-0.002847154624760151,0.004353134427219629
1772649369811169500,0.53616943359375,-0.0010967458365485072,0.00032441597431898117,0.0006803100695833564
1772649369821213700,0.546213623046875,0.001102226204238832,0.0013185744173824787,-0.0039083161391317844
1772649369831257600,0.556257568359375,0.0009504955960437655,0.00017119990661740303,-0.0038351882249116898
1772649369841301800,0.5663017578125,0.00003490073140710592,0.00005854852497577667,0.00048365991096943617
1772649369851346700,0.5763466796875,-0.0009535955032333732,-0.0013415594585239887,0.0003714316990226507
1772649369861390600,0.586390625,0.001421145279891789,-0.00044274283573031425,0.0001423998037353158
1772649369871434800,0.596434814453125,0.0018459259299561381,0.0024965042248368263,0.003628286300227046
1772649369881478700,0.606478759765625,-0.004170687403529882,-0.0046258531510829926,0.0040834201499819756
1772649369891522600,0.6165224609375,-0.00015797559171915054,0.007471725810319185,-0.00652932608500123
1772649369901566700,0.626566650390625,-0.0019854367710649967,-0.004801185801625252,-0.004354855045676231
1772649369911610600,0.636610595703125,0.00030068354681134224,-0.004841499030590057,0.006786780897527933
1772649369921655600,0.646655517578125,0.0007294524693861604,0.005347488913685083,0.002738242968916893
1772649369931699700,0.65669970703125,-0.0008474265923723578,-0.0006350637413561344,-0.007053199224174023
1772649369941743600,0.66674365234375,-0.0028546510729938745,-0.0027983495965600014,-0.0057423911057412624
