time,seconds_elapsed,z,y,x
1772649369339095300,0.06409521484375,-0.0523018496453762,-0.006614193975366652,-0.006227459680102765
1772649369349139200,0.07413916015625,-0.010081833553314209,0.0026258549915626644,0.011128986252378672
1772649369359183400,0.084183349609375,0.05033317992091178,-0.023759572706744073,0.006585260141827165
1772649369369228300,0.094228271484375,0.12494564557373523,-0.020300700957141815,0.0027150493786670267
1772649369379271700,0.104271728515625,0.10087152702510356,-0.01687470856383443,0.018912150941882283
1772649369389315600,0.114315673828125,0.0041810850769281385,-0.012478007974848151,0.014839476409181951
1772649369399359700,0.12435986328125,-0.05911036061644554,0.0034739231882616873,-0.008108907778840511
1772649369409403600,0.134403564453125,-0.03490355559885502,-0.006097915016300976,-0.008783738300483674
1772649369419447600,0.144447509765625,0.041995559686422344,-0.01841675037406385,0.021308471493888644
1772649369429491700,0.15449169921875,0.027754268366098404,-0.006415675728581845,0.011606540636252612
1772649369439536600,0.16453662109375,-0.0160252521276474,-0.013808379795774817,0.001050093574821949
1772649369449580500,0.17458056640625,-0.0237894563883543,-0.012436397322826087,-0.004436977800447494
1772649369459624700,0.184624755859375,0.025014029747247694,-0.004567709774337709,-0.010771971241943538
1772649369469668600,0.194668701171875,0.051262569725513456,-0.024201288592256603,0.011280066894553601
1772649369479712800,0.204712646484375,0.05689502265453338,-0.014275522383488714,0.0030272023340687155
1772649369489756700,0.214756591796875,0.028880057525634766,-0.02190521354433149,0.010355024471506475
1772649369499800600,0.224800537109375,0.047270285218954086,-0.008435418053157628,0.017671284035313872
1772649369509845800,0.234845703125,0.0501104770809412,-0.01479227626658976,0.007665712322294712
1772649369519889700,0.2448896484375,0.01089607254564762,-0.009680741939134895,0.009271814078371972
1772649369529933600,0.25493359375,0.019123802664875983,0.0006458966881036758,-0.0035383119276724754
1772649369539977500,0.2649775390625,0.029740473747253415,-0.0061118339437991375,0.01317563485018909
1772649369550021600,0.275021728515625,0.031232173609733578,-0.004615786699764431,0.011758424996025859
1772649369560065800,0.285065673828125,0.013704115703701973,-0.021110336839593947,0.008744082143530249
1772649369570109700,0.295109619140625,0.005287000492215156,-0.009132716134935617,0.00048559155985713
1772649369580154600,0.305154541015625,0.022160393881797788,-0.0066151438234373925,0.009575491466373204
1772649369590198800,0.31519873046875,0.01793663870692253,-0.018042839027754963,0.021066789958812296
1772649369600242700,0.32524267578125,0.021502222234010694,-0.0035525413824245332,0.007073134990315884
1772649369610286600,0.33528662109375,0.028669629645347593,0.0008262582236900926,0.010114566779136656
1772649369620330500,0.34533056640625,0.03210311122536659,-0.02448693713322282,-0.003883563435077667
1772649369630374700,0.355374755859375,0.02642331202328205,-0.005561250856332481,-0.0006387180286459625
1772649369640418800,0.365418701171875,0.018031331253051758,-0.004210420769266784,0.006357406202703714
1772649369650463500,0.37546337890625,-0.0021808511704206465,-0.02670779152046889,0.005189823728054762
1772649369660507600,0.385507568359375,-0.003253448837995529,-0.011301365410909056,-0.004090210189390927
1772649369670551800,0.3955517578125,0.04147942685782909,-0.009461582763120532,0.0038578262056224045
1772649369680595700,0.405595703125,0.037301264390349385,-0.0055618719108402725,0.0019793372489511967
1772649369690639600,0.4156396484375,0.035978491353988645,-0.02398786503728479,0.007724292375426739
1772649369700683500,0.42568359375,0.012178513571619986,0.0032612302856519816,-0.004387713564932346
1772649369710727700,0.435727783203125,-0.01553074660897255,-0.0013852438133209943,0.038374081253632904
1772649369720772900,0.44577294921875,0.029492636466026304,-0.01043802657984197,0.02387801145464182
1772649369730816500,0.45581640625,0.07022445982694625,-0.01043539623133838,0.019904870039969682
1772649369740860700,0.465860595703125,0.07268354341685772,-0.01566065659895539,-0.004607731257472187
1772649369750904600,0.475904541015625,0.00281681098639965,0.0018419746048748491,0.00794586270423606
