time,seconds_elapsed,z,y,x
1772793862105369900,0.072369873046875,-1.4805232286453247,-1.9258651733398438,3.468498468399048
1772793862115414800,0.082414794921875,-1.4963124990463257,-1.8491452932357788,3.4406609535217285
1772793862125459200,0.092459228515625,-1.4783746004104614,-1.7068568468093872,3.325220823287964
1772793862135505200,0.102505126953125,-1.3817609548568726,-1.443852186203003,3.1211135387420654
1772793862145550300,0.11255029296875,-1.2863304615020752,-1.2203997373580933,2.8877034187316895
1772793862155596300,0.12259619140625,-1.1600006818771362,-1.0415849685668945,2.690802574157715
1772793862165641200,0.13264111328125,-0.9881344437599182,-0.9866995811462402,2.537445306777954
1772793862175686400,0.142686279296875,-0.7881630063056946,-0.9415696859359741,2.356778860092163
1772793862185732400,0.152732421875,-0.5872049927711487,-0.9006707072257996,2.1535255908966064
1772793862195777500,0.162777587890625,-0.44914859533309937,-0.7665795087814331,1.9463516473770142
1772793862205822200,0.172822265625,-0.36702725291252136,-0.5781384110450745,1.7462329864501953
1772793862215868200,0.1828681640625,-0.2777343988418579,-0.360710471868515,1.5785701274871826
1772793862225913300,0.192913330078125,-0.13890710473060608,-0.11166022717952728,1.455385684967041
1772793862235959300,0.202959228515625,-0.0014648174401372671,0.12182922661304474,1.3376308679580688
1772793862246004200,0.213004150390625,0.10229937732219696,0.30377885699272156,1.2107967138290405
1772793862256049400,0.22304931640625,0.17229950428009033,0.41880449652671814,1.0726878643035889
1772793862266095400,0.233095458984375,0.21294179558753967,0.4906381666660309,0.9286206960678101
1772793862276140300,0.243140380859375,0.2298073172569275,0.5154228806495667,0.7911717295646667
1772793862286186200,0.253186279296875,0.2258640080690384,0.4656830430030823,0.6744588613510132
1772793862296231200,0.263231201171875,0.20097731053829193,0.3131837844848633,0.579282820224762
1772793862306276400,0.2732763671875,0.14959308505058289,0.06593946367502213,0.5164730548858643
1772793862316322300,0.283322265625,0.05801577493548393,-0.1997031271457672,0.47321370244026184
1772793862326367500,0.293367431640625,-0.03954913094639778,-0.3901503086090088,0.44682496786117554
1772793862336412400,0.303412353515625,-0.1289093792438507,-0.48162856698036194,0.43182656168937683
1772793862346458000,0.3134580078125,-0.18831582367420197,-0.504980206489563,0.42695367336273193
1772793862356503300,0.32350341796875,-0.20996972918510437,-0.49985551834106445,0.42225638031959534
1772793862366549200,0.33354931640625,-0.20955875515937805,-0.4808370769023895,0.42093220353126526
1772793862376594400,0.343594482421875,-0.19563308358192444,-0.4307563602924347,0.4262033998966217
1772793862386639400,0.353639404296875,-0.1748111993074417,-0.3941017985343933,0.4225127100944519
1772793862396685300,0.363685302734375,-0.15676403045654297,-0.42095762491226196,0.4243399202823639
1772793862406730500,0.37373046875,-0.14990673959255219,-0.4806661307811737,0.44051244854927063
1772793862416776400,0.3837763671875,-0.15565037727355957,-0.5338348150253296,0.4672950804233551
1772793862426821000,0.393821044921875,-0.17886778712272644,-0.5684080719947815,0.4943903684616089
1772793862436866300,0.4038662109375,-0.2018655240535736,-0.5771567821502686,0.5141390562057495
1772793862446912300,0.413912353515625,-0.2161167711019516,-0.5646920800209045,0.5263697504997253
1772793862456957400,0.42395751953125,-0.20564229786396027,-0.5333272218704224,0.5347392559051514
1772793862467003400,0.43400341796875,-0.18612591922283173,-0.45929768681526184,0.532970666885376
1772793862477048300,0.44404833984375,-0.17369800806045532,-0.35622137784957886,0.5174100399017334
1772793862487093200,0.45409326171875,-0.1488792896270752,-0.2363748997449875,0.48908373713493347
1772793862497139200,0.46413916015625,-0.10045263916254044,-0.13011744618415833,0.42317822575569153
1772793862507184400,0.474184326171875,-0.03598632290959358,-0.058486323803663254,0.33590105175971985
1772793862517229300,0.484229248046875,-0.00007119670044630766,0.014602001756429672,0.25617825984954834
1772793862527275300,0.494275146484375,0.002779578324407339,0.11238742619752884,0.14932090044021606
1772793862537320400,0.504320556640625,0.006811870262026787,0.22415496408939362,0.009285501204431057
1772793862547366400,0.514366455078125,0.017631221562623978,0.34143903851509094,-0.15538521111011505
1772793862557411000,0.5244111328125,0.04305588826537132,0.4803897440433502,-0.31715816259384155
1772793862567456300,0.534456298828125,0.08051575720310211,0.613982081413269,-0.482170045375824
1772793862577502200,0.544502197265625,0.118348628282547,0.7103235125541687,-0.6427139043807983
1772793862587547400,0.55454736328125,0.15693144500255585,0.7802550196647644,-0.7980623245239258
1772793862597593300,0.56459326171875,0.1838805079460144,0.866733193397522,-0.9475434422492981
1772793862607638300,0.57463818359375,0.19324921071529388,0.9832043647766113,-1.1280035972595215
1772793862617683500,0.584683349609375,0.20536339282989502,1.0925698280334473,-1.3252270221710205
1772793862627729400,0.5947294921875,0.23914417624473572,1.177498459815979,-1.5223228931427002
