time,seconds_elapsed,z,y,x
1772649503086156300,0.06915625,-0.2564543029248714,0.47317602265924213,-0.11985946488324552
1772649503096200200,0.0792001953125,-0.22688801670074463,0.5251049473389983,-0.27242219884209334
1772649503106244400,0.089244384765625,-0.23036475290060043,0.6262517841741442,-0.556336828687787
1772649503116288300,0.099288330078125,-0.23089140712320802,0.24555852264016864,-0.21155366944670675
1772649503126332200,0.109332275390625,-0.15010229866206645,0.21684023154750465,-0.08436556957527064
1772649503136376000,0.1193759765625,-0.05443593906462192,0.2714519655704498,-0.21269071065261957
1772649503146420200,0.129420166015625,-0.007957096484303474,0.3124688894830644,-0.2833190020401031
1772649503156464400,0.13946435546875,-0.012528057661652565,0.40706002106443046,-0.5598124323764816
1772649503166508300,0.14950830078125,-0.12487258033752441,0.30036694827899335,-0.6490890544041991
1772649503176552200,0.15955224609375,-0.1579302158087492,0.21269772491529582,-0.6441160152319818
1772649503186596000,0.16959619140625,-0.15760463711619377,0.10429609464630483,-0.6459021679963917
1772649503196640300,0.17964013671875,-0.07396423087716102,0.07730316604152321,-0.7603997039876877
1772649503206684400,0.189684326171875,0.0366647200524807,0.07565700626969336,-0.7628205013938247
1772649503216728300,0.199728271484375,0.0073655603319406505,0.0969832874149084,-0.6587061930552125
1772649503226773200,0.209773193359375,-0.11586918967068195,0.1753483835995197,-0.5652793194802478
1772649503236817400,0.2198173828125,-0.28977906489968297,0.21576865679323673,-0.46510026823133227
1772649503246861300,0.229861328125,-0.38615386502742766,0.2749529594287276,-0.3557042566301301
1772649503256905200,0.2399052734375,-0.433108508425951,0.4073289011336863,-0.1897542360980995
1772649503266949000,0.24994921875,-0.4480354439228773,0.489766361323744,0.02598682943531312
1772649503276993300,0.2599931640625,-0.5294967525571584,0.44048035236820576,-0.04286930574707221
1772649503287037400,0.270037353515625,-0.6223024620264769,0.43070290858894583,-0.06712568552743177
1772649503297081300,0.280081298828125,-0.7776736410021782,0.4165716535143554,-0.1077671682903543
1772649503307125200,0.290125244140625,-0.8238596381157636,0.5207110962942242,-0.15337496365718542
1772649503317169200,0.300169189453125,-0.7520376799643039,0.580069001930952,-0.07179125248594209
1772649503327213300,0.31021337890625,-0.6467647031098603,0.6741403474219143,0.10335221965862437
1772649503337257200,0.32025732421875,-0.5359650717884302,0.7759352729022503,0.234821513113752
1772649503347301000,0.330301025390625,-0.40227556326687336,0.864605490002036,0.375753028652817
1772649503357345300,0.34034521484375,-0.3280611570209265,0.9010146278582513,0.5336653069460764
1772649503367389200,0.35038916015625,-0.22667291264533995,0.9637428867109119,0.7118583759196102
1772649503377433300,0.360433349609375,-0.09764029001891612,1.048991166538,0.7969844176065176
1772649503387477200,0.370477294921875,0.0016214637219905852,0.8593002232007682,1.0138201191093772
1772649503397521200,0.380521240234375,0.22433190247714518,0.8265121984511613,1.01352099003233
1772649503407565300,0.3905654296875,0.375306307798624,0.7413454594276845,0.9695252695046365
1772649503417609200,0.400609130859375,0.31664485999345776,0.5445055211186409,1.0194930501792578
1772649503427653400,0.4106533203125,0.21810265269875526,0.3402227194577455,1.0069493565570562
1772649503437698300,0.4206982421875,0.24127836110293863,0.2272632797539234,0.9542250437159091
1772649503447742200,0.4307421875,0.14552841487526894,0.258622294613719,0.8280256717540323
1772649503457786400,0.440786376953125,-0.18496435320675372,0.3504764024466276,0.7411683492951094
1772649503467830300,0.450830322265625,-0.36633038966059683,0.46795916479378935,0.7750006954658776
1772649503477874200,0.460874267578125,-0.48586862323284147,0.13978548730909823,0.861400410350412
1772649503487918000,0.47091796875,-0.2993172930955887,0.1167708146855235,1.0252947221953421
1772649503497962200,0.480962158203125,-0.08076514306366443,0.21082447838932275,0.9432466266490519
1772649503508005400,0.49100537109375,-0.12275135039985179,-0.04649053301811218,1.1766931981477886
1772649503518049500,0.501049560546875,-0.19964111333489418,-0.2479465868204832,1.4835637561671435
1772649503528093700,0.51109375,-0.19626257681250572,-0.4444970406636595,1.9470378845013676
1772649503538137300,0.521137451171875,-0.15329086557030677,-0.08237959252297877,1.7551207895472645
1772649503548181500,0.531181396484375,-0.1490846460521221,0.36757337545901536,1.572616835104674
1772649503558225400,0.541225341796875,-0.13933891258537767,0.6156798290163278,1.707227550124377
1772649503568269600,0.55126953125,-0.010410334855318068,0.6833163181766867,1.8501131954059005
1772649503578313500,0.5613134765625,-0.00014729951620101928,0.8322256076619029,1.7190480440385638
1772649503588357400,0.571357421875,-0.24164018015265462,0.8049602918565273,1.697548890544474
1772649503598401500,0.581401611328125,-0.32902854074835775,0.5918187686964869,1.842177287840098
1772649503608445400,0.591445556640625,0.08737257850468158,-0.03966770126074552,1.9604443324327467
1772649503618489600,0.601489501953125,0.7208487609744072,-0.09333002560436725,1.112062978131324
1772649503628533200,0.611533203125,0.6662462331712246,0.07234422845989465,0.9810890852440148
1772649503638578400,0.621578369140625,0.7858230451881885,0.09549275659620761,0.9502279369037597
1772649503648622600,0.63162255859375,0.8146464040905237,0.5278378794342279,0.9319807709429413
1772649503658666500,0.64166650390625,0.8922709110409021,0.6785258690297603,0.8549358905114233
1772649503668710400,0.65171044921875,0.9708207161426544,0.47451808491796255,0.7656845125228167
1772649503678754600,0.661754638671875,1.1073691212266683,0.37050212238728997,0.5454637716915458
1772649503688798500,0.671798583984375,1.5169646521180866,0.4892468674942851,0.3490743536289781
1772649503698842600,0.681842529296875,1.8663222796678542,0.41457098121643066,0.3540707006115466
1772649503708886300,0.69188623046875,2.0274632742166516,0.22201456544548273,0.3978273516863584
1772649503718930400,0.701930419921875,2.088754486003518,0.3433826447933912,0.4395301755039021
1772649503728974600,0.711974609375,2.0146417865663766,0.6175766025483608,0.23221063649561255
1772649503739018500,0.7220185546875,1.8758160842001437,0.7759110152438282,0.030740334972180424
1772649503749062700,0.732062744140625,1.8274767084449528,0.9870195712715387,-0.005428125995956361
1772649503759106300,0.742106201171875,1.9225836805939673,1.2452192565590143,0.06926977118430659
1772649503769150500,0.752150390625,2.0723820278733966,1.4792086296975613,0.2003083085393533
1772649503779194400,0.7621943359375,2.22569802788496,1.6779057401806114,0.22124871390582992
1772649503789238500,0.772238525390625,2.42973006965518,1.6244366003215311,0.2914617207570001
1772649503799282400,0.782282470703125,2.5214053137898444,1.5216893425524234,0.3221798438973725
1772649503809326300,0.792326416015625,2.3403975892543794,1.4165145653754472,0.3867902632348239
1772649503819370500,0.80237060546875,2.2683447449564933,1.353529993674159,0.5702206483399496
1772649503829414400,0.812414306640625,2.230703288826346,1.370548056231439,0.49502939641848204
1772649503839459300,0.822459228515625,2.2077765867471695,1.302758714596927,0.12067229736978187
1772649503849503500,0.83250341796875,1.8668904349446296,1.2837950709298251,-0.13590875547360629
1772649503859547400,0.84254736328125,1.045831825724244,1.1276903169825672,-0.15251973506733774
1772649503869591600,0.852591552734375,0.3986316538065672,1.2938959014445544,-0.4770077828418463
1772649503879635500,0.862635498046875,-0.22309622320234773,1.4522078100472688,-0.41228648700844495
1772649503889679400,0.872679443359375,-0.6424947707056999,1.4315446689859033,-0.6115832073524594
1772649503899723500,0.8827236328125,-0.024379238975048064,1.4344593873888254,-0.8435500616874545
1772649503909767400,0.892767333984375,0.551661238092184,1.2721253836631774,-0.8124474327415228
1772649503919811600,0.9028115234375,0.5333364768505097,1.0700745788380503,-0.9270974558807908
1772649503929855200,0.912855224609375,0.17443711397349834,0.961546691840887,-0.8710692791886627
1772649503939899400,0.9228994140625,0.11713994025886058,1.2475585131615399,-0.6285127879086881
1772649503949943600,0.932943603515625,0.5617120919853449,2.3440628337636586,-0.3051010641288012
1772649503959987500,0.942987548828125,-0.3198375185549259,1.8564406448617576,0.08424604398198425
1772649503970031600,0.953031494140625,-0.8973480681747198,1.473147429962456,0.5861421843647957
1772649503980075300,0.9630751953125,-1.5284429084658622,1.1299144227728246,1.028906702147424
1772649503990119400,0.973119384765625,-1.576869962504506,0.7553972195252776,1.1406548663653433
1772649504000163600,0.98316357421875,-1.6516396645456553,0.16434738937467336,1.4113101286001504
1772649504010207500,0.99320751953125,-1.9977502729982137,-0.789397396543622,1.5864827172413467
1772649504020251400,1.00325146484375,-2.156185515719652,-1.7918167815208434,1.466381589089334
1772649504030295300,1.01329541015625,-1.926954150763154,-2.5293089265212414,1.0532829454477877
1772649504040340500,1.023340576171875,-2.612297298592329,-2.9310350392118094,1.0660254495777188
1772649504050384600,1.033384521484375,-4.641360993742943,-3.0475588933989406,2.07094965698272
1772649504060428300,1.04342822265625,-5.238099390923977,-1.1200064844816922,1.0093304795399307
1772649504070472400,1.053472412109375,-6.344595820969343,-0.48688306097239253,0.9195134304925798
1772649504080516600,1.0635166015625,-7.712903697058558,-0.6667267101645469,1.9363342657878995
1772649504090560500,1.073560546875,-8.089937267041206,-0.3021913872271776,1.736305614440143
1772649504100604400,1.0836044921875,-7.722032175409794,-0.5341112606152891,1.342456080343574
1772649504110648300,1.0936484375,-7.241115037104487,-1.1101418008103967,0.8616822229664772
1772649504120692500,1.1036923828125,-7.5770456123262635,-1.7416516516432166,0.1517783055828884
1772649504130736400,1.113736328125,-7.989618113201856,-1.645520889404416,-0.8966571633011102
1772649504140780500,1.123780517578125,-7.293063835528493,-1.5357611225247383,-1.1195890627872198
1772649504150824400,1.133824462890625,-5.593923584139347,-1.7059309344425797,-0.9491343695133924
1772649504160868400,1.143868408203125,-4.046648549431562,-1.643437945650518,-1.270093585574627
1772649504170912500,1.15391259765625,-3.6433518264234066,-1.8087118022203443,-1.432598854213953
1772649504180956400,1.163956298828125,-3.588313829812407,-2.016487122172117,-0.9820496739044785
1772649504191000600,1.17400048828125,-3.1776860332638024,-2.121447672076523,0.22951465714359653
1772649504201044500,1.18404443359375,-3.123170599222183,-2.0106790204152465,1.6113832036115228
1772649504211088400,1.19408837890625,-1.5569178923219442,-0.31428806773424145,0.8661270735461264
1772649504221132500,1.204132568359375,-1.104482752135396,-0.3034248745448887,1.272441317744553
1772649504231176400,1.214176513671875,-1.1932108369022607,0.08053864083141088,1.2746348822660742
1772649504241221400,1.224221435546875,-0.9576911854565143,0.5991418050609528,0.906364902845025
1772649504251265500,1.234265625,-0.756226363825798,0.951030996914953,0.5823585741728544
1772649504261309400,1.244309326171875,-0.7919920892119408,1.5073229635477066,0.09172755884379148
1772649504271353600,1.254353515625,-1.0764917524039745,1.9385212544381618,-0.27564401043280956
1772649504281397500,1.2643974609375,-0.6670932053893804,1.9717805499613283,-0.5151208750717342
1772649504291441400,1.27444140625,1.023463342049718,1.4973008973576127,-0.2401324790034443
1772649504301485600,1.284485595703125,3.1310680744737387,1.4303360238485037,-0.23319588467329738
1772649504311529500,1.294529541015625,4.075985703074932,1.4184448027856646,-0.2526405167903751
1772649504321573400,1.304573486328125,4.702785476520657,1.6144523819237946,0.35631226899325846
1772649504331617300,1.3146171875,4.975690563508868,1.6500541489198803,1.0538819342542438
1772649504341661400,1.324661376953125,5.547911190026999,1.475540170317888,1.8481565083801745
1772649504351705600,1.33470556640625,6.348699749156832,1.9718217587545512,1.8997646766729652
1772649504361749500,1.34474951171875,6.444329283875226,2.0948506109215317,1.8403689232438802
1772649504371793400,1.35479345703125,6.405918596938252,1.7844015368282793,2.185192560625821
1772649504381837300,1.36483740234375,6.038886196488142,1.5919623176962137,2.1154206668719646
1772649504391881500,1.374881591796875,5.876364561235905,1.264277154380828,1.914391314049065
