time,seconds_elapsed,z,y,x
1772650203585034200,0.0730341796875,-0.43140170450806614,-0.21838234642297027,0.2821135717730969
1772650203595079200,0.0830791015625,-0.6538935320764779,-0.29555267986506223,0.355323696347326
1772650203605123300,0.093123291015625,-0.5767781436920165,-0.21759981774315237,0.14354363426622002
1772650203615167200,0.103167236328125,-0.48731063873469826,-0.17838044477179646,0.19218652301263062
1772650203625211100,0.113211181640625,-0.5414139848440885,-0.225381265399605,0.3980979853212833
1772650203635256300,0.12325634765625,-0.23150866223871708,-0.2865571802437305,0.042699725900404155
1772650203645300200,0.13330029296875,0.0600268909394741,0.16866729840040207,-0.5704987346289679
1772650203655344000,0.14334423828125,0.07312310387790202,0.1903764413833618,-0.3568659573532641
1772650203665388000,0.153387939453125,0.6432716002970934,0.22244491968676447,-0.15291337402742355
1772650203675433200,0.16343310546875,0.9764058227986097,0.09438625665903091,-0.3172849114626646
1772650203685477400,0.173477294921875,0.7144575986325741,0.21842793913036584,-0.450392382312566
1772650203695521000,0.18352099609375,0.7019459075838327,0.6244605168431997,-0.539564849846065
1772650203705565200,0.193565185546875,0.705330289325118,1.0102341503813863,-0.6230418091516942
1772650203715610400,0.2036103515625,1.0415168851345777,0.7138973344013094,-0.8968849807076156
1772650203725654000,0.213654052734375,1.7544056270152328,-0.11122808586657047,-1.1240012532062829
1772650203735698200,0.2236982421875,1.8188848211884499,-0.7144646128952503,-0.7915784669097512
1772650203745742000,0.2337421875,2.2195915277034044,-0.45577100661098957,0.04218509090915322
1772650203755787000,0.243787109375,2.4475790300786495,-0.6124123516529798,0.25771336307525633
1772650203765831200,0.2538310546875,1.9978432119786738,-1.065656762395799,0.5238939641140401
1772650203775875000,0.263875,1.0203110154986381,-1.1049626446068286,0.881164995136857
1772650203785919200,0.273919189453125,0.1115098254173994,-0.5598360689803957,0.658282560815662
1772650203795964200,0.283964111328125,-0.38371290161609645,0.24597090283334253,0.12629574500843882
1772650203806008000,0.294008056640625,-0.7535743880122899,0.6656415452763438,-0.15576105507612228
1772650203816052200,0.30405224609375,-0.6875228299558163,1.0471537219777702,-0.1703781209062785
1772650203826096400,0.314096435546875,-0.3425730819761753,1.1096876273021101,-0.206608175868541
1772650203836141000,0.32414111328125,0.25895722565650936,0.8893442099392413,-0.06942468775138258
1772650203846185200,0.334185302734375,0.5060872353971004,0.582038548438251,0.05328311576768756
1772650203856229400,0.3442294921875,0.41339433865249153,0.4368278212100267,0.13095635723061858
1772650203866273300,0.354273193359375,0.4585971699476242,0.6379615111902356,0.1345262516066432
1772650203876318200,0.364318115234375,0.297106631308794,0.8282704402953386,-0.027303017467260358
1772650203886362000,0.374362060546875,0.1666740787565708,0.8302394022807479,-0.2274074191986583
1772650203896406300,0.38440625,0.11537994484901427,0.6350806950569152,-0.276898065614514
1772650203906450200,0.3944501953125,0.13979951583445072,0.39858898370862006,-0.07797949440050869
1772650203916495000,0.4044951171875,0.06372223832607268,0.2060728999480605,0.19978795619336887
1772650203926539300,0.414539306640625,-0.0660001201301813,0.025804303342103957,0.47023679086957126
1772650203936583200,0.424583251953125,0.2055874545186758,-0.1846907969623804,0.6565840863347053
1772650203946627000,0.434626953125,0.4901449853777885,-0.4814487609639764,0.8277920091286302
1772650203956672300,0.44467236328125,0.37971944806575775,-0.8304811020821332,0.9870891293764114
1772650203966716400,0.45471630859375,0.30612288145720956,-1.0335875534400343,0.9930231956005096
1772650203976760000,0.464760009765625,0.25575053856968877,-1.1563175687909126,1.0389265763804316
1772650203986804200,0.47480419921875,0.1483662686496973,-1.1812468428641556,1.0297937141150235
1772650203996849400,0.484849365234375,-0.06125964760482311,-1.1549968415811658,1.0040053389944135
1772650204006893000,0.49489306640625,-0.19439795198440551,-1.0611313939258455,1.1371703121852128
1772650204016937200,0.504937255859375,-0.4562696037828922,-1.0751102349177002,1.181029985243082
1772650204026981000,0.514981201171875,-0.868978882780671,-1.2820488117843865,1.3906253602288663
1772650204037026000,0.525026123046875,-0.8621703718096018,-0.8378361410200595,0.7497258228253573
1772650204047070200,0.5350703125,-0.6029156245112419,-0.008612637783586978,0.0039417781620286405
1772650204057114000,0.545114013671875,-0.6676414869219064,0.374299176582694,-0.03787787696821615
1772650204067158300,0.555158203125,-0.6220557937890291,0.4165343902438879,-0.09376093696807511
1772650204077203200,0.565203125,-0.7051590244114398,0.48052726220488545,0.28453334626592697
1772650204087247000,0.5752470703125,-0.7038315751999616,0.25718480915650727,0.23829156384449451
1772650204097291300,0.585291259765625,-0.4645534480035305,0.06085092067345976,0.06298810166551265
1772650204107335200,0.595335205078125,-0.10191314503252506,-0.0208953423820436,-0.04640491426100488
1772650204117380000,0.605380126953125,0.045077743610739705,-0.09933949515223503,-0.05405647932693827
1772650204127424300,0.61542431640625,0.09080430651903151,-0.10334493140131235,0.1479413760348223
1772650204137468200,0.62546826171875,0.11263561457693576,-0.10374328306913375,0.13907279986194335
1772650204147512300,0.63551220703125,0.19490707055032253,-0.11856792723536491,0.0618744276354555
1772650204157557200,0.64555712890625,0.27536358605623246,-0.09997136331498623,0.12345364431715569
1772650204167601200,0.65560107421875,0.17117840443849563,-0.1430311912320554,0.029015063815843314
1772650204177645300,0.665645263671875,-0.02634440156817436,-0.15901947235018013,-0.07788853731458074
1772650204187689200,0.675689208984375,-0.17043138546347616,-0.1355275376036763,-0.1162891138494946
1772650204197734400,0.685734375,-0.21376725384294987,-0.07342340199872852,0.0026696850001346317
