time,seconds_elapsed,z,y,x
1772649168560952600,0.06895263671875,0.3059138357639313,0.10454093664884567,0.1460753232240677
1772649168570997800,0.078997802734375,0.3588084578514099,0.13167865574359894,0.10060857981443405
1772649168581042000,0.0890419921875,0.4022209048271179,0.14857029914855957,0.07186667621135712
1772649168591085600,0.09908544921875,0.44422826170921326,0.1942964643239975,0.0693630650639534
1772649168601129700,0.109129638671875,0.4727365970611572,0.27549439668655396,0.08983345329761505
1772649168611173600,0.119173583984375,0.5046802163124084,0.3872162401676178,0.11922140419483185
1772649168621217800,0.1292177734375,0.5231345891952515,0.5306061506271362,0.14460664987564087
1772649168631262000,0.139261962890625,0.6172978281974792,0.6337965130805969,0.17827078700065613
1772649168641305600,0.1493056640625,0.7511932849884033,0.7332615852355957,0.19093331694602966
1772649168651349800,0.159349853515625,0.861177921295166,0.8114720582962036,0.16917894780635834
1772649168661395000,0.16939501953125,0.9600285887718201,0.8444366455078125,0.11113908141851425
1772649168671438600,0.1794384765625,1.0573152303695679,0.814224123954773,0.020968986675143242
1772649168681482800,0.189482666015625,1.1153348684310913,0.7199581265449524,-0.09779441356658936
1772649168691526700,0.199526611328125,1.1264946460723877,0.6076977849006653,-0.2228900045156479
1772649168701570800,0.20957080078125,1.1076240539550781,0.48631995916366577,-0.3064890205860138
1772649168711614700,0.21961474609375,1.064535140991211,0.38067635893821716,-0.3279951214790344
1772649168721658600,0.22965869140625,1.0122919082641602,0.30015355348587036,-0.2876357138156891
1772649168731702800,0.239702880859375,0.9662752151489258,0.23857760429382324,-0.19478674232959747
1772649168741746700,0.24974658203125,0.9060811400413513,0.23317724466323853,-0.08409272134304047
1772649168751791600,0.25979150390625,0.8725762367248535,0.3059866726398468,0.017955752089619637
1772649168761835800,0.269835693359375,0.881431519985199,0.39991772174835205,0.08042418956756592
1772649168771879700,0.279879638671875,0.8874566555023193,0.45814839005470276,0.09346293658018112
1772649168781923800,0.289923828125,0.9482390880584717,0.4817708730697632,0.1278052031993866
1772649168791967700,0.2999677734375,1.029920220375061,0.5292046070098877,0.18302232027053833
1772649168802011600,0.31001171875,1.11233389377594,0.5804182887077332,0.24371123313903809
1772649168812055800,0.320055908203125,1.1830475330352783,0.5859116911888123,0.2986118197441101
1772649168822099700,0.330099609375,1.2444747686386108,0.5586265325546265,0.3552783131599426
1772649168832144000,0.340143798828125,1.2874455451965332,0.5096774101257324,0.40932250022888184
1772649168842188800,0.350188720703125,1.296650767326355,0.46110105514526367,0.46182113885879517
1772649168852232700,0.360232666015625,1.2879091501235962,0.4192150831222534,0.5000816583633423
1772649168862276900,0.37027685546875,1.29331374168396,0.3814104497432709,0.5222988128662109
1772649168872320800,0.38032080078125,1.3490759134292603,0.4359738528728485,0.5095972418785095
1772649168882364700,0.39036474609375,1.43760347366333,0.46960052847862244,0.413971871137619
1772649168892408600,0.40040869140625,1.568088412284851,0.40678995847702026,0.29962825775146484
1772649168902452700,0.41045263671875,1.738664150238037,0.3440576195716858,0.22437451779842377
1772649168912497000,0.420496826171875,1.8934603929519653,0.32734590768814087,0.19080860912799835
1772649168922541600,0.43054150390625,1.9902878999710083,0.2927093505859375,0.18271712958812714
1772649168932585700,0.440585693359375,2.0159802436828613,0.23949821293354034,0.20006456971168518
1772649168942630000,0.4506298828125,1.9826641082763672,0.16752254962921143,0.2425057739019394
1772649168952673800,0.460673828125,1.9111878871917725,0.10793061554431915,0.3072110414505005
1772649168962717700,0.4707177734375,1.8190803527832031,0.07475029677152634,0.409463107585907
1772649168972761600,0.48076171875,1.7264658212661743,0.08140476793050766,0.540055513381958
1772649168982805800,0.4908056640625,1.650514841079712,0.13362295925617218,0.6998542547225952
1772649168992850000,0.500849853515625,1.5904017686843872,0.20768457651138306,0.8794340491294861
1772649169002893600,0.5108935546875,1.5523641109466553,0.263200581073761,1.0314483642578125
1772649169012938800,0.520938720703125,1.5127373933792114,0.3564658761024475,1.1551191806793213
1772649169022983000,0.53098291015625,1.4713995456695557,0.48450639843940735,1.2556617259979248
1772649169033026800,0.54102685546875,1.399392008781433,0.6085457801818848,1.309125304222107
1772649169043070700,0.55107080078125,1.3035110235214233,0.6480159759521484,1.2907449007034302
1772649169053114600,0.561114501953125,1.2159658670425415,0.6452860236167908,1.2352091073989868
1772649169063158800,0.57115869140625,1.1548329591751099,0.6612290143966675,1.1841216087341309
1772649169073202700,0.58120263671875,1.1429706811904907,0.7057989239692688,1.167673945426941
1772649169083246600,0.59124658203125,1.191896677017212,0.7118020057678223,1.1469310522079468
1772649169093290800,0.601290771484375,1.2908543348312378,0.5989325642585754,1.1045558452606201
1772649169103335700,0.611335693359375,1.4061793088912964,0.4828467071056366,1.0287127494812012
1772649169113379800,0.6213798828125,1.4993133544921875,0.38469600677490234,0.9027333855628967
1772649169123423700,0.631423828125,1.550537109375,0.41321977972984314,0.7706778645515442
1772649169133467600,0.641467529296875,1.5898691415786743,0.6201202869415283,0.6614751815795898
1772649169143511800,0.65151171875,1.6107491254806519,0.5137829184532166,0.5787779092788696
1772649169153555700,0.6615556640625,1.6106785535812378,0.5623904466629028,0.5360320210456848
1772649169163599600,0.671599609375,1.622761845588684,0.77846360206604,0.4876117706298828
1772649169173643800,0.681643798828125,1.6033464670181274,0.8565794229507446,0.3581993877887726
1772649169183689200,0.691689208984375,1.4737740755081177,0.8604418039321899,0.1682795137166977
1772649169193733000,0.701733154296875,1.3205024003982544,0.9098372459411621,-0.021566903218626976
1772649169203777000,0.711777099609375,1.2018084526062012,1.0561187267303467,-0.12822571396827698
1772649169213821200,0.7218212890625,1.1373544931411743,1.1346919536590576,-0.23547683656215668
1772649169223865000,0.731864990234375,1.1113157272338867,1.2478212118148804,-0.31897786259651184
1772649169233909200,0.7419091796875,1.1594958305358887,1.223860502243042,-0.4128343164920807
1772649169243953200,0.751953125,1.242059350013733,1.1935955286026,-0.5229703783988953
1772649169253997000,0.7619970703125,1.3284358978271484,1.1430703401565552,-0.62421053647995
1772649169264042200,0.772042236328125,1.4117242097854614,1.0750186443328857,-0.6991220712661743
1772649169274086100,0.782086181640625,1.4873374700546265,1.0367869138717651,-0.726963222026825
1772649169284130000,0.792130126953125,1.5513904094696045,1.0338984727859497,-0.725598931312561
1772649169294174200,0.80217431640625,1.5942350625991821,0.9981186985969543,-0.7081143260002136
1772649169304218000,0.812218017578125,1.6126476526260376,0.9574988484382629,-0.6894186735153198
1772649169314262300,0.82226220703125,1.622982144355774,0.9546575546264648,-0.6359214782714844
1772649169324306200,0.83230615234375,1.622967004776001,1.0503758192062378,-0.5049235224723816
1772649169334350000,0.84235009765625,1.6023973226547241,1.0884270668029785,-0.3429567813873291
1772649169344394200,0.852394287109375,1.565635085105896,0.9384711384773254,-0.24256837368011475
1772649169354439000,0.86243896484375,1.5586458444595337,0.8090577721595764,-0.18507657945156097
1772649169364483000,0.872483154296875,1.584104299545288,0.5554452538490295,-0.18371064960956573
1772649169374527200,0.88252734375,1.5932133197784424,0.5627092719078064,-0.2064371407032013
1772649169384571100,0.892571044921875,1.575685977935791,0.5625439286231995,-0.29372039437294006
1772649169394615300,0.902615234375,1.5684043169021606,0.5910283327102661,-0.41406333446502686
1772649169404659000,0.912658935546875,1.5452529191970825,0.6005980968475342,-0.5413808226585388
1772649169414703000,0.922703125,1.496498465538025,0.5897801518440247,-0.6504364609718323
1772649169424747300,0.932747314453125,1.4194246530532837,0.544032096862793,-0.7394284009933472
1772649169434791200,0.942791259765625,1.320302963256836,0.45559853315353394,-0.7921363115310669
1772649169444836000,0.952836181640625,1.2399348020553589,0.3378913700580597,-0.802212655544281
1772649169454880300,0.96288037109375,1.231310486793518,0.3046524226665497,-0.7970534563064575
1772649169464924200,0.972924072265625,1.3229031562805176,0.31302592158317566,-0.8108843564987183
1772649169474968300,0.98296826171875,1.4605939388275146,0.28540557622909546,-0.7913169860839844
1772649169485012000,0.993011962890625,1.60469388961792,0.30243462324142456,-0.7678346037864685
1772649169495056100,1.00305615234375,1.7230501174926758,0.3129054307937622,-0.7568516731262207
1772649169505100300,1.013100341796875,1.8182830810546875,0.3060288727283478,-0.7447028756141663
1772649169515144200,1.023144287109375,1.8791654109954834,0.33673524856567383,-0.6841022372245789
1772649169525189000,1.033189208984375,1.8927687406539917,0.3874644935131073,-0.6088165044784546
1772649169535233000,1.04323291015625,1.8527015447616577,0.41747111082077026,-0.559321939945221
1772649169545277200,1.053277099609375,1.7902032136917114,0.40277713537216187,-0.5400747656822205
1772649169555321300,1.0633212890625,1.7338248491287231,0.34144631028175354,-0.5335268974304199
1772649169565365000,1.073364990234375,1.6919002532958984,0.3223668932914734,-0.514310359954834
1772649169575409200,1.0834091796875,1.6317634582519531,0.3553312420845032,-0.49911409616470337
1772649169585453000,1.093453125,1.5752077102661133,0.30299586057662964,-0.4850672781467438
1772649169595497200,1.103497314453125,1.5604281425476074,0.27673864364624023,-0.46953752636909485
1772649169605541000,1.113541015625,1.5737061500549316,0.26766738295555115,-0.459775447845459
1772649169615586000,1.1235859375,1.5976006984710693,0.25660231709480286,-0.45404407382011414
