time,seconds_elapsed,z,y,x
1772793987984057000,0.08105712890625,-0.0010180134559050202,-0.0341893769800663,0.01970839686691761
1772793987994102000,0.09110205078125,0.0017644573235884309,-0.047644201666116714,0.004237562883645296
1772793988004147000,0.10114697265625,0.0038116294890642166,-0.05272924154996872,-0.011113962158560753
1772793988014192000,0.111192138671875,-0.0013200128450989723,-0.056005481630563736,-0.01882592961192131
1772793988024237000,0.121237060546875,-0.004773334134370089,-0.05975122004747391,0.0001834477297961712
1772793988034282200,0.1312822265625,-0.013947922736406326,-0.07262898981571198,0.03326180577278137
1772793988044327000,0.141326904296875,-0.028637653216719627,-0.12063246965408325,0.06801765412092209
1772793988054372000,0.1513720703125,-0.05067264661192894,-0.17457421123981476,0.12951160967350006
1772793988064416300,0.161416259765625,-0.06628463417291641,-0.22541075944900513,0.20565910637378693
1772793988074461000,0.1714609375,-0.08522849529981613,-0.2489301860332489,0.24468687176704407
1772793988084506000,0.181506103515625,-0.08303165435791016,-0.2816665470600128,0.2713070511817932
1772793988094551000,0.191551025390625,-0.0746227279305458,-0.32504352927207947,0.2838170528411865
1772793988104596200,0.20159619140625,-0.08296960592269897,-0.33242130279541016,0.3356751799583435
1772793988114641200,0.21164111328125,-0.07935968786478043,-0.302548348903656,0.43925565481185913
1772793988124686000,0.22168603515625,-0.09744787961244583,-0.3458992838859558,0.4811735451221466
1772793988134731000,0.23173095703125,-0.12021896988153458,-0.3725905120372772,0.4702216684818268
1772793988144776200,0.241776123046875,-0.1201569214463234,-0.3439956307411194,0.43850234150886536
1772793988154821000,0.251821044921875,-0.09823111444711685,-0.3305233120918274,0.3998339772224426
1772793988164866000,0.261865966796875,-0.07557107508182526,-0.32314369082450867,0.35927295684814453
1772793988174911000,0.271910888671875,-0.04227304086089134,-0.33220142126083374,0.3534279763698578
1772793988184956200,0.2819560546875,-0.028284253552556038,-0.3560257852077484,0.38852497935295105
1772793988195001000,0.2920009765625,-0.03460952639579773,-0.3702308237552643,0.47776803374290466
1772793988205046300,0.30204638671875,-0.0515163391828537,-0.37696781754493713,0.6115269064903259
1772793988215091000,0.312091064453125,-0.0891936793923378,-0.4155253767967224,0.7405914664268494
1772793988225136000,0.32213623046875,-0.11673528701066971,-0.44595572352409363,0.8488156795501709
1772793988235181000,0.33218115234375,-0.10586613416671753,-0.439090758562088,0.9088050127029419
1772793988245226200,0.342226318359375,-0.0933798998594284,-0.46502646803855896,0.9374872446060181
1772793988255270000,0.352269775390625,-0.11080150306224823,-0.5020089149475098,0.9309946894645691
1772793988265315000,0.362315185546875,-0.14736458659172058,-0.5376832485198975,0.8955179452896118
1772793988275360000,0.372360107421875,-0.18092624843120575,-0.5224424004554749,0.8323662877082825
1772793988285405200,0.3824052734375,-0.18523818254470825,-0.4675480127334595,0.7556531429290771
1772793988295449900,0.392449951171875,-0.18549969792366028,-0.43316155672073364,0.6674127578735352
1772793988305495000,0.4024951171875,-0.19546978175640106,-0.4010768532752991,0.5782865881919861
1772793988315540000,0.4125400390625,-0.21467703580856323,-0.3613162040710449,0.48554742336273193
1772793988325585200,0.422585205078125,-0.23466593027114868,-0.2759736180305481,0.4177286922931671
1772793988335630000,0.432630126953125,-0.26759350299835205,-0.09749960154294968,0.3894590437412262
1772793988345675000,0.442675048828125,-0.32832077145576477,0.14020057022571564,0.40475571155548096
1772793988355720000,0.452719970703125,-0.35614946484565735,0.37367185950279236,0.45227792859077454
1772793988365765000,0.46276513671875,-0.32615986466407776,0.48742878437042236,0.5005112290382385
1772793988375810000,0.47281005859375,-0.26356175541877747,0.433802992105484,0.5267390608787537
1772793988385855200,0.482855224609375,-0.22673635184764862,0.2632317841053009,0.5516579747200012
1772793988395900000,0.49289990234375,-0.20315831899642944,0.045411478728055954,0.6064307689666748
1772793988405945000,0.502945068359375,-0.19014425575733185,-0.19456249475479126,0.6763110756874084
1772793988415990000,0.512989990234375,-0.1702704131603241,-0.43313440680503845,0.7414113879203796
1772793988426035200,0.52303515625,-0.12303739786148071,-0.6063448190689087,0.8028438687324524
1772793988436079900,0.533079833984375,-0.05886107310652733,-0.7823939323425293,0.8099673390388489
1772793988446125000,0.543125,-0.01301928237080574,-0.8763526082038879,0.7589051723480225
1772793988456169200,0.553169189453125,0.029319120571017265,-0.8853533267974854,0.6839374899864197
1772793988466214100,0.563214111328125,0.07586265355348587,-0.8438562154769897,0.6100907325744629
1772793988476259000,0.573259033203125,0.11448488384485245,-0.7281523942947388,0.5417118072509766
1772793988486304000,0.583303955078125,0.15905049443244934,-0.5664676427841187,0.47228768467903137
1772793988496349200,0.59334912109375,0.21846002340316772,-0.42817655205726624,0.3925767242908478
1772793988506394000,0.60339404296875,0.28547900915145874,-0.35444560647010803,0.32098138332366943
1772793988516439300,0.613439208984375,0.35634440183639526,-0.3670657277107239,0.2597442865371704
1772793988526484000,0.62348388671875,0.3935562074184418,-0.47586944699287415,0.20907366275787354
1772793988536529200,0.633529052734375,0.4163837432861328,-0.641621470451355,0.149491086602211
1772793988546574000,0.643573974609375,0.4663425385951996,-0.809657096862793,0.10438299924135208
1772793988556619300,0.653619384765625,0.49587059020996094,-0.9900553822517395,0.005279639735817909
1772793988566664000,0.663663818359375,0.49967652559280396,-1.1666591167449951,-0.1126675009727478
1772793988576709000,0.673709228515625,0.4721657931804657,-1.2081197500228882,-0.2764472961425781
1772793988586754000,0.683754150390625,0.4247753918170929,-1.0051072835922241,-0.4389360547065735
1772793988596799200,0.69379931640625,0.3649170994758606,-0.5992633700370789,-0.6158373951911926
1772793988606844200,0.70384423828125,0.2835426330566406,-0.14852569997310638,-0.8144589066505432
1772793988616889000,0.71388916015625,0.17833761870861053,0.313035786151886,-0.9846683740615845
1772793988626934000,0.72393408203125,0.12426640838384628,0.6670112013816833,-1.065647840499878
1772793988636979200,0.733979248046875,0.09193696081638336,0.7635244727134705,-1.0643103122711182
1772793988647024000,0.744024169921875,0.1503789722919464,0.7486118078231812,-0.9510570168495178
1772793988657068000,0.754068115234375,0.22502602636814117,0.589330792427063,-0.7382059693336487
1772793988667113000,0.764113037109375,0.26649466156959534,0.29683583974838257,-0.44745877385139465
1772793988677158100,0.774158203125,0.2531924247741699,0.06463577598333359,-0.06861525774002075
1772793988687203000,0.784203125,0.17673040926456451,-0.043745554983615875,0.3560020625591278
1772793988697248000,0.794248046875,0.13495926558971405,-0.14303405582904816,0.7311226725578308
1772793988707293000,0.80429296875,0.16613024473190308,-0.21731095016002655,1.0034010410308838
1772793988717338000,0.814338134765625,0.21665413677692413,-0.4000513255596161,1.1548508405685425
1772793988727383000,0.824383056640625,0.22750304639339447,-0.6073488593101501,1.2570470571517944
1772793988737428200,0.83442822265625,0.22161559760570526,-0.613370418548584,1.3811061382293701
1772793988747473000,0.844472900390625,0.23822706937789917,-0.7304893136024475,1.439442753791809
1772793988757518000,0.85451806640625,0.23358838260173798,-0.902418315410614,1.4255092144012451
1772793988767563000,0.86456298828125,0.1837281435728073,-0.9437548518180847,1.4090874195098877
1772793988777608200,0.874608154296875,0.12333589792251587,-0.8952919244766235,1.3384267091751099
1772793988787653000,0.884653076171875,0.03375621512532234,-0.8682984113693237,1.2080702781677246
1772793988797698000,0.894697998046875,-0.02221783809363842,-0.8201248645782471,1.0265305042266846
1772793988807743000,0.904742919921875,0.013455203734338284,-0.6617826223373413,0.7775416970252991
1772793988817788200,0.9147880859375,0.03072446957230568,-0.6081176996231079,0.44085580110549927
1772793988827833000,0.9248330078125,0.04585016146302223,-0.5054246187210083,0.14127865433692932
1772793988837878000,0.9348779296875,0.15128789842128754,-0.3310071527957916,-0.14396162331104279
1772793988847923000,0.9449228515625,0.25145524740219116,-0.21571198105812073,-0.4278114438056946
1772793988857968000,0.954968017578125,0.36685746908187866,-0.1702098548412323,-0.6356779932975769
1772793988868012300,0.96501220703125,0.5082367062568665,-0.09656893461942673,-0.7790663242340088
1772793988878057000,0.975056884765625,0.5907880663871765,-0.1316906064748764,-0.9179778695106506
1772793988888102100,0.98510205078125,0.5842955112457275,-0.12386330217123032,-1.013515830039978
1772793988898147000,0.99514697265625,0.5403818488121033,-0.05448102578520775,-1.0622614622116089
1772793988908192300,1.005192138671875,0.5031399726867676,-0.07609950751066208,-1.1126563549041748
1772793988918237000,1.01523681640625,0.49210596084594727,0.007921421900391579,-1.110735535621643
1772793988928282000,1.0252822265625,0.4985648989677429,0.05376587435603142,-1.0704996585845947
1772793988938327000,1.0353271484375,0.5125872492790222,0.005852618720382452,-1.0193779468536377
1772793988948372200,1.045372314453125,0.5269776582717896,-0.07075827568769455,-0.9353994131088257
1772793988958417200,1.055417236328125,0.5084697604179382,-0.14247432351112366,-0.795038104057312
1772793988968462000,1.065462158203125,0.4545271396636963,-0.1990361362695694,-0.6176412105560303
1772793988978507000,1.075507080078125,0.38648736476898193,-0.22892548143863678,-0.4194549024105072
1772793988988552200,1.08555224609375,0.32145270705223083,-0.26085999608039856,-0.2273014336824417
1772793988998597000,1.09559716796875,0.27914202213287354,-0.29608118534088135,-0.05546416714787483
1772793989008642300,1.105642333984375,0.24718059599399567,-0.32638341188430786,0.09488724917173386
1772793989018687000,1.11568701171875,0.22987911105155945,-0.34639692306518555,0.2374928891658783
1772793989028732200,1.125732177734375,0.21611323952674866,-0.38418397307395935,0.36015674471855164
1772793989038777000,1.135777099609375,0.2031303197145462,-0.41172686219215393,0.4781467318534851
1772793989048822300,1.145822265625,0.17684172093868256,-0.4198353886604309,0.5811468958854675
1772793989058867000,1.155866943359375,0.14191119372844696,-0.4184108376502991,0.6530973315238953
1772793989068911000,1.1659111328125,0.12166636437177658,-0.40513497591018677,0.6947611570358276
1772793989078956000,1.1759560546875,0.1158502846956253,-0.390758216381073,0.715408980846405
1772793989089001200,1.186001220703125,0.11677120625972748,-0.3721637725830078,0.7100171446800232
1772793989099046000,1.1960458984375,0.12292736768722534,-0.36970794200897217,0.6968927383422852
1772793989109091000,1.206091064453125,0.12520384788513184,-0.3767309784889221,0.6723074913024902
1772793989119136000,1.216135986328125,0.11680422723293304,-0.3788485527038574,0.6528548002243042
1772793989129181200,1.22618115234375,0.08579784631729126,-0.3676781952381134,0.6268836259841919
1772793989139226000,1.23622607421875,0.024317171424627304,-0.3405098617076874,0.5901455283164978
1772793989149271000,1.24627099609375,0.02562771365046501,-0.340728223323822,0.5359707474708557
1772793989159316000,1.25631591796875,0.03694162145256996,-0.29107022285461426,0.46825742721557617
1772793989169361200,1.266361083984375,0.03910304233431816,-0.23153498768806458,0.3929368257522583
1772793989179406000,1.276406005859375,0.03471335396170616,-0.21269191801548004,0.3228762149810791
1772793989189451000,1.286450927734375,0.0707259476184845,-0.1992054134607315,0.25417277216911316
1772793989199496000,1.296495849609375,0.08464815467596054,-0.13770923018455505,0.19647204875946045
1772793989209541000,1.306541015625,0.08157220482826233,-0.09198115020990372,0.13917094469070435
1772793989219586000,1.3165859375,0.0748107060790062,-0.061426080763339996,0.07858770340681076
