time,seconds_elapsed,z,y,x
1772794080797471200,0.06347119140625,0.0221490990370512,0.01372374128550291,0.07155725359916687
1772794080807516400,0.073516357421875,0.019168755039572716,0.018161309882998466,0.08274411410093307
1772794080817561300,0.083561279296875,0.008949140086770058,0.01132737286388874,0.08211108297109604
1772794080827606500,0.0936064453125,0.009638632647693157,0.004853653721511364,0.07371903955936432
1772794080837651200,0.103651123046875,0.008846874348819256,-0.00044337334111332893,0.05362709239125252
1772794080847696400,0.1136962890625,0.011214694008231163,-0.00016751931980252266,0.03087824024260044
1772794080857741300,0.1237412109375,0.013270121067762375,-0.0025206885766237974,0.002209311118349433
1772794080867785500,0.133785400390625,0.015844594687223434,0.0012950273230671883,-0.018069716170430183
1772794080877830100,0.143830078125,0.017044881358742714,0.004802943207323551,-0.026485305279493332
1772794080887875300,0.153875244140625,0.017016921192407608,0.005052273627370596,-0.028493791818618774
1772794080897920300,0.163920166015625,0.017888840287923813,0.00297181261703372,-0.025111312046647072
1772794080907965400,0.17396533203125,0.018566876649856567,0.0014267442747950554,-0.016778284683823586
1772794080918010400,0.18401025390625,0.018716545775532722,0.0021348786540329456,-0.005726166069507599
1772794080928055300,0.19405517578125,0.011433606036007404,-0.0004851282574236393,0.0021519362926483154
1772794080938100200,0.204100341796875,0.007931016385555267,-0.0004523717798292637,0.009965118020772934
1772794080948145400,0.2141455078125,-0.0002960223064292222,0.004503823351114988,0.022392142564058304
1772794080958190300,0.2241904296875,-0.003719516098499298,0.006666842382401228,0.02915790304541588
1772794080968235300,0.2342353515625,-0.013701844960451126,-0.0008290531113743782,0.03640712425112724
1772794080978279400,0.244279541015625,-0.01973283849656582,-0.002201380208134651,0.041783783584833145
1772794080988324400,0.254324462890625,-0.022405853495001793,-0.0017018229700624943,0.044993773102760315
1772794080998369500,0.26436962890625,-0.022429822012782097,-0.002361221704632044,0.048239368945360184
1772794081008414200,0.274414306640625,-0.02233182080090046,-0.0034444956108927727,0.04712221771478653
1772794081018459400,0.28445947265625,-0.021523552015423775,-0.00426927674561739,0.042879536747932434
1772794081028504300,0.29450439453125,-0.01993577368557453,-0.008638083934783936,0.03720587119460106
1772794081038549500,0.304549560546875,-0.020393304526805878,-0.015069616958498955,0.030813487246632576
1772794081048594400,0.314594482421875,-0.014572962187230587,-0.015496090054512024,0.030867235735058784
1772794081058639400,0.324639404296875,-0.009186984971165657,-0.015933115035295486,0.02891886793076992
1772794081068684300,0.334684326171875,-0.005187716335058212,-0.016416743397712708,0.029069071635603905
1772794081078729500,0.3447294921875,-0.0040548075921833515,-0.018585622310638428,0.028837641701102257
1772794081088774400,0.3547744140625,-0.001097367494367063,-0.012835752218961716,0.027199679985642433
1772794081098819300,0.3648193359375,0.0010587277356535196,-0.010475659742951393,0.019809408113360405
1772794081108863200,0.37486328125,-0.0018518420401960611,-0.014873817563056946,0.015046261250972748
1772794081118908400,0.384908447265625,0.0017631328664720058,-0.012636762112379074,0.0034242260735481977
1772794081128953300,0.394953369140625,0.005591690540313721,-0.009680499322712421,-0.004474695771932602
1772794081138998300,0.404998291015625,0.011015750467777252,-0.007291111163794994,-0.021831583231687546
1772794081149043200,0.415043212890625,0.01015821099281311,-0.005909038707613945,-0.03578248620033264
1772794081159088400,0.42508837890625,0.010350491851568222,-0.000899899285286665,-0.034421078860759735
1772794081169133300,0.43513330078125,0.008020231500267982,-0.0016891974955797195,-0.018522683531045914
1772794081179178500,0.445178466796875,0.0028635524213314056,-0.0034175890032202005,-0.009210674092173576
1772794081189223200,0.45522314453125,-0.0019530458375811577,-0.008089741691946983,0.006557897664606571
1772794081199268400,0.465268310546875,-0.002905392087996006,-0.015744997188448906,0.017186574637889862
1772794081209313300,0.475313232421875,-0.007124635390937328,-0.018724963068962097,0.01754741743206978
1772794081219358500,0.4853583984375,-0.001198836020193994,-0.023784169927239418,0.017056597396731377
1772794081229402400,0.49540234375,-0.003194338409230113,-0.019517621025443077,0.013819478452205658
1772794081239447300,0.505447265625,-0.0011405086843296885,-0.015345246531069279,0.008864400908350945
1772794081249492500,0.515492431640625,-0.0017945844447240233,-0.013997532427310944,-0.0012156498851254582
1772794081259537400,0.525537353515625,0.00046803720761090517,-0.016174931079149246,-0.008659717626869678
1772794081269582300,0.535582275390625,0.004163440316915512,-0.009951869025826454,-0.02364455722272396
1772794081279627300,0.545627197265625,0.00808654259890318,-0.00287132291123271,-0.03245110064744949
1772794081289672400,0.55567236328125,0.0003865438047796488,-0.028335245326161385,-0.031818002462387085
1772794081299717400,0.56571728515625,-0.013159891590476036,-0.07202467322349548,-0.011666128411889076
1772794081309762600,0.575762451171875,-0.017427338287234306,-0.09462834894657135,0.008628659881651402
1772794081319807200,0.58580712890625,-0.019172508269548416,-0.09572663903236389,0.01893536001443863
1772794081329853000,0.59585302734375,-0.015076031908392906,-0.08312754333019257,0.010405338369309902
1772794081339897600,0.605897705078125,-0.010252514854073524,-0.05699127912521362,-0.02025483548641205
1772794081349941800,0.615941650390625,-0.004570130258798599,-0.02953238971531391,-0.054169826209545135
1772794081359986700,0.625986572265625,-0.0026795524172484875,0.008557206019759178,-0.08446008712053299
1772794081370031900,0.636031982421875,0.00017854972975328565,0.019631104543805122,-0.09870243072509766
1772794081380076500,0.64607666015625,0.0029903152026236057,0.002518697176128626,-0.0850268304347992
1772794081390121700,0.656121826171875,0.013555074110627174,-0.005904562305659056,-0.04830005764961243
1772794081400166700,0.666166748046875,0.025366993620991707,-0.0051207938231527805,-0.0021336274221539497
1772794081410211800,0.6762119140625,0.033893901854753494,-0.007567970547825098,0.04217449948191643
1772794081420256800,0.6862568359375,0.038481730967760086,-0.01231718622148037,0.07289246469736099
1772794081430301700,0.6963017578125,0.04199736937880516,-0.018144823610782623,0.08762060850858688
1772794081440346600,0.7063466796875,0.03998348489403725,-0.025201668962836266,0.09078551083803177
1772794081450391800,0.716391845703125,0.034141313284635544,-0.03236279636621475,0.07643159478902817
1772794081460436700,0.726436767578125,0.025845298543572426,-0.040192753076553345,0.04581216350197792
1772794081470480600,0.736480712890625,0.01780441589653492,-0.034300245344638824,0.018627947196364403
1772794081480525800,0.74652587890625,0.007702781353145838,-0.026617558673024178,-0.0006014081300236285
1772794081490570800,0.75657080078125,-0.003201269544661045,-0.02613185904920101,-0.006409832276403904
1772794081500616000,0.766615966796875,-0.01375644188374281,-0.03405050188302994,-0.011145997792482376
1772794081510660600,0.77666064453125,-0.021512897685170174,-0.036907538771629333,-0.010577095672488213
1772794081520705800,0.786705810546875,-0.02582535333931446,-0.040584564208984375,-0.01344478689134121
1772794081530750700,0.796750732421875,-0.02780221961438656,-0.036926981061697006,-0.01592663861811161
1772794081540796000,0.8067958984375,-0.019703015685081482,-0.03051595389842987,-0.028343893587589264
1772794081550840800,0.8168408203125,-0.017234528437256813,-0.02682523801922798,-0.04028743878006935
1772794081560885800,0.8268857421875,-0.015638763085007668,-0.01838754303753376,-0.05169668421149254
1772794081570930700,0.8369306640625,-0.009526541456580162,-0.005748498719185591,-0.058325741440057755
1772794081580975900,0.846975830078125,0.0020912326872348785,-0.0003689136356115341,-0.05999581143260002
1772794081591020800,0.857020751953125,0.008652727119624615,0.005448331590741873,-0.05739140883088112
1772794081601064700,0.867064697265625,0.011886869557201862,0.0030762539245188236,-0.044721152633428574
1772794081611109600,0.877109619140625,0.012426963075995445,-0.0010722517035901546,-0.025815417990088463
1772794081621154800,0.88715478515625,0.014766283333301544,-0.01336220744997263,-0.006072339601814747
1772794081631199700,0.89719970703125,0.022884661331772804,-0.02152852714061737,0.0068505979143083096
1772794081641244700,0.90724462890625,0.027648789808154106,-0.029006149619817734,0.013234727084636688
1772794081651289600,0.91728955078125,0.02958863414824009,-0.02976877987384796,0.0033507184125483036
1772794081661334800,0.927334716796875,0.02959848754107952,-0.035202961415052414,-0.009106749668717384
1772794081671379700,0.937379638671875,0.03250506520271301,-0.038878221064805984,-0.02525940164923668
1772794081681425000,0.9474248046875,0.02430226095020771,-0.03191938251256943,-0.03978348523378372
1772794081691469600,0.957469482421875,0.02195069193840027,-0.025678955018520355,-0.0475810170173645
1772794081701514800,0.9675146484375,0.009198411367833614,-0.02889791876077652,-0.05462294816970825
