time,seconds_elapsed,z,y,x
1772648621070438700,0.073438720703125,-0.22252631435990333,-0.20152078960165382,0.12578216946311294
1772648621080481500,0.0834814453125,-0.22995032688081263,-0.19439897489771246,0.1316976771172136
1772648621090525700,0.093525634765625,-0.2614595638662576,-0.20256416117474435,0.1252156216215342
1772648621100568600,0.103568603515625,-0.2379857492983341,-0.21608137600421903,0.08575754452347754
1772648621110612700,0.11361279296875,-0.15469371810555457,-0.21000103317722676,0.020200382387824355
1772648621120655600,0.123655517578125,-0.040378772139549254,-0.23885274139121174,-0.022178367929905653
1772648621130698500,0.133698486328125,0.029417233142256735,-0.269747938131541,-0.0016858341950923203
1772648621140742700,0.14374267578125,0.12871814984977245,-0.2706390417523682,0.011388130378909409
1772648621150785500,0.15378564453125,0.18913024071455,-0.288720641887933,0.02260189057160169
1772648621160829400,0.163829345703125,0.3203939833939075,-0.2843945953823626,0.03265424230210483
1772648621170872600,0.17387255859375,0.4478916515380144,-0.32012861045598984,0.037795623778551814
1772648621180915700,0.183915771484375,0.5199509255766869,-0.36160555309578774,0.09036814359147101
1772648621190959400,0.19395947265625,0.5467039079457521,-0.37225919518768785,0.15049604722000656
1772648621201002500,0.20400244140625,0.5402823504656553,-0.34692455518394705,0.1651664872052148
1772648621211046400,0.21404638671875,0.5074281286120415,-0.30294191333353515,0.14148659213855863
1772648621221089500,0.224089599609375,0.4751408929914236,-0.2705423033796251,0.1260316507121548
1772648621231132400,0.23413232421875,0.4309785106599331,-0.23648484321609137,0.13628745259288697
1772648621241176600,0.244176513671875,0.38220541966259475,-0.22339052997380493,0.1644967712501064
1772648621251219500,0.254219482421875,0.3899631941825151,-0.22613427572399378,0.15295637291893363
1772648621261263600,0.264263671875,0.40563773317635055,-0.22523308910056947,0.2102375088142231
1772648621271306500,0.274306396484375,0.4177326601177454,-0.2727148251131177,0.2674842675158754
1772648621281349400,0.284349365234375,0.44761926433742044,-0.33101518452093004,0.28012740292456
1772648621291393500,0.2943935546875,0.44434185010194777,-0.35642566623985766,0.2980381400052458
1772648621301436400,0.3044365234375,0.43848610981106756,-0.4068015162587166,0.3418287298822775
1772648621311480600,0.31448046875,0.44125323643684383,-0.4531736835941672,0.4230316433086991
1772648621321523500,0.3245234375,0.4723264200925827,-0.5113222134411335,0.5032928554382174
1772648621331566600,0.334566650390625,0.4600333402305841,-0.5900792315527796,0.5188610479807481
1772648621341610500,0.344610595703125,0.4101934967845678,-0.659279609028995,0.502000660203211
1772648621351653600,0.354653564453125,0.36809389220178124,-0.7348280403576791,0.5200892380688339
1772648621361697500,0.364697509765625,0.2890904981136322,-0.7621404101751744,0.5662733354862779
1772648621371740700,0.37474072265625,0.23236264871954918,-0.7981389214038849,0.5479219784986228
1772648621381783600,0.384783447265625,0.1559077700704336,-0.8170806455001235,0.5178898648610338
1772648621391827500,0.394827392578125,0.10177695143222808,-0.8157017583623528,0.4376325617216527
1772648621401870600,0.40487060546875,0.09844809927046298,-0.8160964567683636,0.38020821796339005
1772648621411914500,0.41491455078125,0.1015150856256485,-0.8252415939934551,0.4298700744939968
1772648621421957400,0.424957275390625,0.052961774858832356,-0.78771791902408,0.5028756529394537
1772648621432000500,0.43500048828125,-0.022958850783109663,-0.7244365563333034,0.5470790979336947
1772648621442044400,0.44504443359375,-0.08130641033351421,-0.6832694102950394,0.529905917879939
1772648621452087300,0.45508740234375,-0.0664841042548418,-0.6530037436299025,0.5231581971853971
1772648621462131500,0.46513134765625,-0.034568040034174914,-0.6539855942741036,0.48783900999035684
1772648621472174300,0.47517431640625,-0.018558569997549054,-0.701483696899563,0.3445486198328435
1772648621482218500,0.485218505859375,-0.06815934399068355,-0.9127687054727226,0.2844354753820225
1772648621492261400,0.495261474609375,-0.14804595065414905,-0.8645047330413013,0.14735263462774453
1772648621502304500,0.505304443359375,-0.2041582984983921,-0.7784768471438437,-0.24347649220172315
1772648621512348400,0.515348388671875,-0.1907727472245693,-1.1161904333248733,0.10058072738498448
1772648621522391600,0.5253916015625,-0.25031565403938294,-1.3267001466766,0.4671046668563038
1772648621532435500,0.535435546875,-0.16089432631134987,-1.389610191836953,0.44793585600592195
1772648621542478600,0.545478515625,-0.04168985473811626,-1.0776547317687422,0.25401143981739877
1772648621552521500,0.555521484375,-0.10310732325315475,-0.7746031475156545,0.012200104348920285
1772648621562565600,0.565565673828125,0.014186930784583092,-0.52980158072263,-0.19419157922472804
1772648621572608500,0.5756083984375,0.16178455314934254,-0.5320131192922591,-0.019990502496808765
1772648621582652700,0.585652587890625,0.30757892548441884,-0.47782487137839197,0.2726784386254847
1772648621592695600,0.595695556640625,0.3066846069931984,-0.29579817905873057,0.4479808641914278
1772648621602738700,0.60573876953125,0.3489917168468237,-0.1232455636575818,0.018344854181632397
1772648621612782600,0.615782470703125,0.1842512365013361,-0.30001521223187444,-0.30757958307154476
1772648621622825700,0.62582568359375,-0.011567688196897507,-0.6624030017465352,-0.19175481706447897
1772648621632869400,0.635869384765625,-0.004160626810789108,-0.8415104456186294,-0.08712342604920267
1772648621642912500,0.64591259765625,-0.16230653119683264,-1.0561804935202002,0.1890182317074388
1772648621652955000,0.655954833984375,-0.6301379779577255,-1.5419137999355792,-0.15657997024357317
1772648621662999000,0.6659990234375,-0.7318325118035077,-1.4203984210714697,-0.42209640828520056
1772648621673042000,0.6760419921875,-0.13204174131453036,-1.1917587383978068,-0.6051591656543314
1772648621683085800,0.6860859375,0.5469172584354877,-1.2141688692569732,-0.5658748376879841
1772648621693128700,0.696128662109375,1.0755658697307109,-1.373862003085017,-0.21601846683584153
1772648621703171800,0.706171875,1.5099731857955454,-1.631859443798661,-0.08008563636690377
1772648621713215700,0.7162158203125,1.7395961804181337,-1.6518337258130311,-0.08756189053170382
1772648621723258600,0.726258544921875,1.9231693715274334,-1.4405200026020406,-0.10477299144305288
1772648621733302800,0.736302734375,1.8878326852083205,-1.3394935772761702,0.06167538879886269
1772648621743345700,0.746345703125,1.5632593703031539,-1.2461135750502348,0.3912155323311686
1772648621753388800,0.756388916015625,0.8585627027064562,-1.055757591933012,0.8191049909345806
1772648621763432700,0.7664326171875,0.29298575198650356,-0.48076603939682244,0.4785320697996765
1772648621773475800,0.776475830078125,-0.2820493474304676,-0.23438450993597507,0.4690126924347132
1772648621783519700,0.786519775390625,-0.5591255826234817,-0.03487900567948818,0.29982940733619035
1772648621793563000,0.79656298828125,-0.6349521002411842,0.07827537207454442,0.02880165852718055
1772648621803605800,0.806605712890625,-0.7734510548710822,-0.28136837942898274,0.24456023231782018
1772648621813650000,0.81664990234375,-0.9037830696582794,-0.6934145183429121,0.5861649807184934
1772648621823692800,0.82669287109375,-1.1208826827943323,-0.9811340203642844,0.6873277457751333
1772648621833737000,0.836737060546875,-1.101084926390648,-1.0719098314411937,0.4714255257301032
1772648621843779800,0.84677978515625,-0.8170575568854809,-1.142993392315507,0.3470863216169178
1772648621853823000,0.856822998046875,-0.9879226575911044,-1.0343328188493848,0.17768223337456582
1772648621863867000,0.866866943359375,-1.0640198088437318,-0.801993551005423,0.10450696091800928
1772648621873910000,0.876909912109375,-1.2552531593173741,-0.5227414330780505,0.1012282315082848
1772648621883954000,0.886953857421875,-1.392611127218604,-0.24854323753938076,-0.25764585079699753
1772648621893997000,0.8969970703125,-1.1909084051787853,-0.12749854492694138,-0.4584552772589028
1772648621904040700,0.907040771484375,-0.6409253294318914,-0.10885434247255325,-0.28894714412018657
1772648621914083800,0.917083740234375,0.029704817911982536,-0.07026216148883103,0.03978467870391905
1772648621924127000,0.927126953125,0.48572015467286106,-0.00897138809338212,0.32908275515362617
1772648621934171000,0.9371708984375,0.7001981871336698,0.05065554374307394,0.46795368490107353
1772648621944213800,0.9472138671875,0.757966485491395,0.18099121179208158,0.5707588834024966
1772648621954258000,0.9572578125,0.5449515113204717,0.2704517024867236,0.5892350358135998
1772648621964300800,0.96730078125,0.01312426998913288,0.3807444071993232,0.49413800053671
1772648621974343700,0.97734375,-0.7035182714670896,0.5156920990884304,0.19241086982041597
1772648621984387800,0.987387939453125,-1.2120365334033965,0.7086850065805017,-0.10266516897622495
1772648621994430700,0.9974306640625,-1.4460615623772144,0.7845690996043384,-0.3253456875171512
1772648622004475000,1.007474853515625,-1.4014759861975907,0.7879936672255397,-0.3981004695393145
1772648622014517800,1.017517822265625,-1.1755062533855438,0.8255906996920704,-0.2944933070052415
1772648622024561000,1.027560791015625,-0.7897925333410502,0.8905776972569525,-0.07630494878441095
1772648622034604800,1.037604736328125,-0.35204993537366386,0.8458493516057729,0.16542733009848742
1772648622044648000,1.04764794921875,-0.015089432582259176,0.7796329583764076,0.3121122945977375
1772648622054691800,1.05769189453125,0.14981412937045097,0.7869216540798545,0.3514359681937843
1772648622064735000,1.06773486328125,0.21832827814817427,0.7533044850297271,0.28354736743588
1772648622074777900,1.07777783203125,0.21897768196761608,0.6685195849306881,0.18416308329384773
1772648622084822000,1.087822021484375,0.25886253311038016,0.5915148173138499,0.08044051421917975
1772648622094865000,1.097864990234375,0.3420405825346708,0.5075308583341539,-0.03330390184987336
1772648622104909000,1.107908935546875,0.45762686361074445,0.4250555503517389,-0.1703992002269253
1772648622114952000,1.117951904296875,0.5898375317513942,0.3454470299772918,-0.29323998247589916
1772648622124994800,1.127994873046875,0.7617693849056959,0.24467896332666275,-0.41517260037139053
1772648622135039000,1.1380390625,0.9508259758621453,0.18011530574038623,-0.47797399752549824
1772648622145081900,1.148081787109375,1.0677461358904838,0.20708543799147008,-0.455937522284314
1772648622155125800,1.158125732421875,1.0417436796277761,0.2654353356294334,-0.37371005158312615
1772648622165168600,1.168168701171875,0.8068301773816347,0.30455183274820447,-0.31056985092870887
1772648622175212000,1.1782119140625,0.5022141933560371,0.3771615802764892,-0.2857752360858023
1772648622185255700,1.188255615234375,0.24781682296097277,0.3985346231728792,-0.2986976633599028
1772648622195298800,1.198298828125,0.10448854847848414,0.4159275103919208,-0.2745910307811573
1772648622205342700,1.2083427734375,0.07813537908196448,0.39074309251382944,-0.22410550984274594
1772648622215385900,1.2183857421875,0.14809680405855177,0.3169021957553923,-0.1151593974335119
1772648622225428700,1.2284287109375,0.23017536780834197,0.19714184386506675,-0.028996263217250816
1772648622235473000,1.238472900390625,0.33349779511690136,0.11317176728025079,0.01038864133002935
1772648622245515800,1.248515869140625,0.4447761498659849,0.0651737523086369,0.039845048855338246
1772648622255560000,1.258559814453125,0.561650132665038,0.018366116165369747,0.040544164434866976
1772648622265602800,1.268602783203125,0.7123983280152082,-0.04640270860418677,0.06634851800932083
1772648622275645700,1.278645751953125,0.798004481369257,-0.11250950397923588,0.12672016269927844
1772648622285689900,1.28868994140625,0.8543979842424392,-0.21224574336409568,0.17809709778577087
1772648622295732700,1.298732666015625,0.8593997380524874,-0.31966143133565783,0.19395327695682643
1772648622305777000,1.30877685546875,0.7983148624926805,-0.41310879970937964,0.2253619213783182
1772648622315819800,1.31881982421875,0.693161128103733,-0.4737900629043579,0.21628606826346367
1772648622325863000,1.32886279296875,0.6106576169401406,-0.5388537789672613,0.17790919226454568
1772648622335906800,1.33890673828125,0.5730465559482574,-0.617734715719521,0.13109012141181156
1772648622345950000,1.348949951171875,0.5885685347288847,-0.6696412824369966,0.0681025403361069
1772648622355993900,1.358993896484375,0.6642734717935324,-0.7065123387165367,0.021913239303871523
1772648622366037000,1.369037109375,0.7243669982284308,-0.7336017134331166,0.012728201609943061
1772648622376080600,1.37908056640625,0.6898422128140926,-0.7509877325199544,0.03110603789585875
1772648622386123800,1.389123779296875,0.625222733387351,-0.7517379663653672,0.09270929989013821
1772648622396167000,1.3991669921875,0.5686398454219103,-0.7666789303876459,0.0988292623414658
1772648622406210800,1.4092109375,0.470565255638957,-0.7916255939871072,0.07723168084104545
1772648622416253700,1.419253662109375,0.28593641799688335,-0.8277269080031663,-0.029809552361513485
1772648622426297900,1.4292978515625,0.10229717591404915,-0.8223952646516263,-0.09136438808720558
1772648622436340700,1.4393408203125,-0.018636311408877372,-0.9040428896382451,-0.08973762713558972
1772648622446383900,1.4493837890625,-0.09116320295929908,-0.9796648976597935,-0.035084469690290276
1772648622456427800,1.459427734375,-0.16216273881196974,-0.9902860257215798,-0.00424362435254734
1772648622466471000,1.469470947265625,-0.25797756696939467,-0.9367643519576638,0.017402088872226884
1772648622476514800,1.479514892578125,-0.2875742483317852,-0.8526124890651553,-0.006346909924864303
1772648622486558000,1.489557861328125,-0.3104173637807369,-0.7813773178257047,0.030621010308293624
1772648622496600800,1.499600830078125,-0.3184101161003113,-0.7102421728946268,0.09798890252718702
1772648622506645000,1.50964501953125,-0.3080611560434103,-0.6377069519072771,0.14025348841333762
1772648622516688000,1.51968798828125,-0.329652810126543,-0.5585610075432806,0.0926448380854912
1772648622526731800,1.529731689453125,-0.3527800032138824,-0.4978487646881491,0.025899171701457814
1772648622536775000,1.53977490234375,-0.34888474934101105,-0.46854456346631046,-0.006184214193420484
1772648622546817800,1.54981787109375,-0.4374421537160873,-0.47597303296662863,-0.07267461119173094
1772648622556862000,1.559862060546875,-0.6330892289787531,-0.4766484480101615,-0.11880153506183996
1772648622566904800,1.56990478515625,-0.8416963235795497,-0.48291437653712926,-0.12609203912988304
1772648622576949000,1.579948974609375,-1.0170751023173332,-0.5330515224292874,-0.08238100816193036
1772648622586991900,1.589991943359375,-1.1661954042047262,-0.6223152484428137,0.030505754464748312
1772648622597035000,1.600034912109375,-1.2143459793895481,-0.6982231607336551,0.043495990844629705
