time,seconds_elapsed,z,y,x
1772649091969283000,0.067282958984375,-0.5210022926330566,-0.012141513638198376,-0.2145257145166397
1772649091979327200,0.0773271484375,-0.5202504992485046,-0.041350800544023514,-0.17711415886878967
1772649091989372200,0.0873720703125,-0.5223442912101746,-0.056193508207798004,-0.14791010320186615
1772649091999416000,0.097416015625,-0.5176517963409424,-0.06947442144155502,-0.13529258966445923
1772649092009460200,0.107460205078125,-0.5045123100280762,-0.0991741493344307,-0.1402115374803543
1772649092019504000,0.117504150390625,-0.4809393286705017,-0.1321462094783783,-0.1501602977514267
1772649092029548300,0.12754833984375,-0.46216920018196106,-0.17511874437332153,-0.16379521787166595
1772649092039593200,0.13759326171875,-0.44339415431022644,-0.22162020206451416,-0.1796836256980896
1772649092049637000,0.14763720703125,-0.4322436451911926,-0.2529948949813843,-0.1884317249059677
1772649092059681300,0.157681396484375,-0.41390085220336914,-0.27317631244659424,-0.19379906356334686
1772649092069725200,0.16772509765625,-0.3977118730545044,-0.279948890209198,-0.20345671474933624
1772649092079769000,0.17776904296875,-0.3918297588825226,-0.2841319143772125,-0.21847960352897644
1772649092089814300,0.187814208984375,-0.3937210440635681,-0.2859223484992981,-0.22693666815757751
1772649092099858200,0.197858154296875,-0.3720948398113251,-0.2981571555137634,-0.19930876791477203
1772649092109901600,0.207901611328125,-0.35221168398857117,-0.2701406180858612,-0.14310045540332794
1772649092119945700,0.21794580078125,-0.35683783888816833,-0.22987280786037445,-0.08418041467666626
1772649092129989600,0.22798974609375,-0.3576333224773407,-0.2084258794784546,-0.0385097861289978
1772649092140034600,0.23803466796875,-0.34969016909599304,-0.2188795953989029,0.00461930688470602
1772649092150078700,0.24807861328125,-0.34599965810775757,-0.22713924944400787,0.04181704297661781
1772649092160122600,0.25812255859375,-0.33054932951927185,-0.22521592676639557,0.06341900676488876
1772649092170166800,0.268166748046875,-0.3072061538696289,-0.21546359360218048,0.07588650286197662
1772649092180211000,0.2782109375,-0.2862135171890259,-0.21147629618644714,0.08273562043905258
1772649092190255600,0.288255615234375,-0.27218204736709595,-0.2264067530632019,0.0857868641614914
1772649092200299800,0.2982998046875,-0.26540377736091614,-0.2349483072757721,0.0976397916674614
1772649092210344000,0.308343994140625,-0.25885605812072754,-0.24062512814998627,0.09851791709661484
1772649092220387600,0.3183876953125,-0.25109797716140747,-0.2460758090019226,0.08639413863420486
1772649092230431700,0.328431640625,-0.23241505026817322,-0.23288525640964508,0.06432946771383286
1772649092240476700,0.3384765625,-0.22049660980701447,-0.21018792688846588,0.04588174819946289
1772649092250520800,0.348520751953125,-0.21184490621089935,-0.1767345815896988,0.03908628225326538
1772649092260564700,0.358564697265625,-0.21605801582336426,-0.15163934230804443,0.04907606542110443
1772649092270608600,0.368608642578125,-0.22143447399139404,-0.12639276683330536,0.0717812180519104
1772649092280652800,0.37865283203125,-0.2377154380083084,-0.0834391713142395,0.10677435994148254
1772649092290697700,0.38869775390625,-0.24645507335662842,-0.028115741908550262,0.149369016289711
1772649092300741600,0.39874169921875,-0.23619365692138672,-0.00041114306077361107,0.1841064989566803
1772649092310785800,0.408785888671875,-0.2091405987739563,-0.004633220843970776,0.20478573441505432
1772649092320829700,0.41882958984375,-0.17469340562820435,-0.07097549736499786,0.20517641305923462
1772649092330873600,0.42887353515625,-0.15131764113903046,-0.17582185566425323,0.1833467036485672
1772649092340918800,0.438918701171875,-0.13109973073005676,-0.25363728404045105,0.14829550683498383
1772649092350962700,0.448962646484375,-0.11102091521024704,-0.2662360966205597,0.11658856272697449
1772649092361006800,0.4590068359375,-0.099077969789505,-0.2525267004966736,0.10309752821922302
1772649092371050800,0.46905078125,-0.10261648148298264,-0.22983579337596893,0.10780899226665497
