time,seconds_elapsed,z,y,x
1772650002994358800,0.07135888671875,-0.2689250774413347,-0.7608988856814801,0.47910000588074325
1772650003004402700,0.081402587890625,-0.11558160490095615,-0.7788277794733643,0.49238655375950036
1772650003014447400,0.091447265625,-0.06426993533670902,-0.7231934244044125,0.4661825835753232
1772650003024491500,0.101491455078125,-0.1614145507931709,-0.6068349899120629,0.37626039365306496
1772650003034535700,0.11153564453125,-0.30045886434614655,-0.4166282060071826,0.19503902636691928
1772650003044580400,0.121580322265625,-0.41680210126936434,-0.15801219500377772,0.0034671646539121866
1772650003054624500,0.13162451171875,-0.6144891579270363,0.039323417867720124,-0.19892543934620915
1772650003064669700,0.141669677734375,-0.757214790341258,0.2321529514916241,-0.30830519393235445
1772650003074713300,0.15171337890625,-0.8656482770532369,0.3995648430034518,-0.33794958689399063
1772650003084757500,0.161757568359375,-0.8933674741059541,0.5799154188044369,-0.3286173295989632
1772650003094802700,0.171802734375,-0.8304156356304884,0.7107689732477068,-0.2003833830695599
1772650003104846600,0.1818466796875,-0.6766723501175642,0.7984472567006945,-0.09218249953705816
1772650003114890500,0.191890380859375,-0.47574295053780075,0.7748606294080614,0.01743847992643714
1772650003124935700,0.201935791015625,-0.22091654107570646,0.7705690696939825,0.11547993462476878
1772650003134979600,0.2119794921875,0.023646833047270773,0.6938160848811269,0.15352569723948836
1772650003145023500,0.2220234375,0.28986382057368754,0.5595122438535094,0.19393870044220238
1772650003155068700,0.232068603515625,0.5648650030583143,0.41619390624314545,0.18201997031792996
1772650003165112600,0.242112548828125,0.7610954311668873,0.28922523040920495,0.21709369485191998
1772650003175156500,0.252156494140625,0.8203343865990638,0.2419996611148119,0.22658713405802844
1772650003185201700,0.26220166015625,0.8095622326940297,0.22964286836683748,0.1936450877904892
1772650003195245600,0.27224560546875,0.7463502819776534,0.21377923654168843,0.17675525472275913
1772650003205290500,0.28229052734375,0.6700292588412762,0.23789953231960534,0.20269202533811329
1772650003215334700,0.292334716796875,0.580996053647995,0.23817718021720646,0.19565708520002661
1772650003225378600,0.302378662109375,0.48849546460509297,0.22037878093719482,0.18890498059131203
1772650003235423500,0.312423583984375,0.3417173419296741,0.19731383943110703,0.1253066609058529
1772650003245467600,0.322467529296875,0.20020400791466236,0.22626228601783513,-0.014994520840421318
1772650003255511600,0.332511474609375,0.13349778534173964,0.22751287060081957,-0.09444200543425976
1772650003265556500,0.342556396484375,0.1254430737018585,0.17314970451146364,-0.17036986453458666
1772650003275600600,0.3526005859375,0.16713059035241604,0.1621469567209482,-0.27171741157360374
1772650003285644500,0.36264453125,0.17968670506477355,0.11273352199345826,-0.42243031641468404
1772650003295689500,0.372689453125,0.019967267751693725,0.06842939310371875,-0.5165337375443428
1772650003305733600,0.382733642578125,-0.17495909202098844,0.11246756453365087,-0.6291759279925376
1772650003315777500,0.392777587890625,-0.22213877634704113,0.1979381088092923,-0.6086887280199677
1772650003325822500,0.402822509765625,-0.21873978155851362,0.21342560079842804,-0.5526810095939785
1772650003335866400,0.412866455078125,-0.24726561881899833,0.24424656325876712,-0.5457692574441433
1772650003345911600,0.42291162109375,-0.4494195917576551,0.29203181226253505,-0.6460160766996443
1772650003355955700,0.432955810546875,-0.6163859314590692,0.3745052205488085,-0.7576888375937938
1772650003365999400,0.442999267578125,-0.8065876007974148,0.45030835729092356,-0.8185755602329969
1772650003376044500,0.45304443359375,-0.8380296177655457,0.33820494989454747,-0.858556419096142
1772650003386088700,0.463088623046875,-1.3404688520491121,0.21303134078383446,-0.3899724004022777
1772650003396132400,0.47313232421875,-1.0666928274452685,0.36995237955003973,-0.5176328578926622
1772650003406177500,0.483177490234375,-0.45012394063472744,0.7358677586689591,-0.8282042431913316
1772650003416221700,0.4932216796875,0.22945991301536559,0.702915044876933,-0.9824816355809569
1772650003426265600,0.503265625,0.581758854714036,0.6258078397989273,-0.9615057753086089
1772650003436310500,0.513310546875,0.5934709198176861,0.5437579176217318,-0.7925393478311598
1772650003446354700,0.523354736328125,0.6123930624306202,0.3865773511365056,-0.7449209798268973
1772650003456398600,0.533398681640625,0.6760182701230049,0.3585995031476021,-1.0543230290852486
1772650003466443500,0.543443603515625,0.7259709262937307,0.4113938124850392,-0.9990019777491688
1772650003476487700,0.55348779296875,0.6936936275452374,0.19688041644990442,-0.7297865390591323
1772650003486532400,0.563532470703125,0.7317360656917095,-0.09301146117448807,-0.45820393284633754
1772650003496576500,0.573576416015625,0.6635609396100044,-0.04935995097458362,-0.6165336693666875
1772650003506620700,0.58362060546875,0.6594079115837812,0.2936664277270436,-1.107898259667307
1772650003516665300,0.593665283203125,0.6894388927102089,0.3900312909826636,-0.8846263876371085
1772650003526709500,0.60370947265625,0.6530828002154827,-0.14200462466329336,-0.0965080711185932
1772650003536753700,0.613753662109375,0.6754103673577309,-0.27468057222813363,-0.04325988053381443
1772650003546798600,0.623798583984375,0.659399143755436,0.3492646885693073,-0.3485103630706668
1772650003556842500,0.633842529296875,0.2039355956584215,0.3561830896556377,-0.29698344332054255
1772650003566886700,0.64388671875,-0.23244272821843623,0.097220895563066,0.0019905892953276634
1772650003576931600,0.653931640625,-0.2821925552934408,0.07431143687963486,-0.21301351286619902
1772650003586975500,0.6639755859375,-0.2538543495595455,0.1086231640651822,-0.44073271969407796
1772650003597019600,0.67401953125,-0.19592823029160497,-0.14372487258464098,-0.10015680288448929
1772650003607064600,0.684064697265625,-0.18439619792997836,-0.5156260481148958,0.17629793940931557
1772650003617108500,0.6941083984375,0.10308628046512604,0.15444178917109966,-0.28184359572529794
1772650003627153700,0.704153564453125,0.31649229978024956,0.3248492092370987,-0.4166577243626117
1772650003637197600,0.714197509765625,0.5768880338072776,0.04355506408810615,0.12468027263581752
1772650003647241500,0.724241455078125,0.9941916548579931,-0.1347051153048873,0.47624373966678973
1772650003657286700,0.73428662109375,0.8531792561024427,0.10348287856727838,0.3379297862149775
1772650003667330600,0.74433056640625,0.38887130729258057,-0.16359247935414314,0.4089478806376457
1772650003677374700,0.754374755859375,0.2648854466617107,-0.27788667479306456,0.4636354563757777
1772650003687419600,0.764419677734375,0.4391115482330322,-0.2507698275476694,0.24465865119099617
1772650003697463600,0.774463623046875,0.5277361726254225,-0.24672376702725887,0.1376087277919054
1772650003707507700,0.7845078125,0.5074778129726648,-0.268855519336462,0.10410510211884975
1772650003717552600,0.794552734375,0.671930124026537,-0.26958295682817696,0.01849690293818712
1772650003727596500,0.804596435546875,0.6576397328674792,-0.27254589828699827,-0.02628404968306422
1772650003737640700,0.814640625,0.19278642513453959,-0.1312245797127485,-0.11450827658101916
1772650003747685600,0.824685546875,-0.3461591237694025,0.04745791674554348,-0.19163418635949492
1772650003757729500,0.8347294921875,-0.6428723718464374,0.22071838815510272,-0.2357316867612302
1772650003767774500,0.8447744140625,-0.6610831513196229,0.27345775243490933,-0.12074614805728197
1772650003777818600,0.854818603515625,-0.5136462724745273,0.1854845776885748,0.0608713789395988
1772650003787862500,0.864862548828125,-0.29562779092788694,0.09111644120812415,0.16924188341796398
1772650003797907700,0.87490771484375,0.0019371055424213409,0.03004705547839403,0.12243263983950019
1772650003807951400,0.884951416015625,0.27788112183511254,-0.03250263193696737,0.02381254500299692
1772650003817995500,0.89499560546875,0.43558337410688397,-0.06945873615145683,-0.0021495792493224143
1772650003828040700,0.905040771484375,0.50496904502213,-0.1145700897708535,-0.06304594649970531
1772650003838084400,0.91508447265625,0.2943301523327827,-0.11382979279756546,-0.15534092996791005
1772650003848128500,0.92512841796875,-0.03590308803021908,-0.09744798231720923,-0.20360504852980374
1772650003858173700,0.935173583984375,-0.34502281321585176,-0.06897416750490665,-0.28997641410268843
1772650003868217300,0.94521728515625,-0.4089467115938663,-0.09275544058680533,-0.37999979937709866
1772650003878262500,0.955262451171875,-0.2686626271128654,-0.1497691211849451,-0.3975348715458065
1772650003888306700,0.965306640625,0.026206454402208326,-0.15880436829477548,-0.35544381559565663
1772650003898350600,0.9753505859375,0.2371966447472572,-0.1409504394352436,-0.2929906473573297
1772650003908395500,0.9853955078125,0.3616518764555454,-0.11351532002091407,-0.21661226801052688
1772650003918439700,0.995439697265625,0.4274567662745714,0.004609539622068405,-0.19987097656801342
1772650003928483600,1.005483642578125,0.5544307028055191,0.12756839529275893,-0.17267112721428274
1772650003938528500,1.015528564453125,0.6557078880220651,0.21503771217018364,-0.1731920092832297
1772650003948572700,1.02557275390625,0.46441433179378505,0.23837971705198285,-0.14030227772481738
1772650003958616600,1.035616455078125,0.2996376110911369,0.26756226465553046,-0.10591127475798129
1772650003968661500,1.04566162109375,0.3289221577644348,0.205549752856791,-0.17749883963167667
1772650003978705700,1.05570556640625,0.5282745172858238,0.07667699696719646,-0.1861517363604158
1772650003988749600,1.06574951171875,0.6799480107873678,-0.10266454792171716,-0.10725034134201705
1772650003998795000,1.075794921875,0.6957903075635433,-0.3083428955942392,-0.08133768225461244
1772650004008839200,1.085839111328125,0.6331207931607962,-0.4122612429693341,-0.10293737351372838
1772650004018884000,1.095884033203125,0.6543605650663376,-0.3998158951550722,-0.12316679933294652
1772650004028928000,1.105927978515625,0.79581661593616,-0.32600071735978126,-0.24149353822357952
1772650004038972200,1.11597216796875,0.9225672651052474,-0.3317784239783883,-0.1369018216315657
1772650004049016800,1.126016845703125,1.0365689073383808,-0.32623160350620745,-0.06747158092223107
1772650004059061000,1.13606103515625,0.854566326546669,-0.2756406494319439,0.057047655932977795
1772650004069105200,1.146105224609375,0.5077858560085297,-0.26376550272107124,0.29287195288110524
1772650004079150000,1.156150146484375,0.4282546386539936,-0.13765052110701798,0.1215815394354984
1772650004089194000,1.166194091796875,0.5431862552136183,0.05704875191152096,-0.16922500534839927
1772650004099238100,1.176238037109375,0.5490834965586662,-0.08738865285664796,0.05267881146529689
1772650004109283000,1.186282958984375,0.40909751824140544,-0.36319150711297987,0.2551326441333629
1772650004119327000,1.196326904296875,0.2473714172810316,-0.4347917853377759,0.22354192114323376
1772650004129371100,1.20637109375,0.1765472379952669,-0.3993574838630855,0.07020262245447374
1772650004139416000,1.216416015625,0.02316986318528652,-0.4384763190694153,0.028103963153180665
1772650004149460000,1.2264599609375,-0.4218558775275945,-0.5911586973525583,0.031967940538376566
1772650004159505200,1.236505126953125,-0.7628226933509111,-0.6219822901614009,-0.08664187134364619
1772650004169549000,1.246549072265625,-0.8500280985951423,-0.5864964046299457,-0.16370699084559454
1772650004179593000,1.256593017578125,-0.9927636678814887,-0.596260112144798,0.009420081708952784
1772650004189638100,1.26663818359375,-1.147769520676136,-0.589595539689064,0.11240812596399337
1772650004199682000,1.27668212890625,-1.108171669781208,-0.575866435674578,0.09516304971780627
1772650004209726200,1.286726318359375,-0.9325111514925957,-0.6464649895109236,0.03587923223059624
1772650004219771100,1.296771240234375,-0.6635586015224456,-0.7187307459071278,-0.04227214813809842
1772650004229815000,1.30681494140625,-0.5237117394149303,-0.7354075938113034,0.06243497499451041
1772650004239859200,1.316859130859375,-0.4715010751843452,-0.7011943585641681,0.21958116428609936
1772650004249904000,1.326904052734375,-0.40872167066633697,-0.6656029668316245,0.23579927210472523
1772650004259948000,1.336947998046875,-0.38023674993813034,-0.714510936255008,0.15815485487747938
1772650004269993000,1.346992919921875,-0.3996849622517824,-0.7926680887773633,0.0701788305869326
1772650004280037000,1.357037109375,-0.3802688986420631,-0.8856969394780695,-0.02433938188869506
1772650004290081000,1.3670810546875,-0.30598551881313324,-1.020612774924189,-0.09288962489310651
1772650004300126000,1.3771259765625,-0.15939678122997283,-1.1458365067869425,-0.11379610972367227
1772650004310170000,1.387170166015625,0.04468319133520126,-1.250293637213856,-0.1874243501121178
1772650004320214000,1.397214111328125,0.3073223203748464,-1.2978707964248954,-0.2718933526623994
1772650004330259200,1.40725927734375,0.49230362471640104,-1.3310539579719305,-0.2891579373266548
1772650004340303000,1.41730322265625,0.6220785901427268,-1.3638168482802808,-0.2758119508782402
1772650004350347000,1.427346923828125,0.7175216623783112,-1.398518743827194,-0.2544179017264396
1772650004360392200,1.43739208984375,0.8022896113425493,-1.4479470838628707,-0.24041779875084757
1772650004370435800,1.447435791015625,0.856086083459854,-1.4442115505963562,-0.19250037473477422
1772650004380480000,1.45747998046875,0.8087228592604399,-1.4705815249972045,-0.2190670042188838
1772650004390525200,1.467525146484375,0.6620534576565027,-1.4841083844378589,-0.25324074770584704
1772650004400569000,1.477569091796875,0.45562195352911944,-1.4765890948489306,-0.3662120239779353
1772650004410614000,1.487614013671875,0.2574538353562355,-1.4602562380768358,-0.49885980489421633
1772650004420658200,1.497658203125,0.16454758812189102,-1.4574986099317668,-0.5564722185704857
1772650004430702000,1.5077021484375,0.16375263835191725,-1.4419038581758736,-0.6175264797963201
