time,seconds_elapsed,z,y,x
1772793792445707500,0.07570751953125,0.13090075458586214,0.04654372451007366,0.14947043049931524
1772793792455752700,0.085752685546875,0.13737550355792044,-0.01739244882762432,0.0828941179163754
1772793792465798700,0.095798583984375,0.10909341192543506,-0.03896422916650772,0.015745412272959947
1772793792475844600,0.1058447265625,0.05605798730850219,-0.04281447485387325,-0.010814677872508763
1772793792485890600,0.115890625,-0.06939677683115004,-0.04981178639531135,0.00701660076379776
1772793792495936500,0.1259365234375,-0.12493512417972087,-0.014704232656955718,0.029936142449826002
1772793792505981700,0.135981689453125,-0.14940847117900846,0.04077040180563926,0.0660499506212771
1772793792516027600,0.146027587890625,-0.17518530199229715,0.07685527614355087,0.14156272611469028
1772793792526073600,0.156073486328125,-0.16393734726905823,0.0931055691987276,0.21098039960339665
1772793792536119800,0.166119873046875,-0.10727730241417884,0.11901917813420294,0.25667539832964537
1772793792546165800,0.176165771484375,-0.021455460482835767,0.15586334640681743,0.2973435088045895
1772793792556211700,0.186211669921875,0.03106792295873165,0.14826748445034027,0.3231425514496863
1772793792566256600,0.196256591796875,0.02925415153503418,0.123099725446105,0.2750806774616241
1772793792576302600,0.206302490234375,-0.01915361328125,0.12747194918096064,0.17181757912486792
1772793792586348500,0.2163486328125,-0.028469138637185094,0.14508885441422462,0.10447291251793503
1772793792596394500,0.22639453125,-0.08125204979777335,0.11403437545895576,0.13028145364373922
1772793792606440400,0.2364404296875,-0.12207856570482253,0.1012228246808052,0.15597002165168522
1772793792616485600,0.246485595703125,-0.0779343035519123,0.11932897473573684,0.1541943902812898
1772793792626531600,0.256531494140625,-0.01298749186694622,0.13228314885497092,0.14145561247840524
1772793792636577500,0.26657763671875,0.038194413837790486,0.11952654313445091,0.14909531357660888
1772793792646623500,0.27662353515625,0.10177695143222808,0.10395195738375186,0.14876915036216376
1772793792656669700,0.286669677734375,0.14378069442510605,0.10882920803129673,0.18098215170279144
1772793792666714600,0.296714599609375,0.18849544994235037,0.11037760651707648,0.2319375551752746
1772793792676760600,0.306760498046875,0.22145663930177686,0.12278116101622581,0.2873806254558265
1772793792686806800,0.316806884765625,0.2854775683134794,0.1255009413689375,0.3271826206207275
1772793792696852700,0.326852783203125,0.33805940394401546,0.146391753706336,0.35260523116886616
1772793792706898700,0.336898681640625,0.4262929831922054,0.14905308187007904,0.3529107899866998
1772793792716943600,0.346943603515625,0.45663259187638755,0.15709493402838706,0.3246121856108308
1772793792726989600,0.356989501953125,0.43438510423302645,0.13820260203182697,0.2651438053369522
1772793792737035500,0.367035400390625,0.3928501477956772,0.16008943966925143,0.2033724088177085
